   323593655.929628       2.164154930012079E-003
   316227765.016838       2.066752155135165E-003
   309029542.251359       1.973733221761816E-003
   301995171.040202       1.884900824648043E-003
   295120921.666639       1.800066538745797E-003
   288403149.312661       1.719050419528382E-003
   281838292.126446       1.641680621304184E-003
   275422869.333817       1.567793032709107E-003
   269153479.392692       1.497230928604557E-003
   263026798.189539       1.429844637642586E-003
   257039577.276887       1.365491224793082E-003
   251188642.150958       1.304034188159574E-003
   245470890.568503       1.245343169440582E-003
   239883290.901949       1.189293677422345E-003
   234422880.531992       1.135766823916423E-003
   229086764.276777       1.084649071582097E-003
   223872112.856834       1.035831993098556E-003
   218776161.394955       9.892120411761967E-004
   213796207.950223       9.446903289190760E-004
   208929612.085404       9.021724200726940E-004
   204173793.466953       8.615681287121774E-004
   199526230.496888       8.227913279459786E-004
   194984458.975804       7.857597672293276E-004
   190546070.796325       7.503948978999299E-004
   186208712.666287       7.166217065658516E-004
   181970084.860998       6.843685559921841E-004
   177827940.003892       6.535670331489863E-004
   173780081.874937       6.241518040981976E-004
   169824364.246174       5.960604754117114E-004
   165958689.743756       5.692334618266651E-004
   162181008.735893       5.436138598572201E-004
   158489318.246111       5.191473270947494E-004
   154881660.891248       4.957819669404098E-004
   151356123.843621       4.734682185256025E-004
   147910837.816821       4.521587515868286E-004
   144543976.074593       4.318083660719546E-004
   141253753.462275       4.123738962649389E-004
   138038425.460289       3.938141192256569E-004
   134896287.259165       3.760896673506110E-004
   131825672.855641       3.591629448690566E-004
   128824954.169313       3.429980480974212E-004
   125892540.179417       3.275606892828650E-004
   123026876.081238       3.128181238744445E-004
   120226442.461741       2.987390810676138E-004
   117489754.493953       2.852936974747361E-004
   114815361.149688       2.724534537809148E-004
   112201844.430196       2.601911142507801E-004
   109647818.614319       2.484806689579185E-004
   107151929.523761       2.372972786144063E-004
   104712853.805090       2.266172218834213E-004
   102329298.228076       2.164178450631784E-004
   99999999.0000002       2.066775140354601E-004
   97723721.0955812       1.973755683768180E-004
   95499257.6021438       1.884922775351119E-004
   93325429.0796993       1.800087989784268E-004
   91201082.9355912       1.719071382276004E-004
   89125092.8133748       1.641701106875813E-004
   87096357.9956080       1.567813051966584E-004
   85113802.8202375       1.497250492162499E-004
   83176376.1102670       1.429863755873981E-004
   81283050.6164098       1.365509907834800E-004
   79432822.4724281       1.304052445917742E-004
   77624710.6628691       1.245361011595834E-004
   75857756.5029183       1.189311113434960E-004
   74131023.1300917       1.135783863031342E-004
   72443595.0074990       1.084665722833808E-004
   70794577.4384138       1.035848265315904E-004
   69183096.0918936       9.892279429870554E-005
   67608296.5391982       9.447058687549274E-005
   66069343.8007596       9.021876061730952E-005
   64565421.9034655       8.615829691291301E-005
   63095733.4480193       8.228058305481991E-005
   61659499.1861482       7.857739397064177E-005
   60255957.6074358       7.504087477664552E-005
   58884364.5355589       7.166352411653252E-005
   57543992.7337157       6.843817825009600E-005
   56234131.5190349       6.535799585800652E-005
   54954086.3857625       6.241644353049444E-005
   53703178.6370253       5.960728190914897E-005
   52480745.0249773       5.692455245243878E-005
   51286137.3991365       5.436256479688196E-005
   50118722.3627273       5.191588468705690E-005
   48977880.9368447       4.957932244885175E-005
   47863008.2322639       4.734792198150297E-005
   46773513.1287199       4.521695024507352E-005
   45708817.9614874       4.318188722107182E-005
   44668358.2150962       4.123841632491871E-005
   43651582.2240165       3.938241524992112E-005
   42657950.8801592       3.760994722333761E-005
   41686937.3470335       3.591725265598416E-005
   40738026.7804112       3.430074116766960E-005
   39810716.0553497       3.275698397154537E-005
   38904513.4994280       3.128270660121579E-005
   38018938.6320561       2.987478196518221E-005
   37153521.9097172       2.853022371388829E-005
   36307804.4770101       2.724617990529735E-005
   35481337.9233575       2.601992695556548E-005
   34673684.0452531       2.484886386197903E-005
   33884414.6139202       2.373050668590258E-005
   33113111.1482591       2.266248328403494E-005
   32359364.6929628       2.164252827679757E-005
   31622775.6016838       2.066847824318264E-005
   30902953.3251359       1.973826713186840E-005
   30199516.2040202       1.884992187886816E-005
   29512091.2666638       1.800155822241753E-005
   28840314.0312661       1.719137670622247E-005
   28183828.3126445       1.641765886259079E-005
   27542286.0333817       1.567876356735074E-005
   26915347.0392692       1.497312355882533E-005
   26302678.9189538       1.429924211347826E-005
   25703956.8276886       1.365568987118053E-005
   25118863.3150958       1.304110180336326E-005
   24547088.1568503       1.245417431762607E-005
   23988328.1901949       1.189366249265944E-005
   23442287.1531992       1.135837743761590E-005
   22908675.5276777       1.084718377032901E-005
   22387210.3856834       1.035899720903099E-005
   21877615.2394955       9.892782272460921E-006
   21379619.8950223       9.447550083484891E-006
   20892960.3085404       9.022356271569495E-006
   20417378.4466953       8.616298969659429E-006
   19952622.1496888       8.228516901210350E-006
   19498444.9975805       7.858187553319340E-006
   19054606.1796325       7.504525432077941E-006
   18620870.3666287       7.166780396447140E-006
   18197007.5860999       6.844236067120236E-006
   17782793.1003893       6.536208306998584E-006
   17378007.2874938       6.242043770057107E-006
   16982435.5246175       5.961118515521521E-006
   16595868.0743756       5.692836684417781E-006
   16218099.9735893       5.436629235686484E-006
   15848930.9246111       5.191952739181613E-006
   15488165.1891248       4.958288222992807E-006
   15135611.4843621       4.735140072646989E-006
   14791082.8816821       4.522034979853811E-006
   14454396.7074593       4.318520938565309E-006
   14125374.4462275       4.124166286220243E-006
   13803841.6460288       3.938558788139477E-006
   13489627.8259165       3.761304763130286E-006
   13182566.3855641       3.592028248444882E-006
   12882494.5169313       3.430370202321927E-006
   12589253.1179417       3.275987742419530E-006
   12302686.7081238       3.128553418524334E-006
   12022643.3461741       2.987754517994031E-006
   11748974.5493953       2.853292402460044E-006
   11481535.2149688       2.724881874383448E-006
   11220183.5430196       2.602250572120517E-006
   10964780.9614319       2.485138392214742E-006
   10715192.0523761       2.373296937689938E-006
   10471284.4805090       2.266488991174196E-006
   10232928.9228075       2.164488011737114E-006
   9999999.00000001       2.067077654373022E-006
   9772371.20955811       1.974051311110979E-006
   9549924.86021437       1.885211672778177E-006
   9332542.00796992       1.800370310487174E-006
   9120107.39355911       1.719347275959282E-006
   8912508.38133747       1.641970719836296E-006
   8709634.89956082       1.568076527170995E-006
   8511379.38202376       1.497507969323210E-006
   8317636.71102671       1.430115371523147E-006
   8128304.16164099       1.365755795396719E-006
   7943281.34724281       1.304292735779603E-006
   7762470.16628692       1.245595831176854E-006
   7585774.75029184       1.189540587253938E-006
   7413101.41300918       1.136008112772685E-006
   7244358.60074990       1.084884867412046E-006
   7079456.84384138       1.036062420938744E-006
   6918308.70918936       9.894372232169904E-007
   6760828.75391981       9.449103845694588E-007
   6606933.48007595       9.023874660235647E-007
   6456541.29034655       8.617782789982260E-007
   6309572.44480193       8.229966940061493E-007
   6165949.01861482       7.859604579659042E-007
   6025594.86074357       7.505910197362778E-007
   5888435.55355589       7.168133635028451E-007
   5754398.37337157       6.845558496633484E-007
   5623412.25190349       6.537500628743855E-007
   5495407.73857624       6.243306669370953E-007
   5370316.96370253       5.962352662140328E-007
   5248073.60249772       5.694042732832877E-007
   5128612.83991365       5.437807825491196E-007
   5011871.33627272       5.193104495410272E-007
   4897787.19368446       4.959413756452264E-007
   4786299.92322638       4.736239980240438E-007
   4677350.41287198       4.523109844897272E-007
   4570880.89614875       4.319571331096910E-007
   4466834.92150963       4.125192763302463E-007
   4365157.32240166       3.939561894154508E-007
   4265794.18801593       3.762285030068668E-007
   4168692.83470336       3.592986196187577E-007
   4073801.77804113       3.431306338915963E-007
   3981070.70553498       3.276902564347375E-007
   3890450.44994281       3.129447410967138E-007
   3801892.96320562       2.988628155088876E-007
   3715351.29097172       2.854146147551325E-007
   3630779.54770101       2.725716180268580E-007
   3548132.89233575       2.603065881289978E-007
   3467367.50452532       2.485935137086701E-007
   3388440.56139203       2.374075540839526E-007
   3311310.21482591       2.267249865557564E-007
   3235935.56929628       2.165231560910386E-007
   3162276.66016838       2.067804272706268E-007
   3090294.43251359       1.974761383997312E-007
   3019950.72040202       1.885905576838093E-007
   2951208.22666639       1.801048413768247E-007
   2884030.50312661       1.720009938131302E-007
   2818381.93126446       1.642618292381972E-007
   2754227.70333817       1.568709353572317E-007
   2691533.80392691       1.498126385243568E-007
   2630266.99189538       1.430719704985302E-007
   2570394.78276886       1.366346366956727E-007
   2511885.43150958       1.304869858696777E-007
   2454707.91568503       1.246159811579859E-007
   2398831.91901949       1.190091724303102E-007
   2344227.81531992       1.136546698818623E-007
   2290866.65276777       1.085411188150663E-007
   2238720.13856834       1.036576755562716E-007
   2187760.62394955       9.899398445638015E-008
   2137961.08950223       9.454015592660511E-008
   2089295.13085404       9.028674546277188E-008
   2041736.94466953       8.622473361367078E-008
   1995261.31496888       8.234550685097169E-008
   1949843.59975805       7.864083930012411E-008
   1905459.71796325       7.510287529349238E-008
   1862086.13666287       7.172411270871904E-008
   1819699.85860998       6.849738705697625E-008
   1778278.41003892       6.541585628735381E-008
   1737799.82874937       6.247298627515501E-008
   1698242.65246174       5.966253696331492E-008
   1659585.90743756       5.697854912755164E-008
   1621809.09735893       5.441533173717409E-008
   1584892.19246111       5.196744988473892E-008
   1548815.61891248       4.962971325895446E-008
   1513560.24843621       4.739716513638134E-008
   1479107.38816821       4.526507186858050E-008
   1445438.77074593       4.322891284240991E-008
   1412536.54462275       4.128437089217491E-008
   1380383.26460288       3.942732314329569E-008
   1348961.88259165       3.765383226807048E-008
   1318255.73855641       3.596013813498736E-008
   1288248.55169313       3.434264983387217E-008
   1258924.41179417       3.279793805995725E-008
   1230267.77081238       3.132272784071719E-008
   1202263.43461741       2.991389159004445E-008
   1174896.55493953       2.856844247503255E-008
   1148152.62149688       2.728352808129697E-008
   1122017.45430196       2.605642436339824E-008
   1096477.19614318       2.488452986753405E-008
   1071518.30523761       2.376536021424847E-008
   1047127.54805090       2.269654282945416E-008
   1023291.99228075       2.167581191259230E-008
   999999.000000000       2.070100363125750E-008
   977236.220955810       1.977005153209502E-008
   954991.586021436       1.888098215823662E-008
   933253.300796991       1.803191086397942E-008
   912009.839355910       1.722103781783046E-008
   891249.938133745       1.644664418543918E-008
   870962.589956081       1.570708848432170E-008
   851137.038202377       1.500080310264506E-008
   831762.771102671       1.432629097468760E-008
   812829.516164099       1.368212240592401E-008
   794327.234724282       1.306693204100096E-008
   776246.116628692       1.247941596817217E-008
   758576.575029183       1.191832895405139E-008
   741309.241300917       1.138248180281833E-008
   724434.960074989       1.087073883427564E-008
   707944.784384137       1.038201547540875E-008
   691829.970918936       9.915275960339542E-009
   676081.975391981       9.469531133795626E-009
   660692.448007596       9.043836353436363E-009
   645653.229034655       8.637289486586329E-009
   630956.344480193       8.249028997127360E-009
   616594.001861482       7.878232118491370E-009
   602558.586074358       7.524113108878889E-009
   588842.655355589       7.185921585002629E-009
   575438.937337157       6.862940930821891E-009
   562340.325190349       6.554486777892802E-009
   549539.873857625       6.259905554111146E-009
   537030.796370253       5.978573097769747E-009
   524806.460249773       5.709893333990748E-009
   512860.383991365       5.453297010725590E-009
   501186.233627272       5.208240491641710E-009
   489777.819368446       4.974204603335796E-009
   478629.092322638       4.750693534428315E-009
   467734.141287198       4.537233784204666E-009
   457087.189614875       4.333373158572790E-009
   446682.592150963       4.138679811207813E-009
   436514.832240166       3.952741327849983E-009
   426578.518801592       3.775163851813766E-009
   416868.383470335       3.605571248853325E-009
   407379.277804113       3.443604309613097E-009
   398106.170553497       3.288919987971933E-009
   389044.144994281       3.141190673665348E-009
   380188.396320561       3.000103497643170E-009
   371534.229097173       2.865359668689298E-009
   363077.054770101       2.736673839896576E-009
   354812.389233576       2.613773503653146E-009
   346735.850452532       2.496398413857073E-009
   338843.156139203       2.384300034133814E-009
   331130.121482591       2.277241010886265E-009
   323592.656929628       2.174994670059753E-009
   316226.766016838       2.077344536554705E-009
   309028.543251359       1.984083875267628E-009
   301994.172040201       1.895015252787127E-009
   295119.922666638       1.809950118815267E-009
   288402.150312660       1.728708406426580E-009
   281837.293126445       1.651118150316889E-009
   275421.870333817       1.577015122232332E-009
   269152.480392691       1.506242482805361E-009
   263025.799189538       1.438650449059329E-009
   257038.578276886       1.374095976876484E-009
   251187.643150958       1.312442457755943E-009
   245469.891568503       1.253559429218509E-009
   239882.291901949       1.197322298244173E-009
   234421.881531992       1.143612077155733E-009
   229085.765276777       1.092315131388424E-009
   223871.113856834       1.043322938610593E-009
   218775.162394955       9.965318586845962E-010
   213795.208950223       9.518429139800246E-010
   208928.613085404       9.091615795733925E-010
   204172.794466953       8.683975828892852E-010
   199525.231496888       8.294647123581305E-010
   194983.459975804       7.922806346847475E-010
   190545.071796325       7.567667203401696E-010
   186207.713666287       7.228478769066531E-010
   181969.085860998       6.904523899224403E-010
   177826.941003892       6.595117708887553E-010
   173779.082874938       6.299606121167011E-010
   169823.365246174       6.017364481062303E-010
   165957.690743756       5.747796231632201E-010
   162180.009735893       5.490331649739091E-010
   158488.319246111       5.244426638685904E-010
   154880.661891248       5.009561575185208E-010
   151355.124843621       4.785240208215303E-010
   147909.838816821       4.570988607428193E-010
   144542.977074593       4.366354158879417E-010
   141252.754462275       4.170904605950043E-010
   138037.426460288       3.984227133427141E-010
   134895.288259165       3.805927492800171E-010
   131824.673855641       3.635629166918774E-010
   128823.955169313       3.472972572240310E-010
   125891.541179417       3.317614296975586E-010
   123025.877081238       3.169226373517219E-010
   120225.443461741       3.027495583607810E-010
   117488.755493953       2.892122794774539E-010
   114814.362149688       2.762822326623098E-010
   112200.845430196       2.639321345647208E-010
   109646.819614318       2.521359287270443E-010
   107150.930523761       2.408687303894840E-010
   104711.854805090       2.301067737785910E-010
   102328.299228075       2.198273617676375E-010
   99999.0000000000       2.100088178021215E-010
   97722.7220955811       2.006304399884676E-010
   95498.2586021436       1.916724572485759E-010
   93324.4300796990       1.831159874472512E-010
   91200.0839355909       1.749429974037324E-010
   89124.0938133744       1.671362647025261E-010
   87095.3589956080       1.596793412225854E-010
   85112.8038202376       1.525565183074958E-010
   83175.3771102670       1.457527935028257E-010
   81282.0516164099       1.392538387901162E-010
   79431.8234724281       1.330459702501602E-010
   77623.7116628691       1.271161190912511E-010
   75856.7575029183       1.214518039809782E-010
   74130.0241300917       1.160411046229064E-010
   72442.5960074990       1.108726365221220E-010
   70793.5784384138       1.059355268861438E-010
   69182.0970918937       1.012193916101101E-010
   67607.2975391982       9.671431329744683E-011
   66068.3448007596       9.241082026942307E-011
   64564.4229034656       8.829986651909277E-011
   63094.7344480193       8.437281256712698E-011
   61658.5001861482       8.062140717895201E-011
   60254.9586074357       7.703776990443548E-011
   58883.3655355588       7.361437440310839E-011
   57542.9937337156       7.034403251957116E-011
   56233.1325190349       6.721987907533208E-011
   54953.0873857624       6.423535734483626E-011
   53702.1796370252       6.138420518489925E-011
   52479.7460249772       5.866044178814362E-011
   51285.1383991364       5.605835503236019E-011
   50117.7233627272       5.357248939897852E-011
   48976.8819368446       5.119763443503900E-011
   47862.0092322638       4.892881373421046E-011
   46772.5141287198       4.676127441349827E-011
   45707.8189614875       4.469047706333864E-011
   44667.3592150963       4.271208614977880E-011
   43650.5832240166       4.082196084840117E-011
   42656.9518801593       3.901614629056489E-011
   41685.9383470336       3.729086520341261E-011
   40737.0277804113       3.564250992592516E-011
   39809.7170553497       3.406763478410376E-011
   38903.5144994280       3.256294880912195E-011
   38017.9396320561       3.112530878301390E-011
   37152.5229097172       2.975171259716437E-011
   36306.8054770101       2.843929290952457E-011
   35480.3389233575       2.718531108711428E-011
   34672.6850452531       2.598715142097400E-011
   33883.4156139202       2.484231560130931E-011
   33112.1121482591       2.374841744112067E-011
   32358.3656929628       2.270317783713905E-011
   31621.7766016838       2.170441995739067E-011
   30901.9543251359       2.075006464519460E-011
   30198.5172040202       1.983812602985586E-011
   29511.0922666639       1.896670733475476E-011
   28839.3150312661       1.813399687395174E-011
   28182.8293126445       1.733826422882642E-011
   27541.2870333817       1.657785659665149E-011
   26914.3480392692       1.585119530336630E-011
   26301.6799189538       1.515677247316309E-011
   25702.9578276886       1.449314784783155E-011
   25117.8643150958       1.385894574912379E-011
   24546.0891568503       1.325285217770683E-011
   23987.3291901949       1.267361204255703E-011
   23441.2881531992       1.212002651492915E-011
   22907.6765276777       1.159095050129569E-011
   22386.2113856834       1.108529022990476E-011
   21876.6162394955       1.060200094584557E-011
   21378.6208950223       1.014008470974036E-011
   20891.9613085404       9.698588295401364E-012
   20416.3794466953       9.276601182001237E-012
   19951.6231496888       8.873253636505403E-012
   19497.4459975804       8.487714882306360E-012
   19053.6071796325       8.119191350182461E-012
   18619.8713666287       7.766925007878238E-012
   18196.0085860998       7.430191764769930E-012
   17781.7941003892       7.108299948238974E-012
   17377.0082874937       6.800588848528152E-012
   16981.4365246174       6.506427329000374E-012
   16594.8690743756       6.225212498858150E-012
   16217.1009735893       5.956368445515002E-012
   15847.9319246111       5.699345023935597E-012
   15487.1661891248       5.453616700382607E-012
   15134.6124843621       5.218681448123419E-012
   14790.0838816821       4.994059692759890E-012
   14453.3977074593       4.779293304949513E-012
   14124.3754462275       4.573944638386740E-012
   13802.8426460288       4.377595611009092E-012
   13488.6288259165       4.189846827484269E-012
   13181.5673855641       4.010316741121903E-012
   12881.4955169313       3.838640853437128E-012
   12588.2541179417       3.674470949672878E-012
   12301.6877081238       3.517474368664021E-012
   12021.6443461741       3.367333305499128E-012
   11747.9755493953       3.223744145505216E-012
   11480.5362149688       3.086416828147050E-012
   11219.1845430196       2.955074239496037E-012
   10963.7819614318       2.829451631984234E-012
   10714.1930523761       2.709296070216629E-012
   10470.2854805090       2.594365901670334E-012
   10231.9299228075       2.484430251161736E-012
   9998.99999999999       2.379268538013128E-012
   9771.37220955810       2.278670014898395E-012
   9548.92586021435       2.182433327393201E-012
   9331.54300796990       2.090366093298982E-012
   9119.10839355909       2.002284500851902E-012
   8911.50938133745       1.918012924967922E-012
   8708.63589956080       1.837383560713295E-012
   8510.38038202376       1.760236073226287E-012
   8316.63771102671       1.686417263350736E-012
   8127.30516164099       1.615780748275302E-012
   7942.28234724282       1.548186656504066E-012
   7761.47116628692       1.483501336514409E-012
   7584.77575029184       1.421597078487118E-012
   7412.10241300916       1.362351848521305E-012
   7243.35960074989       1.305649034773161E-012
   7078.45784384137       1.251377204982740E-012
   6917.30970918936       1.199429874877184E-012
   6759.82975391981       1.149705286961672E-012
   6605.93448007595       1.102106199231447E-012
   6455.54229034655       1.056539683359225E-012
   6308.57344480193       1.012916931932337E-012
   6164.95001861482       9.711530743331059E-013
   6024.59586074357       9.311670008742175E-013
   5887.43655355589       8.928811948183418E-013
   5753.39937337157       8.562215719278864E-013
   5622.41325190349       8.211173272067224E-013
   5494.40873857625       7.875007885109091E-013
   5369.31796370253       7.553072767199757E-013
   5247.07460249773       7.244749721741774E-013
   5127.61383991365       6.949447870963974E-013
   5010.87233627272       6.666602437300050E-013
   4896.78819368446       6.395673579360667E-013
   4785.30092322638       6.136145280048488E-013
   4676.35141287198       5.887524284475290E-013
   4569.88189614874       5.649339085446273E-013
   4465.83592150963       5.421138954376386E-013
   4364.15832240166       5.202493015599928E-013
   4264.79518801592       4.992989362126141E-013
   4167.69383470335       4.792234210981070E-013
   4072.80277804112       4.599851096359528E-013
   3980.07170553497       4.415480098890845E-013
   3889.45144994280       4.238777109398263E-013
   3800.89396320561       4.069413125604686E-013
   3714.35229097172       3.907073580306978E-013
   3629.78054770101       3.751457699607407E-013
   3547.13389233575       3.602277889854242E-013
   3466.36850452532       3.459259152004058E-013
   3387.44156139203       3.322138522176128E-013
   3310.31121482591       3.190664537224519E-013
   3234.93656929628       3.064596724206238E-013
   3161.27766016837       2.943705112674146E-013
   3089.29543251359       2.827769768771503E-013
   3018.95172040201       2.716580350150795E-013
   2950.20922666638       2.609935680783632E-013
   2883.03150312660       2.507643344770131E-013
   2817.38293126445       2.409519298296375E-013
   2753.22870333816       2.315387498926714E-013
   2690.53480392691       2.225079551454147E-013
   2629.26799189538       2.138434369566912E-013
   2569.39578276886       2.055297852622676E-013
   2510.88643150958       1.975522576853510E-013
   2453.70891568503       1.898967500355207E-013
   2397.83291901949       1.825497681243486E-013
   2343.22881531992       1.754984008387318E-013
   2289.86765276777       1.687302944156069E-013
   2237.72113856834       1.622336278642394E-013
   2186.76162394955       1.559970894846971E-013
   2136.96208950223       1.500098544334165E-013
   2088.29613085404       1.442615632889764E-013
   2040.73794466953       1.387423015732913E-013
   1994.26231496888       1.334425801854431E-013
   1948.84459975804       1.283533167072935E-013
   1904.46071796325       1.234658175418439E-013
   1861.08713666287       1.187717608470603E-013
   1818.70085860998       1.142631802295539E-013
   1777.27941003892       1.099324491641004E-013
   1736.80082874937       1.057722661065064E-013
   1697.24365246174       1.017756402687867E-013
   1658.58690743756       9.793587802700697E-014
   1620.81009735893       9.424656993347352E-014
   1583.89319246111       9.070157830622051E-014
   1547.81661891248       8.729502536995769E-014
   1512.56124843621       8.402128192379730E-014
   1478.10838816821       8.087495651218563E-014
   1444.43977074593       7.785088507652000E-014
   1411.53754462275       7.494412106594087E-014
   1379.38426460288       7.214992598675198E-014
   1347.96288259165       6.946376037084354E-014
   1317.25673855641       6.688127514436715E-014
   1287.24955169313       6.439830337876055E-014
   1257.92541179417       6.201085240701238E-014
   1229.26877081238       5.971509628883031E-014
   1201.26443461741       5.750736860910486E-014
   1173.89755493953       5.538415559476173E-014
   1147.15362149688       5.334208953576301E-014
   1121.01845430196       5.137794249665573E-014
   1095.47819614318       4.948862030567646E-014
   1070.51930523761       4.767115680900200E-014
   1046.12854805090       4.592270837829351E-014
   1022.29299228075       4.424054866021217E-014
   999.000000000000       4.262206355709246E-014
   976.237220955811       4.106474642844397E-014
   953.992586021436       3.956619350341588E-014
   932.254300796991       3.812409949480106E-014
   911.010839355910       3.673625340557908E-014
   890.250938133746       3.540053451940159E-014
   869.963589956081       3.411490856680924E-014
   850.138038202377       3.287742405933757E-014
   830.763771102671       3.168620878402176E-014
   811.830516164100       3.053946645114589E-014
   793.328234724282       2.943547348840411E-014
   775.247116628692       2.837257597494727E-014
   757.577575029184       2.734918670908249E-014
   740.310241300918       2.636378240367208E-014
   723.435960074988       2.541490100354660E-014
   706.945784384136       2.450113911950225E-014
   690.830970918935       2.362114957369436E-014
