  -19.9634127562584       3.101228625896058E+019
  -19.9403869053284       3.173465391541658E+019
  -19.9173610543985       3.247384761554724E+019
  -19.8943352034686       3.323025928540339E+019
  -19.8713093525386       3.400428998003180E+019
  -19.8482835016087       3.479635009611046E+019
  -19.8252576506787       3.560685958953653E+019
  -19.8022317997488       3.643624819808215E+019
  -19.7792059488189       3.728495566923633E+019
  -19.7561800978889       3.815343199335361E+019
  -19.7331542469590       3.904213764223296E+019
  -19.7101283960290       3.995154381325382E+019
  -19.6871025450991       4.088213267919797E+019
  -19.6640766941692       4.183439764389057E+019
  -19.6410508432392       4.280884360379498E+019
  -19.6180249923093       4.380598721570066E+019
  -19.5949991413793       4.482635717064606E+019
  -19.5719732904494       4.587049447422096E+019
  -19.5489474395194       4.693895273339786E+019
  -19.5259215885895       4.803229845004381E+019
  -19.5028957376596       4.915111132126832E+019
  -19.4798698867296       5.029598454676695E+019
  -19.4568440357997       5.146752514332298E+019
  -19.4338181848697       5.266635426663423E+019
  -19.4107923339398       5.389310754063543E+019
  -19.3877664830099       5.514843539449086E+019
  -19.3647406320799       5.643300340743584E+019
  -19.3417147811500       5.774749266164962E+019
  -19.3186889302200       5.909260010334720E+019
  -19.2956630792901       6.046903891228090E+019
  -19.2726372283602       6.187753887984825E+019
  -19.2496113774302       6.331884679600512E+019
  -19.2265855265003       6.479372684519218E+019
  -19.2035596755703       6.630296101148073E+019
  -19.1805338246404       6.784734949315545E+019
  -19.1575079737105       6.942771112695268E+019
  -19.1344821227805       7.104488382217926E+019
  -19.1114562718506       7.269972500494218E+019
  -19.0884304209206       7.439311207272422E+019
  -19.0654045699907       7.612594285954666E+019
  -19.0423787190608       7.789913611196575E+019
  -19.0193528681308       7.971363197615484E+019
  -18.9963270172009       8.157039249633080E+019
  -18.9733011662709       8.347040212478837E+019
  -18.9502753153410       8.541466824381309E+019
  -18.9272494644111       8.740422169974963E+019
  -18.9042236134811       8.944011734950786E+019
  -18.8811977625512       9.152343461979691E+019
  -18.8581719116212       9.365527807938342E+019
  -18.8351460606913       9.583677802467734E+019
  -18.8121202097614       9.806909107895504E+019
  -18.7890943588314       1.003534008055384E+020
  -18.7660685079015       1.026909183352535E+020
  -18.7430426569715       1.050828830085031E+020
  -18.7200168060416       1.075305630322909E+020
  -18.6969909551117       1.100352561525478E+020
  -18.6739651041817       1.125982903421158E+020
  -18.6509392532518       1.152210245047535E+020
  -18.6279134023218       1.179048491955367E+020
  -18.6048875513919       1.206511873580366E+020
  -18.5818617004619       1.234614950786645E+020
  -18.5588358495320       1.263372623585842E+020
  -18.5358099986021       1.292800139036008E+020
  -18.5127841476721       1.322913099324439E+020
  -18.4897582967422       1.353727470038737E+020
  -18.4667324458122       1.385259588630489E+020
  -18.4437065948823       1.417526173076039E+020
  -18.4206807439524       1.450544330738944E+020
  -18.3976548930224       1.484331567438817E+020
  -18.3746290420925       1.518905796731353E+020
  -18.3516031911625       1.554285349404453E+020
  -18.3285773402326       1.590488983195492E+020
  -18.3055514893027       1.627535892734859E+020
  -18.2825256383727       1.665445719721057E+020
  -18.2594997874428       1.704238563332715E+020
  -18.2364739365128       1.743934990883109E+020
  -18.2134480855829       1.784556048722727E+020
  -18.1904222346530       1.826123273395747E+020
  -18.1673963837230       1.868658703056273E+020
  -18.1443705327931       1.912184889150430E+020
  -18.1213446818631       1.956724908370460E+020
  -18.0983188309332       2.002302374887175E+020
  -18.0752929800033       2.048941452867247E+020
  -18.0522671290733       2.096666869281956E+020
  -18.0292412781434       2.145503927014180E+020
  -18.0062154272134       2.195478518270579E+020
  -17.9831895762835       2.246617138306062E+020
  -17.9601637253536       2.298946899467826E+020
  -17.9371378744236       2.352495545566377E+020
  -17.9141120234937       2.407291466581174E+020
  -17.8910861725637       2.463363713708647E+020
  -17.8680603216338       2.520742014760610E+020
  -17.8450344707039       2.579456789921158E+020
  -17.8220086197739       2.639539167870453E+020
  -17.7989827688440       2.701021002283893E+020
  -17.7759569179140       2.763934888715423E+020
  -17.7529310669841       2.828314181873914E+020
  -17.7299052160542       2.894193013301776E+020
  -17.7068793651242       2.961606309465134E+020
  -17.6838535141943       3.030589810265182E+020
  -17.6608276632643       3.101180087980475E+020
  -17.6378018123344       3.173414566650237E+020
  -17.6147759614044       3.247331541908843E+020
  -17.5917501104745       3.322970201282165E+020
  -17.5687242595446       3.400370644956303E+020
  -17.5456984086146       3.479573907029842E+020
  -17.5226725576847       3.560621977260829E+020
  -17.4996467067547       3.643557823319994E+020
  -17.4766208558248       3.728425413561985E+020
  -17.4535950048949       3.815269740326673E+020
  -17.4305691539649       3.904136843782853E+020
  -17.4075433030350       3.995073836326957E+020
  -17.3845174521050       4.088128927549699E+020
  -17.3614916011751       4.183351449783847E+020
  -17.3384657502452       4.280791884246664E+020
  -17.3154398993152       4.380501887790804E+020
  -17.2924140483853       4.482534320277881E+020
  -17.2693881974553       4.586943272589115E+020
  -17.2463623465254       4.693784095287945E+020
  -17.2233364955955       4.803113427949715E+020
  -17.2003106446655       4.914989229173975E+020
  -17.1772847937356       5.029470807295257E+020
  -17.1542589428056       5.146618851808589E+020
  -17.1312330918757       5.266495465526331E+020
  -17.1082072409458       5.389164197483364E+020
  -17.0851813900158       5.514690076608021E+020
  -17.0621555390859       5.643139646176575E+020
  -17.0391296881559       5.774580999069475E+020
  -17.0161038372260       5.909083813847988E+020
  -16.9930779862961       6.046719391670314E+020
  -16.9700521353661       6.187560694066702E+020
  -16.9470262844362       6.331682381593484E+020
  -16.9240004335062       6.479160853386511E+020
  -16.9009745825763       6.630074287634868E+020
  -16.8779487316464       6.784502682996267E+020
  -16.8549228807164       6.942527900975983E+020
  -16.8318970297865       7.104233709291723E+020
  -16.8088711788565       7.269705826247377E+020
  -16.7858453279266       7.439031966139046E+020
  -16.7628194769967       7.612301885717344E+020
  -16.7397936260667       7.789607431730531E+020
  -16.7167677751368       7.971042589573560E+020
  -16.6937419242068       8.156703533068748E+020
  -16.6707160732769       8.346688675404347E+020
  -16.6476902223470       8.541098721257900E+020
  -16.6246643714170       8.740036720131916E+020
  -16.6016385204871       8.943608120930055E+020
  -16.5786126695571       9.151920827802390E+020
  -16.5555868186272       9.365085257289767E+020
  -16.5325609676972       9.583214396796710E+020
  -16.5095351167673       9.806423864424256E+020
  -16.4865092658374       1.003483197019408E+021
  -16.4634834149074       1.026855977869620E+021
  -16.4404575639775       1.050773117319337E+021
  -16.4174317130475       1.075247292121590E+021
  -16.3944058621176       1.100291474168159E+021
  -16.3713800111877       1.125918937357602E+021
  -16.3483541602577       1.152143264622954E+021
  -16.3253283093278       1.178978355122796E+021
  -16.3023024583978       1.206438431599478E+021
  -16.2792766074679       1.234538047908386E+021
  -16.2562507565380       1.263292096722203E+021
  -16.2332249056080       1.292715817414242E+021
  -16.2101990546781       1.322824804124986E+021
  -16.1871732037481       1.353635014016098E+021
  -16.1641473528182       1.385162775716232E+021
  -16.1411215018883       1.417424797963107E+021
  -16.1180956509583       1.450438178446383E+021
  -16.0950698000284       1.484220412855995E+021
  -16.0720439490984       1.518789404140710E+021
  -16.0490180981685       1.554163471981771E+021
  -16.0259922472386       1.590361362486625E+021
  -16.0029663963086       1.627402258107808E+021
  -15.9799405453787       1.665305787792239E+021
  -15.9569146944487       1.704092037366227E+021
  -15.9338888435188       1.743781560161646E+021
  -15.9108629925889       1.784395387888920E+021
  -15.8878371416589       1.825955041762441E+021
  -15.8648112907290       1.868482543884342E+021
  -15.8417854397990       1.912000428892557E+021
  -15.8187595888691       1.956531755879309E+021
  -15.7957337379392       2.002100120586266E+021
  -15.7727078870092       2.048729667882780E+021
  -15.7496820360793       2.096445104533746E+021
  -15.7266561851493       2.145271712263764E+021
  -15.7036303342194       2.195235361124512E+021
  -15.6806044832895       2.246362523172264E+021
  -15.6575786323595       2.298680286462769E+021
  -15.6345527814296       2.352216369370815E+021
  -15.6115269304996       2.406999135241977E+021
  -15.5885010795697       2.463057607384221E+021
  -15.5654752286397       2.520421484407220E+021
  -15.5424493777098       2.579121155917402E+021
  -15.5194235267799       2.639187718576949E+021
  -15.4963976758499       2.700652992535150E+021
  -15.4733718249200       2.763549538240691E+021
  -15.4503459739900       2.827910673643677E+021
  -15.4273201230601       2.893770491796381E+021
  -15.4042942721302       2.961163878861902E+021
  -15.3812684212002       3.030126532540154E+021
  -15.3582425702703       3.100694980920780E+021
  -15.3352167193403       3.172906601772866E+021
  -15.3121908684104       3.246799642281476E+021
  -15.2891650174805       3.322413239241342E+021
  -15.2661391665505       3.399787439718194E+021
  -15.2431133156206       3.478963222188533E+021
  -15.2200874646906       3.559982518168833E+021
  -15.1970616137607       3.642888234345446E+021
  -15.1740357628308       3.727724275216710E+021
  -15.1510099119008       3.814535566259071E+021
  -15.1279840609709       3.903368077629222E+021
  -15.1049582100409       3.994268848414590E+021
  -15.0819323591110       4.087286011444826E+021
  -15.0589065081811       4.182468818677069E+021
  -15.0358806572511       4.279867667168254E+021
  -15.0128548063212       4.379534125647899E+021
  -14.9898289553912       4.481520961705133E+021
  -14.9668031044613       4.585882169604091E+021
  -14.9437772535314       4.692672998742038E+021
  -14.9207514026014       4.801949982764990E+021
  -14.8977255516715       4.913770969355847E+021
  -14.8746997007415       5.028195150710512E+021
  -14.8516738498116       5.145283094717651E+021
  -14.8286479988817       5.265096776858264E+021
  -14.8056221479517       5.387699612841514E+021
  -14.7825962970218       5.513156491993582E+021
  -14.7595704460918       5.641533811416908E+021
  -14.7365445951619       5.772899510937223E+021
  -14.7135187442320       5.907323108856490E+021
  -14.6904928933020       6.044875738530108E+021
  -14.6674670423721       6.185630185787134E+021
  -14.6444411914421       6.329660927212838E+021
  -14.6214153405122       6.477044169313128E+021
  -14.5983894895822       6.627857888581008E+021
  -14.5753636386523       6.782181872485558E+021
  -14.5523377877224       6.940097761404438E+021
  -14.5293119367924       7.101689091521363E+021
  -14.5062860858625       7.267041338710476E+021
  -14.4832602349325       7.436241963430035E+021
  -14.4602343840026       7.609380456648295E+021
  -14.4372085330727       7.786548386825026E+021
  -14.4141826821427       7.967839447972600E+021
  -14.3911568312128       8.153349508821071E+021
  -14.3681309802828       8.343176663112189E+021
  -14.3451051293529       8.537421281048105E+021
  -14.3220792784230       8.736186061920559E+021
  -14.2990534274930       8.939576087947440E+021
  -14.2760275765631       9.147698879343891E+021
  -14.2530017256331       9.360664450655831E+021
  -14.2299758747032       9.578585368384311E+021
  -14.2069500237733       9.801576809929816E+021
  -14.1839241728433       1.002975662388618E+022
  -14.1608983219134       1.026324539171448E+022
  -14.1378724709834       1.050216649082791E+022
  -14.1148466200535       1.074664615911931E+022
  -14.0918207691236       1.099681356096366E+022
  -14.0687949181936       1.125280085472866E+022
  -14.0457690672637       1.151474326182704E+022
  -14.0227432163337       1.178277913734527E+022
  -13.9997173654038       1.205705004228362E+022
  -13.9766915144739       1.233770081744380E+022
  -13.9536656635439       1.262487965900077E+022
  -13.9306398126140       1.291873819579612E+022
  -13.9076139616840       1.321943156839169E+022
  -13.8845881107541       1.352711850992212E+022
  -13.8615622598242       1.384196142878655E+022
  -13.8385364088942       1.416412649322010E+022
  -13.8155105579643       1.449378371778687E+022
  -13.7924847070343       1.483110705183681E+022
  -13.7694588561044       1.517627446997006E+022
  -13.7464330051745       1.552946806455283E+022
  -13.7234071542445       1.589087414033017E+022
  -13.7003813033146       1.626068331118166E+022
  -13.6773554523846       1.663909059906727E+022
  -13.6543296014547       1.702629553521117E+022
  -13.6313037505248       1.742250226357289E+022
  -13.6082778995948       1.782791964665552E+022
  -13.5852520486649       1.824276137370222E+022
  -13.5622261977349       1.866724607133306E+022
  -13.5392003468050       1.910159741667528E+022
  -13.5161744958750       1.954604425304122E+022
  -13.4931486449451       2.000082070820927E+022
  -13.4701227940152       2.046616631536412E+022
  -13.4470969430852       2.094232613675379E+022
  -13.4240710921553       2.142955089012225E+022
  -13.4010452412253       2.192809707797721E+022
  -13.3780193902954       2.243822711975431E+022
  -13.3549935393655       2.296020948693955E+022
  -13.3319676884355       2.349431884121355E+022
  -13.3089418375056       2.404083617568213E+022
  -13.2859159865756       2.460004895925910E+022
  -13.2628901356457       2.517225128426815E+022
  -13.2398642847158       2.575774401733241E+022
  -13.2168384337858       2.635683495362119E+022
  -13.1938125828559       2.696983897452480E+022
  -13.1707867319259       2.759707820882986E+022
  -13.1477608809960       2.823888219746854E+022
  -13.1247350300661       2.889558806191687E+022
  -13.1017091791361       2.956754067631797E+022
  -13.0786833282062       3.025509284340884E+022
  -13.0556574772762       3.095860547432869E+022
  -13.0326316263463       3.167844777239008E+022
  -13.0096057754164       3.241499742089464E+022
  -12.9865799244864       3.316864077507660E+022
  -12.9635540735565       3.393977305825910E+022
  -12.9405282226265       3.472879856230954E+022
  -12.9175023716966       3.553613085248178E+022
  -12.8944765207667       3.636219297673440E+022
  -12.8714506698367       3.720741767961580E+022
  -12.8484248189068       3.807224762080842E+022
  -12.8253989679768       3.895713559842578E+022
  -12.8023731170469       3.986254477715793E+022
  -12.7793472661170       4.078894892136165E+022
  -12.7563214151870       4.173683263319423E+022
  -12.7332955642571       4.270669159589065E+022
  -12.7102697133271       4.369903282228517E+022
  -12.6872438623972       4.471437490868123E+022
  -12.6642180114673       4.575324829417283E+022
  -12.6411921605373       4.681619552552548E+022
  -12.6181663096074       4.790377152772208E+022
  -12.5951404586774       4.901654388028457E+022
  -12.5721146077475       5.015509309948130E+022
  -12.5490887568175       5.132001292653261E+022
  -12.5260629058876       5.251191062192828E+022
  -12.5030370549577       5.373140726597194E+022
  -12.4800112040277       5.497913806566953E+022
  -12.4569853530978       5.625575266807974E+022
  -12.4339595021678       5.756191548024626E+022
  -12.4109336512379       5.889830599583271E+022
  -12.3879078003080       6.026561912858328E+022
  -12.3648819493780       6.166456555273224E+022
  -12.3418560984481       6.309587205048840E+022
  -12.3188302475181       6.456028186672050E+022
  -12.2958043965882       6.605855507097184E+022
  -12.2727785456583       6.759146892693295E+022
  -12.2497526947283       6.915981826950261E+022
  -12.2267268437984       7.076441588956985E+022
  -12.2037009928684       7.240609292664767E+022
  -12.1806751419385       7.408569926949376E+022
  -12.1576492910086       7.580410396485233E+022
  -12.1346234400786       7.756219563445269E+022
  -12.1115975891487       7.936088290040159E+022
  -12.0885717382187       8.120109481910568E+022
  -12.0655458872888       8.308378132386350E+022
  -12.0425200363589       8.500991367626485E+022
  -12.0194941854289       8.698048492653712E+022
  -11.9964683344990       8.899651038297832E+022
  -11.9734424835690       9.105902809061724E+022
  -11.9504166326391       9.316909931924103E+022
  -11.9273907817092       9.532780906093060E+022
  -11.9043649307792       9.753626653724501E+022
  -11.8813390798493       9.979560571619540E+022
  -11.8583132289193       1.021069858391485E+023
  -11.8352873779894       1.044715919577994E+023
  -11.8122615270595       1.068906354813560E+023
  -11.7892356761295       1.093653547340695E+023
  -11.7662098251996       1.118970155232531E+023
  -11.7431839742696       1.144869117179247E+023
  -11.7201581233397       1.171363658382097E+023
  -11.6971322724098       1.198467296556383E+023
  -11.6741064214798       1.226193848044725E+023
  -11.6510805705499       1.254557434041919E+023
  -11.6280547196199       1.283572486932707E+023
  -11.6050288686900       1.313253756743709E+023
  -11.5820030177600       1.343616317710796E+023
  -11.5589771668301       1.374675574963112E+023
  -11.5359513159002       1.406447271324946E+023
  -11.5129254649702       1.438947494236640E+023
  -11.4898996140403       1.472192682795638E+023
  -11.4668737631103       1.506199634918799E+023
  -11.4438479121804       1.540985514627024E+023
  -11.4208220612505       1.576567859453193E+023
  -11.3977962103205       1.612964587974437E+023
  -11.3747703593906       1.650194007469598E+023
  -11.3517445084606       1.688274821702803E+023
  -11.3287186575307       1.727226138833932E+023
  -11.3056928066008       1.767067479456753E+023
  -11.2826669556708       1.807818784765423E+023
  -11.2596411047409       1.849500424849953E+023
  -11.2366152538109       1.892133207121224E+023
  -11.2135894028810       1.935738384866024E+023
  -11.1905635519511       1.980337665932501E+023
  -11.1675377010211       2.025953221546370E+023
  -11.1445118500912       2.072607695258086E+023
  -11.1214859991612       2.120324212021146E+023
  -11.0984601482313       2.169126387401551E+023
  -11.0754342973014       2.219038336918375E+023
  -11.0524084463714       2.270084685515284E+023
  -11.0293825954415       2.322290577162725E+023
  -11.0063567445115       2.375681684590416E+023
  -10.9833308935816       2.430284219149586E+023
  -10.9603050426517       2.486124940804400E+023
  -10.9372791917217       2.543231168251738E+023
  -10.9142533407918       2.601630789168455E+023
  -10.8912274898618       2.661352270585080E+023
  -10.8682016389319       2.722424669384767E+023
  -10.8451757880020       2.784877642926136E+023
  -10.8221499370720       2.848741459788531E+023
  -10.7991240861421       2.914047010637999E+023
  -10.7760982352121       2.980825819212197E+023
  -10.7530723842822       3.049110053422168E+023
  -10.7300465333523       3.118932536568850E+023
  -10.7070206824223       3.190326758671915E+023
  -10.6839948314924       3.263326887908374E+023
  -10.6609689805624       3.337967782158200E+023
  -10.6379431296325       3.414285000653995E+023
  -10.6149172787026       3.492314815731557E+023
  -10.5918914277726       3.572094224677929E+023
  -10.5688655768427       3.653660961673344E+023
  -10.5458397259127       3.737053509823305E+023
  -10.5228138749828       3.822311113276657E+023
  -10.4997880240528       3.909473789425456E+023
  -10.4767621731229       3.998582341182093E+023
  -10.4537363221930       4.089678369328941E+023
  -10.4307104712630       4.182804284935514E+023
  -10.4076846203331       4.278003321837948E+023
  -10.3846587694031       4.375319549175280E+023
  -10.3616329184732       4.474797883976824E+023
  -10.3386070675433       4.576484103794656E+023
  -10.3155812166133       4.680424859374968E+023
  -10.2925553656834       4.786667687361811E+023
  -10.2695295147534       4.895261023026483E+023
  -10.2465036638235       5.006254213015549E+023
  -10.2234778128936       5.119697528110270E+023
  -10.2004519619636       5.235642175989906E+023
  -10.1774261110337       5.354140313991162E+023
  -10.1544002601037       5.475245061855724E+023
  -10.1313744091738       5.599010514457753E+023
  -10.1083485582439       5.725491754502696E+023
  -10.0853227073139       5.854744865188796E+023
  -10.0622968563840       5.986826942822313E+023
  -10.0392710054540       6.121796109377292E+023
  -10.0162451545241       6.259711524990475E+023
  -9.99321930359416       6.400633400381779E+023
  -9.97019345266422       6.544623009190515E+023
  -9.94716760173428       6.691742700217441E+023
  -9.92414175080434       6.842055909562406E+023
  -9.90111589987440       6.995627172647376E+023
  -9.87809004894446       7.152522136114303E+023
  -9.85506419801452       7.312807569587305E+023
  -9.83203834708458       7.476551377288443E+023
  -9.80901249615463       7.643822609496300E+023
  -9.78598664522469       7.814691473836488E+023
  -9.76296079429475       7.989229346393167E+023
  -9.73993494336481       8.167508782630551E+023
  -9.71690909243487       8.349603528113584E+023
  -9.69388324150493       8.535588529016613E+023
  -9.67085739057499       8.725539942409243E+023
  -9.64783153964505       8.919535146308503E+023
  -9.62480568871511       9.117652749486530E+023
  -9.60177983778517       9.319972601023077E+023
  -9.57875398685523       9.526575799592375E+023
  -9.55572813592529       9.737544702473968E+023
  -9.53270228499535       9.952962934277443E+023
  -9.50967643406541       1.017291539537111E+024
  -9.48665058313547       1.039748827000507E+024
  -9.46362473220553       1.062676903411933E+024
  -9.44059888127559       1.086084646282799E+024
  -9.41757303034565       1.109981063757107E+024
  -9.39454717941571       1.134375295292551E+024
  -9.37152132848577       1.159276612306801E+024
  -9.34849547755583       1.184694418788218E+024
  -9.32546962662588       1.210638251870347E+024
  -9.30244377569594       1.237117782369559E+024
  -9.27941792476600       1.264142815285324E+024
  -9.25639207383606       1.291723290262577E+024
  -9.23336622290612       1.319869282015794E+024
  -9.21034037197618       1.348591000714400E+024
  -9.18731452104624       1.377898792329262E+024
  -9.16428867011630       1.407803138940031E+024
  -9.14126281918636       1.438314659003252E+024
  -9.11823696825642       1.469444107581184E+024
  -9.09521111732648       1.501202376531396E+024
  -9.07218526639654       1.533600494657281E+024
  -9.04915941546660       1.566649627819731E+024
  -9.02613356453666       1.600361079010295E+024
  -9.00310771360672       1.634746288386273E+024
  -8.98008186267678       1.669816833268257E+024
  -8.95705601174684       1.705584428100772E+024
  -8.93403016081690       1.742060924376742E+024
  -8.91100430988696       1.779258310526641E+024
  -8.88797845895701       1.817188711773254E+024
  -8.86495260802707       1.855864389953150E+024
  -8.84192675709713       1.895297743305982E+024
  -8.81890090616719       1.935501306232912E+024
  -8.79587505523725       1.976487749025553E+024
  -8.77284920430731       2.018269877566890E+024
  -8.74982335337737       2.060860633005785E+024
  -8.72679750244743       2.104273091406775E+024
  -8.70377165151749       2.148520463376939E+024
  -8.68074580058755       2.193616093671754E+024
  -8.65771994965761       2.239573460781939E+024
  -8.63469409872767       2.286406176503376E+024
  -8.61166824779773       2.334127985492293E+024
  -8.58864239686779       2.382752764808000E+024
  -8.56561654593785       2.432294523445529E+024
  -8.54259069500791       2.482767401860617E+024
  -8.51956484407797       2.534185671489568E+024
  -8.49653899314803       2.586563734266563E+024
  -8.47351314221809       2.639916122141072E+024
  -8.45048729128815       2.694257496598126E+024
  -8.42746144035821       2.749602648184155E+024
  -8.40443558942827       2.805966496041256E+024
  -8.38140973849833       2.863364087452728E+024
  -8.35838388756838       2.921810597402793E+024
  -8.33535803663844       2.981321328153393E+024
  -8.31233218570850       3.041911708841039E+024
  -8.28930633477856       3.103597295096651E+024
  -8.26628048384862       3.166393768691371E+024
  -8.24325463291868       3.230316937211298E+024
  -8.22022878198874       3.295382733764122E+024
  -8.19720293105880       3.361607216720598E+024
  -8.17417708012886       3.429006569493764E+024
  -8.15115122919892       3.497597100358829E+024
  -8.12812537826898       3.567395242316559E+024
  -8.10509952733904       3.638417553002992E+024
  -8.08207367640910       3.710680714648239E+024
  -8.05904782547916       3.784201534087084E+024
  -8.03602197454922       3.858996942823987E+024
  -8.01299612361928       3.935083997155165E+024
  -7.98997027268934       4.012479878350105E+024
  -7.96694442175940       4.091201892895044E+024
  -7.94391857082946       4.171267472800678E+024
  -7.92089271989952       4.252694175976364E+024
  -7.89786686896958       4.335499686672943E+024
  -7.87484101803964       4.419701815996228E+024
  -7.85181516710970       4.505318502493073E+024
  -7.82878931617975       4.592367812811879E+024
  -7.80576346524981       4.680867942439216E+024
  -7.78273761431987       4.770837216514169E+024
  -7.75971176338993       4.862294090721895E+024
  -7.73668591245999       4.955257152267738E+024
  -7.71366006153005       5.049745120933161E+024
