 -0.12555714E-001 -0.18033769E+002
 -0.48040620E-002 -0.18030084E+002
  0.47301608E-002 -0.18026399E+002
  0.12190717E-001 -0.18022714E+002
  0.14623560E-001 -0.18019030E+002
  0.11144261E-001 -0.18015345E+002
  0.32550656E-002 -0.18011660E+002
 -0.58001067E-002 -0.18007975E+002
 -0.12367210E-001 -0.18004290E+002
 -0.13854519E-001 -0.18000605E+002
 -0.97534513E-002 -0.17996920E+002
 -0.18064962E-002 -0.17993235E+002
  0.67304105E-002 -0.17989551E+002
  0.12419881E-001 -0.17985866E+002
  0.13025334E-001 -0.17982181E+002
  0.83883911E-002 -0.17978496E+002
  0.45793889E-003 -0.17974811E+002
 -0.75267944E-002 -0.17971126E+002
 -0.12357586E-001 -0.17967441E+002
 -0.12144683E-001 -0.17963756E+002
 -0.70543473E-002 -0.17960072E+002
  0.79068598E-003 -0.17956387E+002
  0.81946118E-002 -0.17952702E+002
  0.12188904E-001 -0.17949017E+002
  0.11221118E-001 -0.17945332E+002
  0.57566213E-002 -0.17941647E+002
 -0.19393100E-002 -0.17937962E+002
 -0.87390197E-002 -0.17934277E+002
 -0.11922227E-001 -0.17930593E+002
 -0.10263055E-001 -0.17926908E+002
 -0.45004460E-002 -0.17923223E+002
  0.29878626E-002 -0.17919538E+002
  0.91651070E-002 -0.17915853E+002
  0.11565825E-001 -0.17912168E+002
  0.92787554E-002 -0.17908483E+002
  0.32908996E-002 -0.17904799E+002
 -0.39363843E-002 -0.17901114E+002
 -0.94779894E-002 -0.17897429E+002
 -0.11127888E-001 -0.17893744E+002
 -0.82763013E-002 -0.17890059E+002
 -0.21328332E-002 -0.17886374E+002
  0.47851155E-002 -0.17882689E+002
  0.96828769E-002 -0.17879004E+002
  0.10616545E-001 -0.17875320E+002
  0.72635704E-002 -0.17871635E+002
  0.10308102E-002 -0.17867950E+002
 -0.55345640E-002 -0.17864265E+002
 -0.97851216E-002 -0.17860580E+002
 -0.10039880E-001 -0.17856895E+002
 -0.62482061E-002 -0.17853210E+002
  0.10946372E-004 -0.17849525E+002
  0.61855566E-002 -0.17845841E+002
  0.97902472E-002 -0.17842156E+002
  0.94059236E-002 -0.17838471E+002
  0.52375871E-002 -0.17834786E+002
 -0.98859721E-003 -0.17831101E+002
 -0.67392774E-002 -0.17827416E+002
 -0.97039656E-002 -0.17823731E+002
 -0.87226448E-002 -0.17820046E+002
 -0.42387965E-002 -0.17816362E+002
  0.18987237E-002 -0.17812677E+002
  0.71972933E-002 -0.17808992E+002
  0.95321812E-002 -0.17805307E+002
  0.79979344E-002 -0.17801622E+002
  0.32585909E-002 -0.17797937E+002
 -0.27383581E-002 -0.17794252E+002
 -0.75615706E-002 -0.17790567E+002
 -0.92809870E-002 -0.17786883E+002
 -0.72395810E-002 -0.17783198E+002
 -0.23033693E-002 -0.17779513E+002
  0.35050082E-002 -0.17775828E+002
  0.78344826E-002 -0.17772143E+002
  0.89566517E-002 -0.17768458E+002
  0.64552449E-002 -0.17764773E+002
  0.13791449E-002 -0.17761088E+002
 -0.41966758E-002 -0.17757404E+002
 -0.80188097E-002 -0.17753719E+002
 -0.85656013E-002 -0.17750034E+002
 -0.56524285E-002 -0.17746349E+002
 -0.49151712E-003 -0.17742664E+002
  0.48118701E-002 -0.17738979E+002
  0.81177328E-002 -0.17735294E+002
  0.81143954E-002 -0.17731609E+002
  0.48384449E-002 -0.17727925E+002
 -0.35435328E-003 -0.17724240E+002
 -0.53496162E-002 -0.17720555E+002
 -0.81348210E-002 -0.17716870E+002
 -0.76096984E-002 -0.17713185E+002
 -0.40203863E-002 -0.17709500E+002
  0.11537672E-002 -0.17705815E+002
  0.58094584E-002 -0.17702130E+002
  0.80740137E-002 -0.17698446E+002
  0.70582486E-002 -0.17694761E+002
  0.32050907E-002 -0.17691076E+002
 -0.19025069E-002 -0.17687391E+002
 -0.61914591E-002 -0.17683706E+002
 -0.79395987E-002 -0.17680021E+002
 -0.64668234E-002 -0.17676336E+002
 -0.23991100E-002 -0.17672651E+002
  0.25968531E-002 -0.17668967E+002
  0.64961928E-002 -0.17665282E+002
  0.77361860E-002 -0.17661597E+002
  0.58422033E-002 -0.17657912E+002
  0.16086787E-002 -0.17654227E+002
 -0.32335982E-002 -0.17650542E+002
 -0.67247365E-002 -0.17646857E+002
 -0.74686777E-002 -0.17643173E+002
 -0.51911347E-002 -0.17639488E+002
 -0.83968377E-003 -0.17635803E+002
  0.38100568E-002 -0.17632118E+002
  0.68786553E-002 -0.17628433E+002
  0.71422356E-002 -0.17624748E+002
  0.45202909E-002 -0.17621063E+002
  0.97636403E-004 -0.17617378E+002
 -0.43240719E-002 -0.17613694E+002
 -0.69599847E-002 -0.17610009E+002
 -0.67622457E-002 -0.17606324E+002
 -0.38362347E-002 -0.17602639E+002
  0.61235382E-003 -0.17598954E+002
  0.47740182E-002 -0.17595269E+002
  0.69712087E-002 -0.17591584E+002
  0.63342809E-002 -0.17587899E+002
  0.31453789E-002 -0.17584215E+002
 -0.12856026E-002 -0.17580530E+002
 -0.51588008E-002 -0.17576845E+002
 -0.69152354E-002 -0.17573160E+002
 -0.58640618E-002 -0.17569475E+002
 -0.24539501E-002 -0.17565790E+002
  0.19178716E-002 -0.17562105E+002
  0.54778514E-002 -0.17558420E+002
  0.67953687E-002 -0.17554736E+002
  0.53574165E-002 -0.17551051E+002
  0.17679513E-002 -0.17547366E+002
 -0.25053863E-002 -0.17543681E+002
 -0.57311196E-002 -0.17539996E+002
 -0.66152776E-002 -0.17536311E+002
 -0.48202395E-002 -0.17532626E+002
 -0.10931278E-002 -0.17528941E+002
  0.30448502E-002 -0.17525257E+002
  0.59190615E-002 -0.17521572E+002
  0.63789629E-002 -0.17517887E+002
  0.42584503E-002 -0.17514202E+002
  0.43493352E-003 -0.17510517E+002
 -0.35334565E-002 -0.17506832E+002
 -0.60426243E-002 -0.17503147E+002
 -0.60907216E-002 -0.17499462E+002
 -0.36779517E-002 -0.17495778E+002
  0.20149901E-003 -0.17492093E+002
  0.39688952E-002 -0.17488408E+002
  0.61032280E-002 -0.17484723E+002
  0.57551100E-002 -0.17481038E+002
  0.30845888E-002 -0.17477353E+002
 -0.81138760E-003 -0.17473668E+002
 -0.43493576E-002 -0.17469983E+002
 -0.61027435E-002 -0.17466299E+002
 -0.53769041E-002 -0.17462614E+002
 -0.24841089E-002 -0.17458929E+002
  0.13903257E-002 -0.17455244E+002
  0.46735369E-002 -0.17451559E+002
  0.60434676E-002 -0.17447874E+002
  0.49610602E-002 -0.17444189E+002
  0.18821217E-002 -0.17440504E+002
 -0.19343051E-002 -0.17436820E+002
 -0.49406245E-002 -0.17433135E+002
 -0.59280959E-002 -0.17429450E+002
 -0.45126735E-002 -0.17425765E+002
 -0.12840617E-002 -0.17422080E+002
  0.24397356E-002 -0.17418395E+002
  0.51503043E-002 -0.17414710E+002
  0.57596925E-002 -0.17411026E+002
  0.40369368E-002 -0.17407341E+002
  0.69515221E-003 -0.17403656E+002
 -0.29034611E-002 -0.17399971E+002
 -0.53027418E-002 -0.17396286E+002
 -0.55416574E-002 -0.17392601E+002
 -0.35390991E-002 -0.17388916E+002
 -0.12037126E-003 -0.17385231E+002
  0.33227724E-002 -0.17381547E+002
  0.53985711E-002 -0.17377862E+002
  0.52776923E-002 -0.17374177E+002
  0.30244239E-002 -0.17370492E+002
 -0.43558038E-003 -0.17366807E+002
 -0.36954169E-002 -0.17363122E+002
 -0.54388776E-002 -0.17359437E+002
 -0.49717647E-002 -0.17355752E+002
 -0.24981482E-002 -0.17352068E+002
  0.96830828E-003 -0.17348383E+002
  0.40196038E-002 -0.17344698E+002
  0.54251786E-002 -0.17341013E+002
  0.46280697E-002 -0.17337328E+002
  0.19654428E-002 -0.17333643E+002
 -0.14737508E-002 -0.17329958E+002
 -0.42940070E-002 -0.17326273E+002
 -0.53594002E-002 -0.17322589E+002
 -0.42509917E-002 -0.17318904E+002
 -0.14313729E-002 -0.17315219E+002
  0.19482028E-002 -0.17311534E+002
  0.45177632E-002 -0.17307849E+002
  0.52438515E-002 -0.17304164E+002
  0.38450651E-002 -0.17300479E+002
  0.90086108E-003 -0.17296794E+002
 -0.23883357E-002 -0.17293110E+002
 -0.46904675E-002 -0.17289425E+002
 -0.50811969E-002 -0.17285740E+002
 -0.34149339E-002 -0.17282055E+002
 -0.37865120E-003 -0.17278370E+002
  0.27912149E-002 -0.17274685E+002
  0.48121649E-002 -0.17271000E+002
  0.48744257E-002 -0.17267315E+002
  0.29653118E-002 -0.17263631E+002
 -0.13072513E-003 -0.17259946E+002
 -0.31543135E-002 -0.17256261E+002
 -0.48833384E-002 -0.17252576E+002
 -0.46268195E-002 -0.17248891E+002
 -0.25009424E-002 -0.17245206E+002
  0.62298005E-003 -0.17241521E+002
  0.34755225E-002 -0.17237836E+002
  0.49048948E-002 -0.17234152E+002
  0.43419185E-002 -0.17230467E+002
  0.20265594E-002 -0.17226782E+002
 -0.10940984E-002 -0.17223097E+002
 -0.37531580E-002 -0.17219412E+002
 -0.48781459E-002 -0.17215727E+002
 -0.40234858E-002 -0.17212042E+002
 -0.15468484E-002 -0.17208357E+002
  0.15403642E-002 -0.17204673E+002
  0.39859641E-002 -0.17200988E+002
  0.48047886E-002 -0.17197303E+002
  0.36754712E-002 -0.17193618E+002
  0.10664089E-002 -0.17189933E+002
 -0.19583837E-002 -0.17186248E+002
 -0.41731134E-002 -0.17182563E+002
 -0.46868806E-002 -0.17178879E+002
 -0.33019732E-002 -0.17175194E+002
 -0.58971864E-003 -0.17171509E+002
  0.23451059E-002 -0.17167824E+002
  0.43142028E-002 -0.17164139E+002
  0.45268151E-002 -0.17160454E+002
  0.29072018E-002 -0.17156769E+002
  0.12109867E-003 -0.17153084E+002
 -0.26978401E-002 -0.17149400E+002
 -0.44092472E-002 -0.17145715E+002
 -0.43272920E-002 -0.17142030E+002
 -0.24954402E-002 -0.17138345E+002
  0.33531898E-003 -0.17134660E+002
  0.30142695E-002 -0.17130975E+002
  0.44586690E-002 -0.17127290E+002
  0.40912882E-002 -0.17123605E+002
  0.20710068E-002 -0.17119921E+002
 -0.77562171E-003 -0.17116236E+002
 -0.32924620E-002 -0.17112551E+002
 -0.44632848E-002 -0.17108866E+002
 -0.38220259E-002 -0.17105181E+002
 -0.16382177E-002 -0.17101496E+002
  0.11961444E-002 -0.17097811E+002
  0.35308774E-002 -0.17094126E+002
  0.44242894E-002 -0.17090442E+002
  0.35229387E-002 -0.17086757E+002
  0.12013503E-002 -0.17083072E+002
 -0.15934950E-002 -0.17079387E+002
 -0.37283716E-002 -0.17075702E+002
 -0.43432364E-002 -0.17072017E+002
 -0.31976381E-002 -0.17068332E+002
 -0.76460725E-003 -0.17064647E+002
  0.19645768E-002 -0.17060963E+002
  0.38841970E-002 -0.17057278E+002
  0.42220166E-002 -0.17053593E+002
  0.28498777E-002 -0.17049908E+002
  0.33208203E-003 -0.17046223E+002
 -0.23066086E-002 -0.17042538E+002
 -0.39979998E-002 -0.17038853E+002
 -0.40628342E-002 -0.17035168E+002
 -0.24835179E-002 -0.17031484E+002
  0.92273638E-004 -0.17027799E+002
  0.26171417E-002 -0.17024114E+002
  0.40698139E-002 -0.17020429E+002
  0.38681799E-002 -0.17016744E+002
  0.21024899E-002 -0.17013059E+002
 -0.50468094E-003 -0.17009374E+002
 -0.28940728E-002 -0.17005689E+002
 -0.41000520E-002 -0.17002005E+002
 -0.36408036E-002 -0.16998320E+002
 -0.17107597E-002 -0.16994635E+002
  0.90156295E-003 -0.16990950E+002
  0.31356553E-002 -0.16987265E+002
  0.40894933E-002 -0.16983580E+002
  0.33836839E-002 -0.16979895E+002
  0.13122934E-002 -0.16976210E+002
 -0.12795713E-002 -0.16972526E+002
 -0.33405060E-002 -0.16968841E+002
 -0.40392687E-002 -0.16965156E+002
 -0.30999971E-002 -0.16961471E+002
 -0.91102151E-003 -0.16957786E+002
  0.16356103E-002 -0.16954101E+002
  0.35076095E-002 -0.16950416E+002
  0.39508426E-002 -0.16946731E+002
  0.27930853E-002 -0.16943047E+002
  0.51080613E-003 -0.16939362E+002
 -0.19668588E-002 -0.16935677E+002
 -0.36363189E-002 -0.16931992E+002
 -0.38259934E-002 -0.16928307E+002
 -0.24664227E-002 -0.16924622E+002
 -0.11540781E-003 -0.16920937E+002
  0.22707890E-002 -0.16917253E+002
  0.37263535E-002 -0.16913568E+002
  0.36667902E-002 -0.16909883E+002
  0.21235828E-002 -0.16906198E+002
 -0.27154522E-003 -0.16902513E+002
 -0.25451822E-002 -0.16898828E+002
 -0.37777933E-002 -0.16895143E+002
 -0.34755688E-002 -0.16891458E+002
 -0.17682037E-002 -0.16887774E+002
  0.64658641E-003 -0.16884089E+002
  0.27881422E-002 -0.16880404E+002
  0.37910703E-002 -0.16876719E+002
  0.32549048E-002 -0.16873034E+002
  0.14039553E-002 -0.16869349E+002
 -0.10064383E-002 -0.16865664E+002
 -0.29981049E-002 -0.16861979E+002
 -0.37669578E-002 -0.16858295E+002
 -0.30075858E-002 -0.16854610E+002
 -0.10345053E-002 -0.16850925E+002
  0.13480376E-002 -0.16847240E+002
  0.31738455E-002 -0.16843555E+002
  0.37065557E-002 -0.16839870E+002
  0.27365822E-002 -0.16836185E+002
  0.66348687E-003 -0.16832500E+002
 -0.16685581E-002 -0.16828816E+002
 -0.33144824E-002 -0.16825131E+002
 -0.36112741E-002 -0.16821446E+002
 -0.24450164E-002 -0.16817761E+002
 -0.29446647E-003 -0.16814076E+002
  0.19654313E-002 -0.16810391E+002
  0.34194776E-002 -0.16806706E+002
  0.34828142E-002 -0.16803021E+002
  0.21361319E-002 -0.16799337E+002
 -0.69086417E-004 -0.16795652E+002
 -0.22363638E-002 -0.16791967E+002
 -0.34886349E-002 -0.16788282E+002
 -0.33231469E-002 -0.16784597E+002
 -0.18132617E-002 -0.16780912E+002
  0.42382872E-003 -0.16777227E+002
  0.24793525E-002 -0.16773542E+002
  0.35220942E-002 -0.16769858E+002
  0.31344897E-002 -0.16766173E+002
  0.14797962E-002 -0.16762488E+002
 -0.76657130E-003 -0.16758803E+002
 -0.26926966E-002 -0.16755118E+002
 -0.35203239E-002 -0.16751433E+002
 -0.29192816E-002 -0.16747748E+002
 -0.11391516E-002 -0.16744063E+002
  0.10943046E-002 -0.16740379E+002
  0.28750073E-002 -0.16736694E+002
  0.34841099E-002 -0.16733009E+002
  0.26801566E-002 -0.16729324E+002
  0.79473852E-003 -0.16725639E+002
 -0.14042226E-002 -0.16721954E+002
 -0.30252137E-002 -0.16718269E+002
 -0.34145419E-002 -0.16714584E+002
 -0.24199160E-002 -0.16710900E+002
 -0.44993095E-003 -0.16707215E+002
  0.16937436E-002 -0.16703530E+002
  0.31425665E-002 -0.16699845E+002
  0.33129980E-002 -0.16696160E+002
  0.21414996E-002 -0.16692475E+002
  0.10803650E-003 -0.16688790E+002
 -0.19605301E-002 -0.16685106E+002
 -0.32266384E-002 -0.16681421E+002
 -0.31811259E-002 -0.16677736E+002
 -0.18479562E-002 -0.16674051E+002
  0.22773249E-003 -0.16670366E+002
  0.22025049E-002 -0.16666681E+002
  0.32773219E-002 -0.16662996E+002
  0.30208234E-002 -0.16659311E+002
  0.15424140E-002 -0.16655627E+002
 -0.55428642E-003 -0.16651942E+002
 -0.24178647E-002 -0.16648257E+002
 -0.32948238E-002 -0.16644572E+002
 -0.28342156E-002 -0.16640887E+002
 -0.12280498E-002 -0.16637202E+002
  0.86868428E-003 -0.16633517E+002
  0.26050922E-002 -0.16629832E+002
  0.32796575E-002 -0.16626148E+002
  0.26236315E-002 -0.16622463E+002
  0.90805990E-003 -0.16618778E+002
 -0.11681578E-002 -0.16615093E+002
 -0.27629638E-002 -0.16611408E+002
 -0.32326327E-002 -0.16607723E+002
 -0.23915784E-002 -0.16604038E+002
 -0.58562968E-003 -0.16600353E+002
  0.14501333E-002 -0.16596669E+002
  0.28905555E-002 -0.16592984E+002
  0.31548420E-002 -0.16589299E+002
  0.21407163E-002 -0.16585614E+002
  0.26390501E-003 -0.16581929E+002
 -0.17122524E-002 -0.16578244E+002
 -0.29872460E-002 -0.16574559E+002
 -0.30476457E-002 -0.16570874E+002
 -0.18738296E-002 -0.16567190E+002
  0.54036140E-004 -0.16563505E+002
  0.19523887E-002 -0.16559820E+002
  0.30527167E-002 -0.16556135E+002
  0.29126547E-002 -0.16552450E+002
  0.15938002E-002 -0.16548765E+002
 -0.36521072E-003 -0.16545080E+002
 -0.21686639E-002 -0.16541395E+002
 -0.30869490E-002 -0.16537711E+002
 -0.27517103E-002 -0.16534026E+002
 -0.13035782E-002 -0.16530341E+002
  0.66675642E-003 -0.16526656E+002
  0.23594603E-002 -0.16522971E+002
  0.30902188E-002 -0.16519286E+002
  0.25668638E-002 -0.16515601E+002
  0.10061541E-002 -0.16511916E+002
 -0.95595585E-003 -0.16508232E+002
 -0.25234312E-002 -0.16504547E+002
 -0.30630893E-002 -0.16500862E+002
 -0.23603533E-002 -0.16497177E+002
 -0.70453017E-003 -0.16493492E+002
  0.12302592E-002 -0.16489807E+002
  0.26595080E-002 -0.16486122E+002
  0.30064000E-002 -0.16482437E+002
  0.21345797E-002 -0.16478753E+002
  0.40169244E-003 -0.16475068E+002
 -0.14873046E-002 -0.16471383E+002
 -0.27669058E-002 -0.16467698E+002
 -0.29212541E-002 -0.16464013E+002
 -0.18920818E-002 -0.16460328E+002
 -0.10058329E-003 -0.16456643E+002
  0.17249371E-002 -0.16452958E+002
  0.28451252E-002 -0.16449274E+002
  0.28090039E-002 -0.16445589E+002
  0.16355099E-002 -0.16441904E+002
 -0.19592505E-003 -0.16438219E+002
 -0.19412246E-002 -0.16434534E+002
 -0.28939523E-002 -0.16430849E+002
 -0.26712337E-002 -0.16427164E+002
 -0.13675995E-002 -0.16423480E+002
  0.48505596E-003 -0.16419795E+002
  0.21344722E-002 -0.16416110E+002
  0.29134553E-002 -0.16412425E+002
  0.25097410E-002 -0.16408740E+002
  0.10911444E-002 -0.16405055E+002
 -0.76415267E-003 -0.16401370E+002
 -0.23032341E-002 -0.16397685E+002
 -0.29039793E-002 -0.16394001E+002
 -0.23265161E-002 -0.16390316E+002
 -0.80896959E-003 -0.16386631E+002
  0.10307009E-002 -0.16382946E+002
  0.24463220E-002 -0.16379261E+002
  0.28661383E-002 -0.16375576E+002
  0.21237205E-002 -0.16371891E+002
  0.52390428E-003 -0.16368206E+002
 -0.12823499E-002 -0.16364522E+002
 -0.25628129E-002 -0.16360837E+002
 -0.28008049E-002 -0.16357152E+002
 -0.19036634E-002 -0.16353467E+002
 -0.23875562E-003 -0.16349782E+002
  0.15169316E-002 -0.16346097E+002
  0.26520521E-002 -0.16342412E+002
  0.27090978E-002 -0.16338727E+002
  0.16687779E-002 -0.16335043E+002
 -0.43717319E-004 -0.16331358E+002
 -0.17324780E-002 -0.16327673E+002
 -0.27136559E-002 -0.16323988E+002
 -0.25923669E-002 -0.16320303E+002
 -0.14215962E-002 -0.16316618E+002
  0.32082847E-003 -0.16312933E+002
  0.19272359E-002 -0.16309248E+002
  0.27475100E-002 -0.16305564E+002
  0.24521774E-002 -0.16301879E+002
  0.11647240E-002 -0.16298194E+002
 -0.58998874E-003 -0.16294509E+002
 -0.20996800E-002 -0.16290824E+002
 -0.27537661E-002 -0.16287139E+002
 -0.22902912E-002 -0.16283454E+002
 -0.90081531E-003 -0.16279769E+002
  0.84872872E-003 -0.16276085E+002
  0.22485237E-002 -0.16272400E+002
  0.27328367E-002 -0.16268715E+002
  0.21086473E-002 -0.16265030E+002
  0.63254631E-003 -0.16261345E+002
 -0.10947198E-002 -0.16257660E+002
 -0.23727266E-002 -0.16253975E+002
 -0.26853863E-002 -0.16250290E+002
 -0.19093407E-002 -0.16246606E+002
 -0.36259011E-003 -0.16242921E+002
  0.13257940E-002 -0.16239236E+002
  0.24715012E-002 -0.16235551E+002
  0.26123217E-002 -0.16231866E+002
  0.16946001E-002 -0.16228181E+002
  0.93591642E-004 -0.16224496E+002
 -0.15399615E-002 -0.16220811E+002
 -0.25443153E-002 -0.16217127E+002
 -0.25147792E-002 -0.16213442E+002
 -0.14667650E-002 -0.16209757E+002
  0.17185682E-003 -0.16206072E+002
  0.17354265E-002 -0.16202387E+002
  0.25908938E-002 -0.16198702E+002
  0.23941104E-002 -0.16195017E+002
  0.12282616E-002 -0.16191333E+002
 -0.43123920E-003 -0.16187648E+002
 -0.19106015E-002 -0.16183963E+002
 -0.26112168E-002 -0.16180278E+002
 -0.22518659E-002 -0.16176593E+002
 -0.98157902E-003 -0.16172908E+002
  0.68213812E-003 -0.16169223E+002
  0.20641184E-002 -0.16165538E+002
  0.26055156E-002 -0.16161854E+002
  0.20897780E-002 -0.16158169E+002
  0.72924452E-003 -0.16154484E+002
 -0.92225622E-003 -0.16150799E+002
 -0.21948384E-002 -0.16147114E+002
 -0.25742670E-002 -0.16143429E+002
 -0.19097409E-002 -0.16139744E+002
 -0.47379912E-003 -0.16136059E+002
  0.11494359E-002 -0.16132375E+002
  0.23018592E-002 -0.16128690E+002
  0.25181851E-002 -0.16125005E+002
  0.17137910E-002 -0.16121320E+002
  0.21777344E-003 -0.16117635E+002
 -0.13616776E-002 -0.16113950E+002
 -0.23845196E-002 -0.16110265E+002
 -0.24382102E-002 -0.16106580E+002
 -0.15040849E-002 -0.16102896E+002
  0.36336127E-004 -0.16099211E+002
  0.15571564E-002 -0.16095526E+002
  0.24424022E-002 -0.16091841E+002
  0.23354973E-002 -0.16088156E+002
  0.12828776E-002 -0.16084471E+002
 -0.28609043E-003 -0.16080786E+002
 -0.17342362E-002 -0.16077101E+002
 -0.24753339E-002 -0.16073417E+002
 -0.22114015E-002 -0.16069732E+002
 -0.10524993E-002 -0.16066047E+002
  0.52912985E-003 -0.16062362E+002
  0.18914831E-002 -0.16058677E+002
  0.24833835E-002 -0.16054992E+002
  0.20674620E-002 -0.16051307E+002
  0.81533242E-003 -0.16047622E+002
 -0.76319543E-003 -0.16043938E+002
 -0.20276753E-002 -0.16040253E+002
 -0.24668578E-002 -0.16036568E+002
 -0.19053853E-002 -0.16032883E+002
 -0.57378835E-003 -0.16029198E+002
  0.98614883E-003 -0.16025513E+002
  0.21418118E-002 -0.16021828E+002
  0.24262947E-002 -0.16018143E+002
  0.17270259E-002 -0.16014459E+002
  0.33028384E-003 -0.16010774E+002
 -0.11959908E-002 -0.16007089E+002
 -0.22331188E-002 -0.16003404E+002
 -0.23624551E-002 -0.15999719E+002
 -0.15343672E-002 -0.15996034E+002
 -0.87218225E-004 -0.15992349E+002
  0.13908781E-002 -0.15988664E+002
  0.23010533E-002 -0.15984980E+002
  0.22763124E-002 -0.15981295E+002
  0.13295002E-002 -0.15977610E+002
 -0.15304923E-003 -0.15973925E+002
 -0.15691388E-002 -0.15970240E+002
 -0.23453053E-002 -0.15966555E+002
 -0.21690399E-002 -0.15962870E+002
 -0.11146023E-002 -0.15959185E+002
  0.38822111E-003 -0.15955501E+002
  0.17292857E-002 -0.15951816E+002
  0.23657973E-002 -0.15948131E+002
  0.20419970E-002 -0.15944446E+002
  0.89191539E-003 -0.15940761E+002
 -0.61608286E-003 -0.15937076E+002
 -0.18700277E-002 -0.15933391E+002
 -0.23626815E-002 -0.15929707E+002
 -0.18967133E-002 -0.15926022E+002
 -0.66372367E-003 -0.15922337E+002
  0.83452262E-003 -0.15918652E+002
  0.19902795E-002 -0.15914967E+002
  0.23363353E-002 -0.15911282E+002
  0.17348721E-002 -0.15907597E+002
