 -0.42789716E-003 -0.15903912E+002
  0.99645483E-003 -0.15900228E+002
  0.20129500E-002 -0.15896543E+002
  0.22109645E-002 -0.15892858E+002
  0.15126607E-002 -0.15889173E+002
  0.20355193E-003 -0.15885488E+002
 -0.11842234E-002 -0.15881803E+002
 -0.20882013E-002 -0.15878118E+002
 -0.21435493E-002 -0.15874433E+002
 -0.13302984E-002 -0.15870749E+002
  0.19564553E-004 -0.15867064E+002
  0.13576110E-002 -0.15863379E+002
  0.21417800E-002 -0.15859694E+002
  0.20559659E-002 -0.15856009E+002
  0.11374338E-002 -0.15852324E+002
 -0.23929309E-003 -0.15848639E+002
 -0.15151320E-002 -0.15844954E+002
 -0.21734735E-002 -0.15841270E+002
 -0.19493573E-002 -0.15837585E+002
 -0.93609875E-003 -0.15833900E+002
  0.45353771E-003 -0.15830215E+002
  0.16554751E-002 -0.15826530E+002
  0.21832838E-002 -0.15822845E+002
  0.18250339E-002 -0.15819160E+002
  0.72837846E-003 -0.15815475E+002
 -0.66028485E-003 -0.15811791E+002
 -0.17775130E-002 -0.15808106E+002
 -0.21714238E-002 -0.15804421E+002
 -0.16844592E-002 -0.15800736E+002
 -0.51639066E-003 -0.15797051E+002
  0.85762146E-003 -0.15793366E+002
  0.18803114E-002 -0.15789681E+002
  0.21383132E-002 -0.15785996E+002
  0.15292331E-002 -0.15782312E+002
  0.30226494E-003 -0.15778627E+002
 -0.10437519E-002 -0.15774942E+002
 -0.19631344E-002 -0.15771257E+002
 -0.20845710E-002 -0.15767572E+002
 -0.13610752E-002 -0.15763887E+002
 -0.88122204E-004 -0.15760202E+002
  0.12170137E-002 -0.15756517E+002
  0.20254497E-002 -0.15752833E+002
  0.20110074E-002 -0.15749148E+002
  0.11818067E-002 -0.15745463E+002
 -0.12394549E-003 -0.15741778E+002
 -0.13758913E-002 -0.15738093E+002
 -0.20669304E-002 -0.15734408E+002
 -0.19186132E-002 -0.15730723E+002
 -0.99333120E-003 -0.15727038E+002
  0.33189459E-003 -0.15723354E+002
  0.15190292E-002 -0.15719669E+002
  0.20874557E-002 -0.15715984E+002
  0.18085479E-002 -0.15712299E+002
  0.79761589E-003 -0.15708614E+002
 -0.53374900E-003 -0.15704929E+002
 -0.16452422E-002 -0.15701244E+002
 -0.20871090E-002 -0.15697560E+002
 -0.16821265E-002 -0.15693875E+002
 -0.59667150E-003 -0.15690190E+002
  0.72761812E-003 -0.15686505E+002
  0.17535249E-002 -0.15682820E+002
  0.20661751E-002 -0.15679135E+002
  0.15408049E-002 -0.15675450E+002
  0.39253257E-003 -0.15671765E+002
 -0.91171386E-003 -0.15668081E+002
 -0.18430591E-002 -0.15664396E+002
 -0.20251339E-002 -0.15660711E+002
 -0.13861637E-002 -0.15657026E+002
 -0.18723765E-003 -0.15653341E+002
  0.10843665E-002 -0.15649656E+002
  0.19132187E-002 -0.15645971E+002
  0.19646540E-002 -0.15642286E+002
  0.12198920E-002 -0.15638602E+002
 -0.17190399E-004 -0.15634917E+002
 -0.12440390E-002 -0.15631232E+002
 -0.19635738E-002 -0.15627547E+002
 -0.18855835E-002 -0.15623862E+002
 -0.10437693E-002 -0.15620177E+002
  0.21876355E-003 -0.15616492E+002
  0.13893404E-002 -0.15612807E+002
  0.19938919E-002 -0.15609123E+002
  0.17889398E-002 -0.15605438E+002
  0.85964742E-003 -0.15601753E+002
 -0.41554729E-003 -0.15598068E+002
 -0.15190370E-002 -0.15594383E+002
 -0.20041379E-002 -0.15590698E+002
 -0.16758974E-002 -0.15587013E+002
 -0.66943190E-003 -0.15583328E+002
  0.60567857E-003 -0.15579644E+002
  0.16320624E-002 -0.15575959E+002
  0.19944718E-002 -0.15572274E+002
  0.15477746E-002 -0.15568589E+002
  0.47506281E-003 -0.15564904E+002
 -0.78738275E-003 -0.15561219E+002
 -0.17275256E-002 -0.15557534E+002
 -0.19652446E-002 -0.15553849E+002
 -0.14060193E-002 -0.15550165E+002
 -0.27849578E-003 -0.15546480E+002
  0.95898958E-003 -0.15542795E+002
  0.18047172E-002 -0.15539110E+002
  0.19169927E-002 -0.15535425E+002
  0.12521933E-002 -0.15531740E+002
  0.81682951E-004 -0.15528055E+002
 -0.11189480E-002 -0.15524370E+002
 -0.18631143E-002 -0.15520686E+002
 -0.18504304E-002 -0.15517001E+002
 -0.10879558E-002 -0.15513316E+002
  0.11344578E-003 -0.15509631E+002
  0.12658395E-002 -0.15505946E+002
  0.19023829E-002 -0.15502261E+002
  0.17664409E-002 -0.15498576E+002
  0.91504623E-003 -0.15494891E+002
 -0.30500105E-003 -0.15491207E+002
 -0.13983903E-002 -0.15487522E+002
 -0.19223790E-002 -0.15483837E+002
 -0.16660653E-002 -0.15480152E+002
 -0.73526667E-003 -0.15476467E+002
  0.49115172E-003 -0.15472782E+002
  0.15154817E-002 -0.15469097E+002
  0.19231476E-002 -0.15465412E+002
  0.15504912E-002 -0.15461728E+002
  0.55046349E-003 -0.15458043E+002
 -0.67014184E-003 -0.15454358E+002
 -0.16161590E-002 -0.15450673E+002
 -0.19049199E-002 -0.15446988E+002
 -0.14210393E-002 -0.15443303E+002
 -0.36250916E-003 -0.15439618E+002
  0.84030662E-003 -0.15435934E+002
  0.16996388E-002 -0.15432249E+002
  0.18681089E-002 -0.15428564E+002
  0.12791487E-002 -0.15424879E+002
  0.17328386E-003 -0.15421194E+002
 -0.10000874E-002 -0.15417509E+002
 -0.17653143E-002 -0.15413824E+002
 -0.18133032E-002 -0.15410139E+002
 -0.11263621E-002 -0.15406455E+002
  0.15342750E-004 -0.15402770E+002
  0.11480455E-002 -0.15399085E+002
  0.18127594E-002 -0.15395400E+002
  0.17412592E-002 -0.15391715E+002
  0.96430935E-003 -0.15388030E+002
 -0.20152946E-003 -0.15384345E+002
 -0.12828745E-002 -0.15380660E+002
 -0.18417301E-002 -0.15376976E+002
 -0.16528918E-002 -0.15373291E+002
 -0.79469088E-003 -0.15369606E+002
  0.38348094E-003 -0.15365921E+002
  0.14034113E-002 -0.15362236E+002
  0.18521654E-002 -0.15358551E+002
  0.15492638E-002 -0.15354866E+002
  0.61926032E-003 -0.15351181E+002
 -0.55946449E-003 -0.15347497E+002
 -0.15086460E-002 -0.15343812E+002
 -0.18441850E-002 -0.15340127E+002
 -0.14315737E-002 -0.15336442E+002
 -0.43980699E-003 -0.15332757E+002
  0.72782611E-003 -0.15329072E+002
  0.15977293E-002 -0.15325387E+002
  0.18180866E-002 -0.15321702E+002
  0.13011429E-002 -0.15318018E+002
  0.25813819E-003 -0.15314333E+002
 -0.88700548E-003 -0.15310648E+002
 -0.16699792E-002 -0.15306963E+002
 -0.17743407E-002 -0.15303278E+002
 -0.11594010E-002 -0.15299593E+002
 -0.76061569E-004 -0.15295908E+002
  0.10355500E-002 -0.15292223E+002
  0.17248857E-002 -0.15288539E+002
  0.17135842E-002 -0.15284854E+002
  0.10078711E-002 -0.15281169E+002
 -0.10463242E-003 -0.15277484E+002
 -0.11721277E-002 -0.15273799E+002
 -0.17621135E-002 -0.15270114E+002
 -0.16366120E-002 -0.15266429E+002
 -0.84815392E-003 -0.15262744E+002
  0.28218758E-003 -0.15259060E+002
  0.12955383E-002 -0.15255375E+002
  0.17815035E-002 -0.15251690E+002
  0.15443679E-002 -0.15248005E+002
  0.68191132E-003 -0.15244320E+002
 -0.45489860E-003 -0.15240635E+002
 -0.14047241E-002 -0.15236950E+002
 -0.17830720E-002 -0.15233265E+002
 -0.14379335E-002 -0.15229581E+002
 -0.51084968E-003 -0.15225896E+002
  0.62112694E-003 -0.15222211E+002
  0.14987777E-002 -0.15218526E+002
  0.17670089E-002 -0.15214841E+002
  0.13185165E-002 -0.15211156E+002
  0.33670280E-003 -0.15207471E+002
 -0.77931595E-003 -0.15203787E+002
 -0.15769498E-002 -0.15200102E+002
 -0.17336737E-002 -0.15196417E+002
 -0.11874370E-002 -0.15192732E+002
 -0.16121485E-003 -0.15189047E+002
  0.92800505E-003 -0.15185362E+002
  0.16386542E-002 -0.15181677E+002
  0.16835902E-002 -0.15177992E+002
  0.10461141E-002 -0.15174308E+002
 -0.13876696E-004 -0.15170623E+002
 -0.10658427E-002 -0.15166938E+002
 -0.16834720E-002 -0.15163253E+002
 -0.16174396E-002 -0.15159568E+002
 -0.89605074E-003 -0.15155883E+002
  0.18685773E-003 -0.15152198E+002
  0.11915985E-002 -0.15148513E+002
  0.17111536E-002 -0.15144829E+002
  0.15360522E-002 -0.15141144E+002
  0.73881830E-003 -0.15137459E+002
 -0.35605393E-003 -0.15133774E+002
 -0.13041735E-002 -0.15130089E+002
 -0.17216193E-002 -0.15126404E+002
 -0.14403973E-002 -0.15122719E+002
 -0.57604049E-003 -0.15119034E+002
  0.51984649E-003 -0.15115350E+002
  0.14026094E-002 -0.15111665E+002
  0.17149583E-002 -0.15107980E+002
  0.13315732E-002 -0.15104295E+002
  0.40937718E-003 -0.15100610E+002
 -0.67668723E-003 -0.15096925E+002
 -0.14860967E-002 -0.15093240E+002
 -0.16914257E-002 -0.15089555E+002
 -0.12107940E-002 -0.15085871E+002
 -0.24050788E-003 -0.15082186E+002
  0.82511284E-003 -0.15078501E+002
  0.15539805E-002 -0.15074816E+002
  0.16514387E-002 -0.15071131E+002
  0.10793776E-002 -0.15067446E+002
  0.71115205E-004 -0.15063761E+002
 -0.96375815E-003 -0.15060076E+002
 -0.16057653E-002 -0.15056392E+002
 -0.15955702E-002 -0.15052707E+002
 -0.93873100E-003 -0.15049022E+002
  0.97131441E-004 -0.15045337E+002
  0.10913683E-002 -0.15041652E+002
  0.16411183E-002 -0.15037967E+002
  0.15245422E-002 -0.15034282E+002
  0.79033626E-003 -0.15030597E+002
 -0.26259193E-003 -0.15026913E+002
 -0.12068097E-002 -0.15023228E+002
 -0.16598706E-002 -0.15019543E+002
 -0.14392168E-002 -0.15015858E+002
 -0.63573500E-003 -0.15012173E+002
  0.42367102E-003 -0.15008488E+002
  0.13090799E-002 -0.15004803E+002
  0.16620170E-002 -0.15001118E+002
  0.13405865E-002 -0.14997434E+002
  0.47651292E-003 -0.14993749E+002
 -0.57883336E-003 -0.14990064E+002
 -0.13973156E-002 -0.14986379E+002
 -0.16477150E-002 -0.14982694E+002
 -0.12297629E-002 -0.14979009E+002
 -0.31428393E-003 -0.14975324E+002
  0.72661774E-003 -0.14971640E+002
  0.14708000E-002 -0.14967955E+002
  0.16172806E-002 -0.14964270E+002
  0.11079651E-002 -0.14960585E+002
  0.15067415E-003 -0.14956900E+002
 -0.86565055E-003 -0.14953215E+002
 -0.15289679E-002 -0.14949530E+002
 -0.15711844E-002 -0.14945845E+002
 -0.97650648E-003 -0.14942161E+002
  0.12693958E-004 -0.14938476E+002
  0.99465816E-003 -0.14934791E+002
  0.15714096E-002 -0.14931106E+002
  0.15100450E-002 -0.14927421E+002
  0.83678103E-003 -0.14923736E+002
 -0.17421736E-003 -0.14920051E+002
 -0.11124783E-002 -0.14916366E+002
 -0.15978736E-002 -0.14912682E+002
 -0.14346213E-002 -0.14908997E+002
 -0.69024885E-003 -0.14905312E+002
  0.33232782E-003 -0.14901627E+002
  0.12180700E-002 -0.14897942E+002
  0.16082669E-002 -0.14894257E+002
  0.13458041E-002 -0.14890572E+002
  0.53842143E-003 -0.14886887E+002
 -0.48550674E-003 -0.14883203E+002
 -0.13105230E-002 -0.14879518E+002
 -0.16026549E-002 -0.14875833E+002
 -0.12446059E-002 -0.14872148E+002
 -0.38284634E-003 -0.14868463E+002
  0.63229946E-003 -0.14864778E+002
  0.13890645E-002 -0.14861093E+002
  0.15812584E-002 -0.14857408E+002
  0.11321497E-002 -0.14853724E+002
  0.22509185E-003 -0.14850039E+002
 -0.77132874E-003 -0.14846354E+002
 -0.14530660E-002 -0.14842669E+002
 -0.15444505E-002 -0.14838984E+002
 -0.10096571E-002 -0.14835299E+002
 -0.66731473E-004 -0.14831614E+002
  0.90130735E-003 -0.14827929E+002
  0.15020472E-002 -0.14824245E+002
  0.14927513E-002 -0.14820560E+002
  0.87843547E-003 -0.14816875E+002
 -0.90671409E-004 -0.14813190E+002
 -0.10210497E-002 -0.14809505E+002
 -0.15356801E-002 -0.14805820E+002
 -0.14268210E-002 -0.14802135E+002
 -0.73986408E-003 -0.14798450E+002
  0.24557865E-003 -0.14794766E+002
  0.11294823E-002 -0.14791081E+002
  0.15537897E-002 -0.14787396E+002
  0.13474524E-002 -0.14783711E+002
  0.59538031E-003 -0.14780026E+002
 -0.39649203E-003 -0.14776341E+002
 -0.12256532E-002 -0.14772656E+002
 -0.15563549E-002 -0.14768971E+002
 -0.12555619E-002 -0.14765287E+002
 -0.44646487E-003 -0.14761602E+002
  0.54196749E-003 -0.14757917E+002
  0.13087399E-002 -0.14754232E+002
  0.15435068E-002 -0.14750547E+002
  0.11521792E-002 -0.14746862E+002
  0.29462701E-003 -0.14743177E+002
 -0.68062859E-003 -0.14739492E+002
 -0.13780563E-002 -0.14735808E+002
 -0.15155261E-002 -0.14732123E+002
 -0.10384361E-002 -0.14728438E+002
 -0.14138958E-003 -0.14724753E+002
  0.81117927E-003 -0.14721068E+002
  0.14330577E-002 -0.14717383E+002
  0.14728387E-002 -0.14713698E+002
  0.91555468E-003 -0.14710014E+002
 -0.11725974E-004 -0.14706329E+002
 -0.93241571E-003 -0.14702644E+002
 -0.14733449E-002 -0.14698959E+002
 -0.14160103E-002 -0.14695274E+002
 -0.78483439E-003 -0.14691589E+002
  0.16321441E-003 -0.14687904E+002
  0.10432371E-002 -0.14684219E+002
  0.14986668E-002 -0.14680535E+002
  0.13457395E-002 -0.14676850E+002
  0.64763863E-003 -0.14673165E+002
 -0.31160118E-003 -0.14669480E+002
 -0.11426554E-002 -0.14665795E+002
 -0.15089213E-002 -0.14662110E+002
 -0.12628497E-002 -0.14658425E+002
 -0.50538088E-003 -0.14654740E+002
  0.45545650E-003 -0.14651056E+002
  0.12298038E-002 -0.14647371E+002
  0.15041546E-002 -0.14643686E+002
  0.11682798E-002 -0.14640001E+002
  0.35951046E-003 -0.14636316E+002
 -0.59340885E-003 -0.14632631E+002
 -0.13039442E-002 -0.14628946E+002
 -0.14845599E-002 -0.14625261E+002
 -0.10630738E-002 -0.14621577E+002
 -0.21149803E-003 -0.14617892E+002
  0.72415779E-003 -0.14614207E+002
  0.13644730E-002 -0.14610522E+002
  0.14504734E-002 -0.14606837E+002
  0.94837028E-003 -0.14603152E+002
  0.62821055E-004 -0.14599467E+002
 -0.84648596E-003 -0.14595782E+002
 -0.14109255E-002 -0.14592098E+002
 -0.14023703E-002 -0.14588413E+002
 -0.82538948E-003 -0.14584728E+002
  0.85050642E-004 -0.14581043E+002
  0.95927014E-003 -0.14577358E+002
  0.14429796E-002 -0.14573673E+002
  0.13408584E-002 -0.14569988E+002
  0.69542128E-003 -0.14566303E+002
 -0.23066916E-003 -0.14562619E+002
 -0.10614913E-002 -0.14558934E+002
 -0.14604574E-002 -0.14555249E+002
 -0.12666712E-002 -0.14551564E+002
 -0.55981173E-003 -0.14547879E+002
  0.37262242E-003 -0.14544194E+002
  0.11522437E-002 -0.14540509E+002
  0.14633252E-002 -0.14536824E+002
  0.11806594E-002 -0.14533140E+002
  0.41994942E-003 -0.14529455E+002
 -0.50954762E-003 -0.14525770E+002
 -0.12307424E-002 -0.14522085E+002
 -0.14516930E-002 -0.14518400E+002
 -0.10837816E-002 -0.14514715E+002
 -0.27725154E-003 -0.14511030E+002
  0.64014405E-003 -0.14507345E+002
  0.12963299E-002 -0.14503661E+002
  0.14258119E-002 -0.14499976E+002
  0.97709394E-003 -0.14496291E+002
  0.13314978E-003 -0.14492606E+002
 -0.76318520E-003 -0.14488921E+002
 -0.13484816E-002 -0.14485236E+002
 -0.13860702E-002 -0.14481551E+002
 -0.86173871E-003 -0.14477867E+002
  0.10923732E-004 -0.14474182E+002
  0.87753007E-003 -0.14470497E+002
  0.13868093E-002 -0.14466812E+002
  0.13329887E-002 -0.14463127E+002
  0.73893267E-003 -0.14459442E+002
 -0.15355049E-003 -0.14455757E+002
 -0.98213351E-003 -0.14452072E+002
 -0.14110641E-002 -0.14448388E+002
 -0.12672138E-002 -0.14444703E+002
 -0.60995436E-003 -0.14441018E+002
  0.29333925E-003 -0.14437333E+002
  0.10760555E-002 -0.14433648E+002
  0.14211373E-002 -0.14429963E+002
  0.11895107E-002 -0.14426278E+002
  0.47613106E-003 -0.14422593E+002
 -0.42893942E-003 -0.14418909E+002
 -0.11584695E-002 -0.14415224E+002
 -0.14170601E-002 -0.14411539E+002
 -0.11007544E-002 -0.14407854E+002
 -0.33882538E-003 -0.14404169E+002
  0.55905384E-003 -0.14400484E+002
  0.12286692E-002 -0.14396799E+002
  0.13990025E-002 -0.14393114E+002
  0.10019204E-002 -0.14389430E+002
  0.19942166E-003 -0.14385745E+002
 -0.68245099E-003 -0.14382060E+002
 -0.12860747E-002 -0.14378375E+002
 -0.13672699E-002 -0.14374690E+002
 -0.89407413E-003 -0.14371005E+002
 -0.59312237E-004 -0.14367320E+002
  0.79797642E-003 -0.14363635E+002
  0.13302368E-002 -0.14359951E+002
  0.13222990E-002 -0.14356266E+002
  0.77835978E-003 -0.14352581E+002
 -0.80116219E-004 -0.14348896E+002
 -0.90456333E-003 -0.14345211E+002
 -0.13608403E-002 -0.14341526E+002
 -0.12646526E-002 -0.14337841E+002
 -0.65598841E-003 -0.14334156E+002
  0.21749621E-003 -0.14330472E+002
  0.10012422E-002 -0.14326787E+002
  0.13777057E-002 -0.14323102E+002
  0.11950128E-002 -0.14319417E+002
  0.52822555E-003 -0.14315732E+002
 -0.35149258E-003 -0.14312047E+002
 -0.10871494E-002 -0.14308362E+002
 -0.13807902E-002 -0.14304677E+002
 -0.11141731E-002 -0.14300993E+002
 -0.39637831E-003 -0.14297308E+002
  0.48081531E-003 -0.14293623E+002
  0.11615347E-002 -0.14289938E+002
  0.13701864E-002 -0.14286253E+002
  0.10230300E-002 -0.14282568E+002
  0.26178228E-003 -0.14278883E+002
 -0.60423170E-003 -0.14275198E+002
 -0.12237677E-002 -0.14271514E+002
 -0.13461203E-002 -0.14267829E+002
 -0.92257309E-003 -0.14264144E+002
 -0.12578818E-003 -0.14260459E+002
  0.72057791E-003 -0.14256774E+002
  0.12733427E-002 -0.14253089E+002
  0.13089484E-002 -0.14249404E+002
  0.81387477E-003 -0.14245719E+002
 -0.10251445E-004 -0.14242035E+002
 -0.82876975E-003 -0.14238350E+002
 -0.13098827E-002 -0.14234665E+002
 -0.12591524E-002 -0.14230980E+002
 -0.69807878E-003 -0.14227295E+002
  0.14499547E-003 -0.14223610E+002
  0.92781260E-003 -0.14219925E+002
  0.13331420E-002 -0.14216241E+002
  0.11973337E-002 -0.14212556E+002
  0.57638859E-003 -0.14208871E+002
 -0.27712720E-003 -0.14205186E+002
 -0.10168103E-002 -0.14201501E+002
 -0.13430076E-002 -0.14197816E+002
 -0.11242068E-002 -0.14194131E+002
 -0.45005507E-003 -0.14190446E+002
  0.40536707E-003 -0.14186762E+002
  0.10949732E-002 -0.14183077E+002
  0.13394986E-002 -0.14179392E+002
  0.10405906E-002 -0.14175707E+002
  0.32036381E-003 -0.14172022E+002
 -0.52848478E-003 -0.14168337E+002
 -0.11616247E-002 -0.14164652E+002
 -0.13227657E-002 -0.14160967E+002
 -0.94740036E-003 -0.14157283E+002
 -0.18862229E-003 -0.14153598E+002
  0.64531095E-003 -0.14149913E+002
  0.12162072E-002 -0.14146228E+002
  0.12930877E-002 -0.14142543E+002
  0.84563715E-003 -0.14138858E+002
  0.56146874E-004 -0.14135173E+002
 -0.75474805E-003 -0.14131488E+002
 -0.12582864E-002 -0.14127804E+002
 -0.12508686E-002 -0.14124119E+002
 -0.73637781E-003 -0.14120434E+002
  0.75750125E-004 -0.14116749E+002
  0.85578047E-003 -0.14113064E+002
  0.12875545E-002 -0.14109379E+002
  0.11966318E-002 -0.14105694E+002
  0.62076359E-003 -0.14102009E+002
 -0.20577326E-003 -0.14098325E+002
 -0.94748382E-003 -0.14094640E+002
 -0.13038321E-002 -0.14090955E+002
 -0.11310143E-002 -0.14087270E+002
 -0.49998846E-003 -0.14083585E+002
  0.33265650E-003 -0.14079900E+002
  0.10290332E-002 -0.14076215E+002
  0.13070690E-002 -0.14072530E+002
  0.10547598E-002 -0.14068846E+002
  0.37528701E-003 -0.14065161E+002
 -0.45517532E-003 -0.14061476E+002
 -0.10997104E-002 -0.14057791E+002
 -0.12973436E-002 -0.14054106E+002
 -0.96870999E-003 -0.14050421E+002
 -0.24792199E-003 -0.14046736E+002
  0.57215843E-003 -0.14043051E+002
  0.11589101E-002 -0.14039367E+002
  0.12748607E-002 -0.14035682E+002
  0.87379569E-003 -0.14031997E+002
  0.11917174E-003 -0.14028312E+002
 -0.68249871E-003 -0.14024627E+002
 -0.12061448E-002 -0.14020942E+002
 -0.12399492E-002 -0.14017257E+002
 -0.77102719E-003 -0.14013572E+002
  0.96824889E-005 -0.14009888E+002
  0.78516357E-003 -0.14006203E+002
  0.12410486E-002 -0.14002518E+002
  0.11930569E-002 -0.13998833E+002
  0.66148348E-003 -0.13995148E+002
 -0.13736906E-003 -0.13991463E+002
 -0.87920441E-003 -0.13987778E+002
 -0.12633799E-002 -0.13984094E+002
 -0.11347460E-002 -0.13980409E+002
 -0.54630118E-003 -0.13976724E+002
  0.26263835E-003 -0.13973039E+002
  0.96376526E-003 -0.13969354E+002
  0.12730226E-002 -0.13965669E+002
  0.10656861E-002 -0.13961984E+002
  0.42666298E-003 -0.13958299E+002
 -0.38427480E-003 -0.13954615E+002
 -0.10380904E-002 -0.13950930E+002
 -0.12699863E-002 -0.13947245E+002
 -0.98664686E-003 -0.13943560E+002
 -0.30378561E-003 -0.13939875E+002
  0.50110857E-003 -0.13936190E+002
  0.11015308E-002 -0.13932505E+002
  0.12544050E-002 -0.13928820E+002
  0.89848996E-003 -0.13925136E+002
  0.17890769E-003 -0.13921451E+002
 -0.61202656E-003 -0.13917766E+002
 -0.11535499E-002 -0.13914081E+002
 -0.12265352E-002 -0.13910396E+002
 -0.80215950E-003 -0.13906711E+002
 -0.53277385E-004 -0.13903026E+002
  0.71598294E-003 -0.13899341E+002
  0.11937277E-002 -0.13895657E+002
  0.11867520E-002 -0.13891972E+002
  0.69867232E-003 -0.13888287E+002
 -0.71859856E-004 -0.13884602E+002
 -0.81200878E-003 -0.13880917E+002
 -0.12217640E-002 -0.13877232E+002
 -0.11355444E-002 -0.13873547E+002
 -0.58910737E-003 -0.13869862E+002
  0.19527352E-003 -0.13866178E+002
  0.89922096E-003 -0.13862493E+002
  0.12374804E-002 -0.13858808E+002
  0.10735100E-002 -0.13855123E+002
  0.47459466E-003 -0.13851438E+002
 -0.31575996E-003 -0.13847753E+002
 -0.97683015E-003 -0.13844068E+002
 -0.12408213E-002 -0.13840383E+002
 -0.10013480E-002 -0.13836699E+002
 -0.35630379E-003 -0.13833014E+002
  0.43215398E-003 -0.13829329E+002
  0.10441478E-002 -0.13825644E+002
  0.12318529E-002 -0.13821959E+002
  0.91985168E-003 -0.13818274E+002
  0.23543215E-003 -0.13814589E+002
 -0.54333991E-003 -0.13810904E+002
 -0.11005919E-002 -0.13807220E+002
 -0.12107621E-002 -0.13803535E+002
 -0.82989961E-003 -0.13799850E+002
 -0.11319296E-003 -0.13796165E+002
  0.64826222E-003 -0.13792480E+002
  0.11456924E-002 -0.13788795E+002
  0.11778535E-002 -0.13785110E+002
  0.73244666E-003 -0.13781425E+002
 -0.91967229E-005 -0.13777741E+002
 -0.74593535E-003 -0.13774056E+002
 -0.11790940E-002 -0.13770371E+002
 -0.11335457E-002 -0.13766686E+002
 -0.62851391E-003 -0.13763001E+002
  0.13052800E-003 -0.13759316E+002
  0.83545281E-003 -0.13755631E+002
  0.12005598E-002 -0.13751946E+002
  0.10783658E-002 -0.13748262E+002
  0.51917812E-003 -0.13744577E+002
 -0.24961188E-003 -0.13740892E+002
 -0.91599549E-003 -0.13737207E+002
 -0.12099719E-002 -0.13733522E+002
 -0.10129439E-002 -0.13729837E+002
 -0.40556075E-003 -0.13726152E+002
  0.36529083E-003 -0.13722468E+002
  0.98683897E-003 -0.13718783E+002
  0.12073319E-002 -0.13715098E+002
  0.93800592E-003 -0.13711413E+002
  0.28881663E-003 -0.13707728E+002
 -0.47644984E-003 -0.13704043E+002
 -0.10473599E-002 -0.13700358E+002
 -0.11927600E-002 -0.13696673E+002
 -0.85436579E-003 -0.13692989E+002
 -0.17012233E-003 -0.13689304E+002
  0.58202707E-003 -0.13685619E+002
  0.10970414E-002 -0.13681934E+002
  0.11664929E-002 -0.13678249E+002
  0.76291663E-003 -0.13674564E+002
  0.50664493E-004 -0.13670879E+002
 -0.68102382E-003 -0.13667194E+002
 -0.11354772E-002 -0.13663510E+002
 -0.11288805E-002 -0.13659825E+002
 -0.66462157E-003 -0.13656140E+002
  0.68371892E-004 -0.13652455E+002
  0.77251384E-003 -0.13648770E+002
  0.11623748E-002 -0.13645085E+002
  0.10803817E-002 -0.13641400E+002
  0.56050363E-003 -0.13637715E+002
 -0.18581512E-003 -0.13634031E+002
 -0.85565191E-003 -0.13630346E+002
 -0.11775576E-002 -0.13626661E+002
 -0.10215590E-002 -0.13622976E+002
 -0.45163532E-003 -0.13619291E+002
  0.30051813E-003 -0.13615606E+002
  0.92968145E-003 -0.13611921E+002
  0.11809654E-002 -0.13608236E+002
  0.95307205E-003 -0.13604552E+002
  0.33912769E-003 -0.13600867E+002
 -0.41136962E-003 -0.13597182E+002
 -0.99394133E-003 -0.13593497E+002
 -0.11726547E-002 -0.13589812E+002
 -0.87567076E-003 -0.13586127E+002
 -0.22411914E-003 -0.13582442E+002
  0.51730465E-003 -0.13578757E+002
  0.10478716E-002 -0.13575073E+002
  0.11527966E-002 -0.13571388E+002
  0.79018703E-003 -0.13567703E+002
  0.10776404E-003 -0.13564018E+002
 -0.61731472E-003 -0.13560333E+002
 -0.10910182E-002 -0.13556648E+002
 -0.11216748E-002 -0.13552963E+002
 -0.69752600E-003 -0.13549278E+002
  0.87786855E-005 -0.13545594E+002
  0.71045731E-003 -0.13541909E+002
  0.11230366E-002 -0.13538224E+002
  0.10796815E-002 -0.13534539E+002
  0.59865668E-003 -0.13530854E+002
 -0.12435702E-003 -0.13527169E+002
 -0.79586458E-003 -0.13523484E+002
 -0.11436946E-002 -0.13519799E+002
 -0.10273131E-002 -0.13516115E+002
 -0.49460189E-003 -0.13512430E+002
  0.23783709E-003 -0.13508745E+002
  0.87275134E-003 -0.13505060E+002
  0.11528734E-002 -0.13501375E+002
  0.96516459E-003 -0.13497690E+002
  0.38642786E-003 -0.13494005E+002
 -0.34811412E-003 -0.13490321E+002
 -0.94042216E-003 -0.13486636E+002
 -0.11505682E-002 -0.13482951E+002
 -0.89392253E-003 -0.13479266E+002
 -0.27523344E-003 -0.13475581E+002
  0.45412314E-003 -0.13471896E+002
  0.99827755E-003 -0.13468211E+002
  0.11368872E-002 -0.13464526E+002
  0.81435808E-003 -0.13460842E+002
  0.16213905E-003 -0.13457157E+002
 -0.55484908E-003 -0.13453472E+002
 -0.10458191E-002 -0.13449787E+002
 -0.11120500E-002 -0.13446102E+002
 -0.72731857E-003 -0.13442417E+002
 -0.48275513E-004 -0.13438732E+002
  0.64933641E-003 -0.13435047E+002
  0.10826536E-002 -0.13431363E+002
  0.10763842E-002 -0.13427678E+002
  0.63371874E-003 -0.13423993E+002
 -0.65227082E-004 -0.13420308E+002
 -0.73669807E-003 -0.13416623E+002
 -0.11084962E-002 -0.13412938E+002
 -0.10303218E-002 -0.13409253E+002
 -0.53453118E-003 -0.13405568E+002
  0.17725051E-003 -0.13401884E+002
  0.81612369E-003 -0.13398199E+002
  0.11231724E-002 -0.13394514E+002
  0.97439395E-003 -0.13390829E+002
