  0.19411940E+003 -0.46760654E-204  0.00000000E+000
  0.19431942E+003 -0.13268838E-203  0.00000000E+000
  0.19451944E+003 -0.37591892E-203  0.00000000E+000
  0.19471946E+003 -0.10633217E-202  0.00000000E+000
  0.19491948E+003 -0.30029263E-202  0.00000000E+000
  0.19511950E+003 -0.84670943E-202  0.00000000E+000
  0.19531952E+003 -0.23836041E-201  0.00000000E+000
  0.19551954E+003 -0.66995260E-201  0.00000000E+000
  0.19571956E+003 -0.18800289E-200  0.00000000E+000
  0.19591958E+003 -0.52673924E-200  0.00000000E+000
  0.19611960E+003 -0.14734581E-199  0.00000000E+000
  0.19631962E+003 -0.41152009E-199  0.00000000E+000
  0.19651964E+003 -0.11475079E-198  0.00000000E+000
  0.19671966E+003 -0.31947130E-198  0.00000000E+000
  0.19691968E+003 -0.88801395E-198  0.00000000E+000
  0.19711970E+003 -0.24644478E-197  0.00000000E+000
  0.19731972E+003 -0.68285980E-197  0.00000000E+000
  0.19751974E+003 -0.18891032E-196  0.00000000E+000
  0.19771976E+003 -0.52179351E-196  0.00000000E+000
  0.19791978E+003 -0.14391091E-195  0.00000000E+000
  0.19811980E+003 -0.39631958E-195  0.00000000E+000
  0.19831982E+003 -0.10898187E-194  0.00000000E+000
  0.19851984E+003 -0.29924025E-194  0.00000000E+000
  0.19871986E+003 -0.82043262E-194  0.00000000E+000
  0.19891988E+003 -0.22460691E-193  0.00000000E+000
  0.19911990E+003 -0.61398923E-193  0.00000000E+000
  0.19931992E+003 -0.16759302E-192  0.00000000E+000
  0.19951994E+003 -0.45678183E-192  0.00000000E+000
  0.19971996E+003 -0.12431385E-191  0.00000000E+000
  0.19991998E+003 -0.33782223E-191  0.00000000E+000
  0.20012000E+003 -0.91667424E-191  0.00000000E+000
  0.20032002E+003 -0.24837055E-190  0.00000000E+000
  0.20052004E+003 -0.67196021E-190  0.00000000E+000
  0.20072006E+003 -0.18152881E-189  0.00000000E+000
  0.20092008E+003 -0.48967310E-189  0.00000000E+000
  0.20112010E+003 -0.13189421E-188  0.00000000E+000
  0.20132012E+003 -0.35473512E-188  0.00000000E+000
  0.20152014E+003 -0.95266828E-188  0.00000000E+000
  0.20172016E+003 -0.25546914E-187  0.00000000E+000
  0.20192018E+003 -0.68406049E-187  0.00000000E+000
  0.20212020E+003 -0.18289845E-186  0.00000000E+000
  0.20232022E+003 -0.48829818E-186  0.00000000E+000
  0.20252024E+003 -0.13017268E-185  0.00000000E+000
  0.20272026E+003 -0.34650888E-185  0.00000000E+000
  0.20292028E+003 -0.92101933E-185  0.00000000E+000
  0.20312030E+003 -0.24444608E-184  0.00000000E+000
  0.20332032E+003 -0.64782456E-184  0.00000000E+000
  0.20352034E+003 -0.17143198E-183  0.00000000E+000
  0.20372036E+003 -0.45298772E-183  0.00000000E+000
  0.20392038E+003 -0.11952018E-182  0.00000000E+000
  0.20412040E+003 -0.31488810E-182  0.00000000E+000
  0.20432042E+003 -0.82838374E-182  0.00000000E+000
  0.20452044E+003 -0.21760415E-181  0.00000000E+000
  0.20472046E+003 -0.57077255E-181  0.00000000E+000
  0.20492048E+003 -0.14949247E-180  0.00000000E+000
  0.20512050E+003 -0.39096315E-180  0.00000000E+000
  0.20532052E+003 -0.10209692E-179  0.00000000E+000
  0.20552054E+003 -0.26622550E-179  0.00000000E+000
  0.20572056E+003 -0.69318136E-179  0.00000000E+000
  0.20592058E+003 -0.18022051E-178  0.00000000E+000
  0.20612060E+003 -0.46786615E-178  0.00000000E+000
  0.20632062E+003 -0.12128273E-177  0.00000000E+000
  0.20652064E+003 -0.31393242E-177  0.00000000E+000
  0.20672066E+003 -0.81139716E-177  0.00000000E+000
  0.20692068E+003 -0.20941793E-176  0.00000000E+000
  0.20712070E+003 -0.53974768E-176  0.00000000E+000
  0.20732072E+003 -0.13891989E-175  0.00000000E+000
  0.20752074E+003 -0.35705495E-175  0.00000000E+000
  0.20772076E+003 -0.91643739E-175  0.00000000E+000
  0.20792078E+003 -0.23489182E-174  0.00000000E+000
  0.20812080E+003 -0.60121595E-174  0.00000000E+000
  0.20832082E+003 -0.15367060E-173  0.00000000E+000
  0.20852084E+003 -0.39223734E-173  0.00000000E+000
  0.20872086E+003 -0.99978153E-173  0.00000000E+000
  0.20892088E+003 -0.25448339E-172  0.00000000E+000
  0.20912090E+003 -0.64686268E-172  0.00000000E+000
  0.20932092E+003 -0.16419623E-171  0.00000000E+000
  0.20952094E+003 -0.41621033E-171  0.00000000E+000
  0.20972096E+003 -0.10535647E-170  0.00000000E+000
  0.20992098E+003 -0.26632281E-170  0.00000000E+000
  0.21012100E+003 -0.67228653E-170  0.00000000E+000
  0.21032102E+003 -0.16947258E-169  0.00000000E+000
  0.21052104E+003 -0.42662229E-169  0.00000000E+000
  0.21072106E+003 -0.10724740E-168  0.00000000E+000
  0.21092108E+003 -0.26923356E-168  0.00000000E+000
  0.21112110E+003 -0.67494884E-168  0.00000000E+000
  0.21132112E+003 -0.16897086E-167  0.00000000E+000
  0.21152114E+003 -0.42242738E-167  0.00000000E+000
  0.21172116E+003 -0.10546094E-166  0.00000000E+000
  0.21192118E+003 -0.26292419E-166  0.00000000E+000
  0.21212120E+003 -0.65458913E-166  0.00000000E+000
  0.21232122E+003 -0.16274450E-165  0.00000000E+000
  0.21252124E+003 -0.40405748E-165  0.00000000E+000
  0.21272126E+003 -0.10017958E-164  0.00000000E+000
  0.21292128E+003 -0.24803583E-164  0.00000000E+000
  0.21312130E+003 -0.61326577E-164  0.00000000E+000
  0.21332132E+003 -0.15141959E-163  0.00000000E+000
  0.21352134E+003 -0.37334839E-163  0.00000000E+000
  0.21372136E+003 -0.91927469E-163  0.00000000E+000
  0.21392138E+003 -0.22603462E-162  0.00000000E+000
  0.21412140E+003 -0.55501295E-162  0.00000000E+000
  0.21432142E+003 -0.13609105E-161  0.00000000E+000
  0.21452144E+003 -0.33323772E-161  0.00000000E+000
  0.21472146E+003 -0.81484800E-161  0.00000000E+000
  0.21492148E+003 -0.19897417E-160  0.00000000E+000
  0.21512150E+003 -0.48519262E-160  0.00000000E+000
  0.21532152E+003 -0.11814865E-159  0.00000000E+000
  0.21552154E+003 -0.28730294E-159  0.00000000E+000
  0.21572156E+003 -0.69766645E-159  0.00000000E+000
  0.21592158E+003 -0.16918102E-158  0.00000000E+000
  0.21612160E+003 -0.40969341E-158  0.00000000E+000
  0.21632162E+003 -0.99080902E-158  0.00000000E+000
  0.21652164E+003 -0.23930172E-157  0.00000000E+000
  0.21672166E+003 -0.57720058E-157  0.00000000E+000
  0.21692168E+003 -0.13903782E-156  0.00000000E+000
  0.21712170E+003 -0.33447570E-156  0.00000000E+000
  0.21732172E+003 -0.80356640E-156  0.00000000E+000
  0.21752174E+003 -0.19279896E-155  0.00000000E+000
  0.21772176E+003 -0.46196969E-155  0.00000000E+000
  0.21792178E+003 -0.11054733E-154  0.00000000E+000
  0.21812180E+003 -0.26418558E-154  0.00000000E+000
  0.21832182E+003 -0.63051607E-154  0.00000000E+000
  0.21852184E+003 -0.15028287E-153  0.00000000E+000
  0.21872186E+003 -0.35772490E-153  0.00000000E+000
  0.21892188E+003 -0.85038432E-153  0.00000000E+000
  0.21912190E+003 -0.20188673E-152  0.00000000E+000
  0.21932192E+003 -0.47865960E-152  0.00000000E+000
  0.21952194E+003 -0.11333715E-151  0.00000000E+000
  0.21972196E+003 -0.26800584E-151  0.00000000E+000
  0.21992198E+003 -0.63291113E-151  0.00000000E+000
  0.22012200E+003 -0.14926832E-150  0.00000000E+000
  0.22032202E+003 -0.35157578E-150  0.00000000E+000
  0.22052204E+003 -0.82698299E-150  0.00000000E+000
  0.22072206E+003 -0.19426763E-149  0.00000000E+000
  0.22092208E+003 -0.45575395E-149  0.00000000E+000
  0.22112210E+003 -0.10677915E-148  0.00000000E+000
  0.22132212E+003 -0.24984363E-148  0.00000000E+000
  0.22152214E+003 -0.58381576E-148  0.00000000E+000
  0.22172216E+003 -0.13624131E-147  0.00000000E+000
  0.22192218E+003 -0.31751708E-147  0.00000000E+000
  0.22212220E+003 -0.73901011E-147  0.00000000E+000
  0.22232222E+003 -0.17177440E-146  0.00000000E+000
  0.22252224E+003 -0.39874105E-146  0.14147303E-291
  0.22272226E+003 -0.92437379E-146  0.75962072E-291
  0.22292228E+003 -0.21400705E-145  0.40678777E-290
  0.22312230E+003 -0.49480262E-145  0.21726320E-289
  0.22332232E+003 -0.11425071E-144  0.11573131E-288
  0.22352234E+003 -0.26345620E-144  0.61483854E-288
  0.22372236E+003 -0.60670846E-144  0.32577360E-287
  0.22392238E+003 -0.13953183E-143  0.17215287E-286
  0.22412240E+003 -0.32047018E-143  0.90730891E-286
  0.22432242E+003 -0.73505946E-143  0.47691112E-285
  0.22452244E+003 -0.16837485E-142  0.25001143E-284
  0.22472246E+003 -0.38516890E-142  0.13071370E-283
  0.22492248E+003 -0.87992116E-142  0.68158471E-283
  0.22512250E+003 -0.20074934E-141  0.35444964E-282
  0.22532252E+003 -0.45738462E-141  0.18383309E-281
  0.22552254E+003 -0.10407011E-140  0.95088342E-281
  0.22572256E+003 -0.23648308E-140  0.49055801E-280
  0.22592258E+003 -0.53667096E-140  0.25241882E-279
  0.22612260E+003 -0.12163260E-139  0.12954515E-278
  0.22632262E+003 -0.27531227E-139  0.66311424E-278
  0.22652264E+003 -0.62235005E-139  0.33855016E-277
  0.22672266E+003 -0.14050030E-138  0.17239504E-276
  0.22692268E+003 -0.31677650E-138  0.87557468E-276
  0.22712270E+003 -0.71328252E-138  0.44353490E-275
  0.22732272E+003 -0.16039945E-137  0.22409290E-274
  0.22752274E+003 -0.36022724E-137  0.11292588E-273
  0.22772276E+003 -0.80794590E-137  0.56757506E-273
  0.22792278E+003 -0.18097547E-136  0.28452266E-272
  0.22812280E+003 -0.40484470E-136  0.14225692E-271
  0.22832282E+003 -0.90445739E-136  0.70940147E-271
  0.22852284E+003 -0.20179864E-135  0.35283530E-270
  0.22872286E+003 -0.44965384E-135  0.17502989E-269
  0.22892288E+003 -0.10006170E-134  0.86598767E-269
  0.22912290E+003 -0.22237517E-134  0.42733581E-268
  0.22932292E+003 -0.49355216E-134  0.21032158E-267
  0.22952294E+003 -0.10939752E-133  0.10324144E-266
  0.22972296E+003 -0.24216362E-133  0.50545043E-266
  0.22992298E+003 -0.53534848E-133  0.24680614E-265
  0.23012300E+003 -0.11819246E-132  0.12019452E-264
  0.23032302E+003 -0.26059593E-132  0.58379867E-264
  0.23052304E+003 -0.57381159E-132  0.28280656E-263
  0.23072306E+003 -0.12618098E-131  0.13663500E-262
  0.23092308E+003 -0.27710246E-131  0.65838301E-262
  0.23112310E+003 -0.60772592E-131  0.31640064E-261
  0.23132312E+003 -0.13310517E-130  0.15164775E-260
  0.23152314E+003 -0.29113921E-130  0.72489012E-260
  0.23172316E+003 -0.63595133E-130  0.34557594E-259
  0.23192318E+003 -0.13872769E-129  0.16430370E-258
  0.23212320E+003 -0.30221580E-129  0.77907803E-258
  0.23232322E+003 -0.65748289E-129  0.36841853E-257
  0.23252324E+003 -0.14284449E-128  0.17375040E-256
  0.23272326E+003 -0.30992219E-128  0.81720448E-256
  0.23292328E+003 -0.67150661E-128  0.38331240E-255
  0.23312330E+003 -0.14529630E-127  0.17930343E-254
  0.23332332E+003 -0.31395220E-127  0.83643864E-254
  0.23352334E+003 -0.67744687E-127  0.38912163E-253
  0.23372336E+003 -0.14597805E-126  0.18052533E-252
  0.23392338E+003 -0.31412190E-126  0.83519520E-252
  0.23412340E+003 -0.67500169E-126  0.38532757E-251
  0.23432342E+003 -0.14484549E-125  0.17727989E-250
  0.23452344E+003 -0.31038157E-125  0.81333748E-250
  0.23472346E+003 -0.66416334E-125  0.37209898E-249
  0.23492348E+003 -0.14191847E-124  0.16975266E-248
  0.23512350E+003 -0.30282020E-124  0.77221608E-248
  0.23532352E+003 -0.64522058E-124  0.35028075E-247
  0.23552354E+003 -0.13727887E-123  0.15843030E-246
  0.23572356E+003 -0.29165401E-123  0.71449317E-246
  0.23592358E+003 -0.61872482E-123  0.32128386E-245
  0.23612360E+003 -0.13106561E-122  0.14404670E-244
  0.23632362E+003 -0.27722841E-122  0.64392236E-244
  0.23652364E+003 -0.58551806E-122  0.28699295E-243
  0.23672366E+003 -0.12347871E-121  0.12752862E-242
  0.23692368E+003 -0.26000901E-121  0.56498056E-242
  0.23712370E+003 -0.54666881E-121  0.24953921E-241
  0.23732372E+003 -0.11476104E-120  0.10987857E-240
  0.23752374E+003 -0.24054335E-120  0.48233066E-240
  0.23772376E+003 -0.50340196E-120  0.21106800E-239
  0.23792378E+003 -0.10518475E-119  0.92073120E-239
  0.23812380E+003 -0.21943207E-119  0.40037096E-238
  0.23832382E+003 -0.45703519E-119  0.17353897E-237
  0.23852384E+003 -0.95037190E-119  0.74975706E-237
  0.23872386E+003 -0.19729843E-118  0.32286175E-236
  0.23892388E+003 -0.40891288E-118  0.13856935E-235
  0.23912390E+003 -0.84606849E-118  0.59272499E-235
  0.23932392E+003 -0.17475817E-117  0.25267022E-234
  0.23952394E+003 -0.36034263E-117  0.10733653E-233
  0.23972396E+003 -0.74169952E-117  0.45437009E-233
  0.23992398E+003 -0.15239183E-116  0.19165267E-232
  0.24012400E+003 -0.31253791E-116  0.80544338E-232
  0.24032402E+003 -0.63978782E-116  0.33724066E-231
  0.24052404E+003 -0.13072092E-115  0.14066850E-230
  0.24072406E+003 -0.26657055E-115  0.58448050E-230
  0.24092408E+003 -0.54252259E-115  0.24189151E-229
  0.24112410E+003 -0.11018964E-114  0.99702508E-229
  0.24132412E+003 -0.22333549E-114  0.40924175E-228
  0.24152414E+003 -0.45169286E-114  0.16725961E-227
  0.24172416E+003 -0.91152606E-114  0.68058646E-227
  0.24192418E+003 -0.18352884E-113  0.27567319E-226
  0.24212420E+003 -0.36865023E-113  0.11113632E-225
  0.24232422E+003 -0.73868871E-113  0.44585258E-225
  0.24252424E+003 -0.14763950E-112  0.17795703E-224
  0.24272426E+003 -0.29429987E-112  0.70653250E-224
  0.24292428E+003 -0.58501942E-112  0.27895543E-223
  0.24312430E+003 -0.11595315E-111  0.10949693E-222
  0.24332432E+003 -0.22911733E-111  0.42716488E-222
  0.24352434E+003 -0.45125061E-111  0.16556114E-221
  0.24372436E+003 -0.88566940E-111  0.63724953E-221
  0.24392438E+003 -0.17318687E-110  0.24346688E-220
  0.24412440E+003 -0.33730740E-110  0.92279608E-220
  0.24432442E+003 -0.65412581E-110  0.34675352E-219
  0.24452444E+003 -0.12625589E-109  0.12907620E-218
  0.24472446E+003 -0.24243413E-109  0.47552714E-218
  0.24492448E+003 -0.46285164E-109  0.17318752E-217
  0.24512450E+003 -0.87797380E-109  0.62264653E-217
  0.24532452E+003 -0.16526873E-108  0.22044772E-216
  0.24552454E+003 -0.30832383E-108  0.76662764E-216
  0.24572456E+003 -0.56916755E-108  0.26103388E-215
  0.24592458E+003 -0.10374417E-107  0.86654403E-215
  0.24612460E+003 -0.18616388E-107  0.27880530E-214
  0.24632462E+003 -0.32748141E-107  0.86204643E-214
  0.24652464E+003 -0.56108820E-107  0.25285243E-213
  0.24672466E+003 -0.92653559E-107  0.68893275E-213
  0.24692468E+003 -0.14470435E-106  0.16790509E-212
  0.24712470E+003 -0.20547850E-106  0.33828427E-212
  0.24732472E+003 -0.23812864E-106  0.45396349E-212
  0.24752474E+003 -0.12168974E-106  0.11845529E-212
  0.24772476E+003  0.48142145E-106  0.18524506E-211
  0.24792478E+003  0.24392513E-105  0.47518019E-210
  0.24812480E+003  0.78755540E-105  0.49494533E-209
  0.24832482E+003  0.21814273E-104  0.37942552E-208
  0.24852484E+003  0.55853229E-104  0.24853752E-207
  0.24872486E+003  0.13627138E-103  0.14782752E-206
  0.24892488E+003  0.32173907E-103  0.82338788E-206
  0.24912490E+003  0.74167204E-103  0.43719165E-205
  0.24932492E+003  0.16786688E-102  0.22378426E-204
  0.24952494E+003  0.37445348E-102  0.11126202E-203
  0.24972496E+003  0.82539299E-102  0.54016293E-203
  0.24992498E+003  0.18013328E-101  0.25706529E-202
  0.25012501E+003  0.38978937E-101  0.12027298E-201
  0.25032503E+003  0.83725347E-101  0.55446589E-201
  0.25052505E+003  0.17867320E-100  0.25230906E-200
  0.25072507E+003  0.37909303E-100  0.11349038E-199
  0.25092509E+003  0.80014224E-100  0.50519088E-199
  0.25112511E+003  0.16808575E-099  0.22275981E-198
  0.25132513E+003  0.35156836E-099  0.97375311E-198
  0.25152515E+003  0.73240256E-099  0.42226345E-197
  0.25172517E+003  0.15201109E-098  0.18175615E-196
  0.25192519E+003  0.31440734E-098  0.77692473E-196
  0.25212521E+003  0.64817795E-098  0.32994187E-195
  0.25232523E+003  0.13321718E-097  0.13925956E-194
  0.25252525E+003  0.27299898E-097  0.58436264E-194
  0.25272527E+003  0.55790273E-097  0.24385603E-193
  0.25292529E+003  0.11371232E-096  0.10122504E-192
  0.25312531E+003  0.23118354E-096  0.41806465E-192
  0.25332533E+003  0.46886767E-096  0.17182532E-191
  0.25352535E+003  0.94869542E-096  0.70290627E-191
  0.25372537E+003  0.19152334E-095  0.28624948E-190
  0.25392539E+003  0.38580411E-095  0.11606273E-189
  0.25412541E+003  0.77551671E-095  0.46859692E-189
  0.25432543E+003  0.15556823E-094  0.18841576E-188
  0.25452545E+003  0.31144409E-094  0.75456066E-188
  0.25472547E+003  0.62228685E-094  0.30100526E-187
  0.25492549E+003  0.12410025E-093  0.11961819E-186
  0.25512551E+003  0.24702711E-093  0.47358786E-186
  0.25532553E+003  0.49086622E-093  0.18685178E-185
  0.25552555E+003  0.97387335E-093  0.73491283E-185
  0.25572557E+003  0.19291723E-092  0.28815958E-184
  0.25592559E+003  0.38157147E-092  0.11264276E-183
  0.25612561E+003  0.75357051E-092  0.43899541E-183
  0.25632563E+003  0.14860091E-091  0.17057527E-182
  0.25652565E+003  0.29260023E-091  0.66082086E-182
  0.25672567E+003  0.57529333E-091  0.25525519E-181
  0.25692569E+003  0.11294603E-090  0.98310441E-181
  0.25712571E+003  0.22142408E-090  0.37754559E-180
  0.25732573E+003  0.43346692E-090  0.14457523E-179
  0.25752575E+003  0.84736215E-090  0.55205540E-179
  0.25772577E+003  0.16541265E-089  0.21020584E-178
  0.25792579E+003  0.32244770E-089  0.79815822E-178
  0.25812581E+003  0.62768955E-089  0.30222025E-177
  0.25832583E+003  0.12201959E-088  0.11411861E-176
  0.25852585E+003  0.23687380E-088  0.42972961E-176
  0.25872587E+003  0.45920961E-088  0.16137910E-175
  0.25892589E+003  0.88902684E-088  0.60439305E-175
  0.25912591E+003  0.17188266E-087  0.22574518E-174
  0.25932593E+003  0.33186828E-087  0.84091237E-174
  0.25952595E+003  0.63991015E-087  0.31240818E-173
  0.25972597E+003  0.12322385E-086  0.11575489E-172
  0.25992599E+003  0.23697137E-086  0.42776696E-172
  0.26012601E+003  0.45511909E-086  0.15766363E-171
  0.26032603E+003  0.87294102E-086  0.57958537E-171
  0.26052605E+003  0.16721604E-085  0.21250538E-170
  0.26072607E+003  0.31989436E-085  0.77713042E-170
  0.26092609E+003  0.61118564E-085  0.28346143E-169
  0.26112611E+003  0.11662183E-084  0.10312753E-168
  0.26132613E+003  0.22224339E-084  0.37423128E-168
  0.26152615E+003  0.42298233E-084  0.13545484E-167
  0.26172617E+003  0.80401090E-084  0.48903723E-167
  0.26192619E+003  0.15263351E-083  0.17611084E-166
  0.26212621E+003  0.28939296E-083  0.63260215E-166
  0.26232623E+003  0.54799662E-083  0.22666227E-165
  0.26252625E+003  0.10363855E-082  0.81009352E-165
  0.26272627E+003  0.19575823E-082  0.28880303E-164
  0.26292629E+003  0.36929673E-082  0.10270276E-163
  0.26312631E+003  0.69580762E-082  0.36431688E-163
  0.26332633E+003  0.13093708E-081  0.12891285E-162
  0.26352635E+003  0.24609186E-081  0.45502539E-162
  0.26372637E+003  0.46194930E-081  0.16021393E-161
  0.26392639E+003  0.86607433E-081  0.56272047E-161
  0.26412641E+003  0.16217392E-080  0.19715845E-160
  0.26432643E+003  0.30330046E-080  0.68908174E-160
  0.26452645E+003  0.56654244E-080  0.24024867E-159
  0.26472647E+003  0.10569641E-079  0.83558057E-159
  0.26492649E+003  0.19695070E-079  0.28990444E-158
  0.26512651E+003  0.36654328E-079  0.10033734E-157
  0.26532653E+003  0.68134083E-079  0.34642829E-157
  0.26552655E+003  0.12649690E-078  0.11932103E-156
  0.26572657E+003  0.23459398E-078  0.41007561E-156
  0.26592659E+003  0.43459770E-078  0.14063010E-155
  0.26612661E+003  0.80424974E-078  0.48123671E-155
  0.26632663E+003  0.14867118E-077  0.16432521E-154
  0.26652665E+003  0.27453294E-077  0.55990389E-154
  0.26672667E+003  0.50639966E-077  0.19036432E-153
  0.26692669E+003  0.93308908E-077  0.64583178E-153
  0.26712671E+003  0.17174460E-076  0.21863218E-152
  0.26732673E+003  0.31577149E-076  0.73853084E-152
  0.26752675E+003  0.57995210E-076  0.24893286E-151
  0.26772677E+003  0.10639968E-075  0.83724780E-151
  0.26792679E+003  0.19499213E-075  0.28098505E-150
  0.26812681E+003  0.35696206E-075  0.94095549E-150
  0.26832683E+003  0.65276204E-075  0.31442052E-149
  0.26852685E+003  0.11923815E-074  0.10483540E-148
  0.26872687E+003  0.21757188E-074  0.34878648E-148
  0.26892689E+003  0.39656754E-074  0.11578847E-147
  0.26912691E+003  0.72203483E-074  0.38355211E-147
  0.26932693E+003  0.13131835E-073  0.12677577E-146
  0.26952695E+003  0.23857158E-073  0.41811949E-146
  0.26972697E+003  0.43295001E-073  0.13759933E-145
  0.26992699E+003  0.78484211E-073  0.45183875E-145
  0.27012701E+003  0.14211899E-072  0.14804760E-144
  0.27032703E+003  0.25706735E-072  0.48402698E-144
  0.27052705E+003  0.46447948E-072  0.15790198E-143
  0.27072707E+003  0.83832173E-072  0.51399034E-143
  0.27092709E+003  0.15113994E-071  0.16694418E-142
  0.27112711E+003  0.27218985E-071  0.54104839E-142
  0.27132713E+003  0.48965312E-071  0.17496413E-141
  0.27152715E+003  0.87989094E-071  0.56455938E-141
  0.27172717E+003  0.15794020E-070  0.18176803E-140
  0.27192719E+003  0.28319125E-070  0.58394539E-140
  0.27212721E+003  0.50721268E-070  0.18718603E-139
  0.27232723E+003  0.90745121E-070  0.59871576E-139
  0.27252725E+003  0.16217323E-069  0.19107928E-138
  0.27272727E+003  0.28950600E-069  0.60848765E-138
  0.27292729E+003  0.51624786E-069  0.19334581E-137
  0.27312731E+003  0.91956209E-069  0.61300242E-137
  0.27332733E+003  0.16361599E-068  0.19392492E-136
  0.27352735E+003  0.29079845E-068  0.61213700E-136
  0.27372737E+003  0.51627358E-068  0.19279988E-135
  0.27392739E+003  0.91556447E-068  0.60590927E-135
  0.27412741E+003  0.16218809E-067  0.18999871E-134
  0.27432743E+003  0.28699197E-067  0.59447755E-134
  0.27452745E+003  0.50727219E-067  0.18559297E-133
  0.27472747E+003  0.89563823E-067  0.57813379E-133
  0.27492749E+003  0.15795894E-066  0.17969477E-132
  0.27512751E+003  0.27827584E-066  0.55729121E-132
  0.27532753E+003  0.48969568E-066  0.17245195E-131
  0.27552755E+003  0.86078799E-066  0.53246684E-131
  0.27572757E+003  0.15114194E-065  0.16404197E-130
  0.27592759E+003  0.26508938E-065  0.50426025E-130
  0.27612761E+003  0.46444450E-065  0.15467603E-129
  0.27632763E+003  0.81290375E-065  0.47349908E-129
  0.27652765E+003  0.14213738E-064  0.14465827E-128
  0.27672767E+003  0.24827944E-064  0.44105640E-128
  0.27692769E+003  0.43324726E-064  0.13420555E-127
  0.27712771E+003  0.75525375E-064  0.40754074E-127
  0.27732773E+003  0.13152592E-063  0.12350786E-126
  0.27752775E+003  0.22881822E-063  0.37354248E-126
  0.27772777E+003  0.39767662E-063  0.11274726E-125
  0.27792779E+003  0.69044503E-063  0.33961858E-125
  0.27812781E+003  0.11975321E-062  0.10209281E-124
  0.27832783E+003  0.20749312E-062  0.30627811E-124
  0.27852785E+003  0.35915183E-062  0.91696497E-124
  0.27872787E+003  0.62102601E-062  0.27397086E-123
  0.27892789E+003  0.10727493E-061  0.81690157E-123
  0.27912791E+003  0.18511554E-061  0.24307914E-122
  0.27932793E+003  0.31911203E-061  0.72183374E-122
  0.27952795E+003  0.54953905E-061  0.21391295E-121
  0.27972797E+003  0.94538456E-061  0.63262494E-121
  0.27992799E+003  0.16246973E-060  0.18670838E-120
  0.28012801E+003  0.27892658E-060  0.54990601E-120
  0.28032803E+003  0.47836598E-060  0.16162899E-119
  0.28052805E+003  0.81956441E-060  0.47408376E-119
  0.28072807E+003  0.14026773E-059  0.13876978E-118
  0.28092809E+003  0.23981912E-059  0.40535697E-118
  0.28112811E+003  0.40960068E-059  0.11816321E-117
  0.28132813E+003  0.69885621E-059  0.34373812E-117
  0.28152815E+003  0.11911454E-058  0.99786753E-117
  0.28172817E+003  0.20281073E-058  0.28907916E-116
  0.28192819E+003  0.34495767E-058  0.83571522E-116
  0.28212821E+003  0.58612314E-058  0.24109956E-115
  0.28232823E+003  0.99485451E-058  0.69411278E-115
  0.28252825E+003  0.16868536E-057  0.19941513E-114
  0.28272827E+003  0.28572075E-057  0.57171490E-114
  0.28292829E+003  0.48345070E-057  0.16356607E-113
  0.28312831E+003  0.81716187E-057  0.46697979E-113
  0.28332833E+003  0.13797771E-056  0.13304331E-112
  0.28352835E+003  0.23273094E-056  0.37824829E-112
  0.28372837E+003  0.39214182E-056  0.10731211E-111
  0.28392839E+003  0.66004786E-056  0.30381361E-111
  0.28412841E+003  0.11098144E-055  0.85832405E-111
  0.28432843E+003  0.18640923E-055  0.24198014E-110
  0.28452845E+003  0.31277062E-055  0.68075589E-110
  0.28472847E+003  0.52423426E-055  0.19111074E-109
  0.28492849E+003  0.87773850E-055  0.53537688E-109
  0.28512851E+003  0.14680626E-054  0.14966275E-108
  0.28532853E+003  0.24528052E-054  0.41749004E-108
  0.28552855E+003  0.40937373E-054  0.11621324E-107
  0.28572857E+003  0.68251884E-054  0.32280541E-107
  0.28592859E+003  0.11367015E-053  0.89474742E-107
  0.28612861E+003  0.18911006E-053  0.24747605E-106
  0.28632863E+003  0.31428133E-053  0.68302657E-106
  0.28652865E+003  0.52174414E-053  0.18811018E-105
  0.28672867E+003  0.86523136E-053  0.51696195E-105
  0.28692869E+003  0.14334015E-052  0.14178391E-104
  0.28712871E+003  0.23723229E-052  0.38809334E-104
  0.28732873E+003  0.39223790E-052  0.10601938E-103
  0.28752875E+003  0.64788000E-052  0.28905006E-103
  0.28772877E+003  0.10690754E-051  0.78649973E-103
  0.28792879E+003  0.17623425E-051  0.21358006E-102
  0.28812881E+003  0.29022842E-051  0.57883981E-102
  0.28832883E+003  0.47748167E-051  0.15656351E-101
  0.28852885E+003  0.78476578E-051  0.42262586E-101
  0.28872887E+003  0.12885149E-050  0.11385547E-100
  0.28892889E+003  0.21135101E-050  0.30611379E-100
  0.28912891E+003  0.34632524E-050  0.82137594E-100
  0.28932893E+003  0.56692858E-050  0.21995307E-099
  0.28952895E+003  0.92712089E-050  0.58782214E-099
  0.28972897E+003  0.15146338E-049  0.15677924E-098
  0.28992899E+003  0.24719609E-049  0.41730805E-098
  0.29012901E+003  0.40303028E-049  0.11085350E-097
  0.29032903E+003  0.65644037E-049  0.29387680E-097
  0.29052905E+003  0.10681047E-048  0.77750521E-097
  0.29072907E+003  0.17361720E-048  0.20528738E-096
  0.29092909E+003  0.28192360E-048  0.54092981E-096
  0.29112911E+003  0.45732956E-048  0.14224536E-095
  0.29132913E+003  0.74111512E-048  0.37329540E-095
  0.29152915E+003  0.11997756E-047  0.97764963E-095
  0.29172917E+003  0.19403125E-047  0.25552223E-094
  0.29192919E+003  0.31347291E-047  0.66648092E-094
