  0.23512350E+003  0.60486599E-003  0.31120909E-008
  0.23532352E+003 -0.19363009E-003  0.31864737E-009
  0.23552354E+003 -0.88871573E-003  0.67068934E-008
  0.23572356E+003 -0.11823968E-002  0.11861879E-007
  0.23592358E+003 -0.95137234E-003  0.76729025E-008
  0.23612360E+003 -0.29929191E-003  0.75871830E-009
  0.23632362E+003  0.48911527E-003  0.20246283E-008
  0.23652364E+003  0.10717850E-002  0.97133896E-008
  0.23672366E+003  0.11972054E-002  0.12109484E-007
  0.23692368E+003  0.81248388E-003  0.55725122E-008
  0.23712370E+003  0.85196909E-004  0.61221322E-010
  0.23732372E+003 -0.67004686E-003  0.37835475E-008
  0.23752374E+003 -0.11281210E-002  0.10716040E-007
  0.23772376E+003 -0.10938349E-002  0.10066093E-007
  0.23792378E+003 -0.58557127E-003  0.28823828E-008
  0.23812380E+003  0.17365093E-003  0.25326864E-009
  0.23832382E+003  0.85350908E-003  0.61133439E-008
  0.23852384E+003  0.11595371E-002  0.11273726E-007
  0.23872386E+003  0.96021135E-003  0.77244547E-008
  0.23892388E+003  0.34298652E-003  0.98474668E-009
  0.23912390E+003 -0.42447083E-003  0.15069634E-008
  0.23932392E+003 -0.10108300E-002  0.85388644E-008
  0.23952394E+003 -0.11645403E-002  0.11323746E-007
  0.23972396E+003 -0.82224179E-003  0.56405005E-008
  0.23992398E+003 -0.13526357E-003  0.15251691E-009
  0.24012400E+003  0.59671987E-003  0.29657560E-008
  0.24032402E+003  0.10559665E-002  0.92796817E-008
  0.24052404E+003  0.10440806E-002  0.90644100E-008
  0.24072406E+003  0.56730778E-003  0.26739172E-008
  0.24092408E+003 -0.16711517E-003  0.23183634E-009
  0.24112410E+003 -0.84142477E-003  0.58724585E-008
  0.24132412E+003 -0.11652948E-002  0.11253843E-007
  0.24152414E+003 -0.10012326E-002  0.83011712E-008
  0.24172416E+003 -0.42340563E-003  0.14832801E-008
  0.24192418E+003  0.31542421E-003  0.82250916E-009
  0.24212420E+003  0.89397960E-003  0.66015666E-008
  0.24232422E+003  0.10617933E-002  0.93049310E-008
  0.24252424E+003  0.74719785E-003  0.46041140E-008
  0.24272426E+003  0.87562163E-004  0.63175656E-010
  0.24292428E+003 -0.63112348E-003  0.32793497E-008
  0.24312430E+003 -0.10986026E-002  0.99284814E-008
  0.24332432E+003 -0.11147264E-002  0.10213651E-007
  0.24352434E+003 -0.67550959E-003  0.37475777E-008
  0.24372436E+003  0.26015567E-004  0.55538947E-011
  0.24392438E+003  0.68427491E-003  0.38391582E-008
  0.24412440E+003  0.10138510E-002  0.84210653E-008
  0.24432442E+003  0.87290844E-003  0.62373555E-008
  0.24452444E+003  0.32384877E-003  0.85781218E-009
  0.24472446E+003 -0.39463710E-003  0.12727656E-008
  0.24492448E+003 -0.97173097E-003  0.77106303E-008
  0.24512450E+003 -0.11593090E-002  0.10965835E-007
  0.24532452E+003 -0.87901621E-003  0.62991623E-008
  0.24552454E+003 -0.25508248E-003  0.53002497E-009
  0.24572456E+003  0.44024693E-003  0.15775172E-008
  0.24592458E+003  0.90507159E-003  0.66618357E-008
  0.24612460E+003  0.93854456E-003  0.71578856E-008
  0.24632462E+003  0.52733168E-003  0.22578230E-008
  0.24652464E+003 -0.14940335E-003  0.18108827E-009
  0.24672466E+003 -0.79832180E-003  0.51662260E-008
  0.24692468E+003 -0.11393162E-002  0.10513662E-007
  0.24712470E+003 -0.10267347E-002  0.85315965E-008
  0.24732472E+003 -0.51189924E-003  0.21190023E-008
  0.24752474E+003  0.17984181E-003  0.26133206E-009
  0.24772476E+003  0.74739320E-003  0.45098163E-008
  0.24792478E+003  0.94456133E-003  0.71973128E-008
  0.24812480E+003  0.68654261E-003  0.37992232E-008
  0.24832482E+003  0.86055332E-004  0.59643817E-010
  0.24852484E+003 -0.59613583E-003  0.28598986E-008
  0.24872486E+003 -0.10647796E-002  0.91165433E-008
  0.24892488E+003 -0.11181431E-002  0.10045150E-007
  0.24912490E+003 -0.73519821E-003  0.43393205E-008
  0.24932492E+003 -0.84078866E-004  0.56707172E-010
  0.24952494E+003  0.55132450E-003  0.24362991E-008
  0.24972496E+003  0.89487515E-003  0.64134680E-008
  0.24992498E+003  0.79781004E-003  0.50935353E-008
  0.25012501E+003  0.30291863E-003  0.73371072E-009
  0.25032503E+003 -0.37466477E-003  0.11215314E-008
  0.25052505E+003 -0.94118151E-003  0.70717291E-008
  0.25072507E+003 -0.11519288E-002  0.10584821E-007
  0.25092509E+003 -0.91716284E-003  0.67046917E-008
  0.25112511E+003 -0.34063822E-003  0.92411625E-009
  0.25132513E+003  0.32600924E-003  0.84577318E-009
  0.25152515E+003  0.79275809E-003  0.49972371E-008
  0.25172517E+003  0.85713258E-003  0.58371301E-008
  0.25192519E+003  0.49172339E-003  0.19195532E-008
  0.25212521E+003 -0.14437742E-003  0.16535309E-009
  0.25232523E+003 -0.77512090E-003  0.47622064E-008
  0.25252525E+003 -0.11275399E-002  0.10069063E-007
  0.25272527E+003 -0.10501259E-002  0.87269819E-008
  0.25292529E+003 -0.57820010E-003  0.26435899E-008
  0.25312531E+003  0.81953838E-004  0.53068037E-010
  0.25332533E+003  0.64300221E-003  0.32641966E-008
  0.25352535E+003  0.86143742E-003  0.58540454E-008
  0.25372537E+003  0.64301229E-003  0.32591523E-008
  0.25392539E+003  0.83228938E-004  0.54559776E-010
  0.25412541E+003 -0.57470099E-003  0.25993562E-008
  0.25432543E+003 -0.10456877E-002  0.85989256E-008
  0.25452545E+003 -0.11265784E-002  0.99729046E-008
  0.25472547E+003 -0.78391978E-003  0.48250395E-008
  0.25492549E+003 -0.16801656E-003  0.22147306E-009
  0.25512551E+003  0.45289534E-003  0.16079473E-008
  0.25532553E+003  0.80927922E-003  0.51301792E-008
  0.25552555E+003  0.74715607E-003  0.43693651E-008
  0.25572557E+003  0.29423958E-003  0.67710815E-009
  0.25592559E+003 -0.35247300E-003  0.97088544E-009
  0.25612561E+003 -0.91252079E-003  0.65022331E-008
  0.25632563E+003 -0.11436882E-002  0.10205946E-007
  0.25652565E+003 -0.94691866E-003  0.69907627E-008
  0.25672567E+003 -0.40892090E-003  0.13026847E-008
  0.25692569E+003  0.23583351E-003  0.43294578E-009
  0.25712571E+003  0.70705442E-003  0.38885723E-008
  0.25732573E+003  0.80029665E-003  0.49779301E-008
  0.25752575E+003  0.47543874E-003  0.17554905E-008
  0.25772577E+003 -0.12615466E-003  0.12350335E-009
  0.25792579E+003 -0.74333110E-003  0.42844970E-008
  0.25812581E+003 -0.11085678E-002  0.95218880E-008
  0.25832583E+003 -0.10641205E-002  0.87668536E-008
  0.25852585E+003 -0.63021251E-003  0.30725578E-008
  0.25872587E+003  0.39172741E-005  0.11862004E-012
  0.25892589E+003  0.56242943E-003  0.24433777E-008
  0.25912591E+003  0.80263420E-003  0.49722676E-008
  0.25932593E+003  0.62032427E-003  0.29677110E-008
  0.25952595E+003  0.94791402E-004  0.69244791E-010
  0.25972597E+003 -0.54577822E-003  0.22937550E-008
  0.25992599E+003 -0.10235083E-002  0.80605201E-008
  0.26012601E+003 -0.11314879E-002  0.98434211E-008
  0.26032603E+003 -0.82348151E-003  0.52097887E-008
  0.26052605E+003 -0.23387889E-003  0.41991451E-009
  0.26072607E+003  0.38086028E-003  0.11126970E-008
  0.26092609E+003  0.75356935E-003  0.43527022E-008
  0.26112611E+003  0.72241096E-003  0.39971308E-008
  0.26132613E+003  0.30094196E-003  0.69312674E-009
  0.26152615E+003 -0.32783961E-003  0.82193550E-009
  0.26172617E+003 -0.89113504E-003  0.60683398E-008
  0.26192619E+003 -0.11447414E-002  0.10006124E-007
  0.26212621E+003 -0.97906486E-003  0.73137900E-008
  0.26232623E+003 -0.46652692E-003  0.16593641E-008
  0.26252625E+003  0.16999640E-003  0.22015914E-009
  0.26272627E+003  0.65401781E-003  0.32561594E-008
  0.26292629E+003  0.77546397E-003  0.45742430E-008
  0.26312631E+003  0.48173219E-003  0.17639126E-008
  0.26332633E+003 -0.99583388E-004  0.75319862E-010
  0.26352635E+003 -0.71626511E-003  0.38936198E-008
  0.26372637E+003 -0.11009406E-002  0.91918766E-008
  0.26392639E+003 -0.10871537E-002  0.89563088E-008
  0.26412641E+003 -0.68137950E-003  0.35155745E-008
  0.26432643E+003 -0.60099372E-004  0.27329348E-010
  0.26452645E+003  0.50699262E-003  0.19434089E-008
  0.26472647E+003  0.77399467E-003  0.45259378E-008
  0.26492649E+003  0.62543563E-003  0.29530436E-008
  0.26512651E+003  0.12615780E-003  0.12006185E-009
  0.26532653E+003 -0.50705099E-003  0.19379948E-008
  0.26552655E+003 -0.99964384E-003  0.75268392E-008
  0.26572657E+003 -0.11385296E-002  0.97562663E-008
  0.26592659E+003 -0.86401747E-003  0.56145285E-008
  0.26612661E+003 -0.29553144E-003  0.65637054E-009
  0.26632663E+003  0.32032725E-003  0.77055417E-009
  0.26652665E+003  0.71662069E-003  0.38536125E-008
  0.26672667E+003  0.72178524E-003  0.39064256E-008
  0.26692669E+003  0.33382469E-003  0.83497775E-009
  0.26712671E+003 -0.27889219E-003  0.58235177E-009
  0.26732673E+003 -0.85070150E-003  0.54142962E-008
  0.26752675E+003 -0.11337979E-002  0.96102365E-008
  0.26772677E+003 -0.10055888E-002  0.75540364E-008
  0.26792679E+003 -0.52181605E-003  0.20325850E-008
  0.26812681E+003  0.10770927E-003  0.86535829E-010
  0.26832683E+003  0.61000730E-003  0.27735498E-008
  0.26852685E+003  0.76732611E-003  0.43853296E-008
  0.26872687E+003  0.51144593E-003  0.19467867E-008
  0.26892689E+003 -0.46689467E-004  0.16211888E-010
  0.26912691E+003 -0.66511476E-003  0.32875022E-008
  0.26932693E+003 -0.10757002E-002  0.85927610E-008
  0.26952695E+003 -0.11003994E-002  0.89852158E-008
  0.26972697E+003 -0.72842946E-003  0.39344192E-008
  0.26992699E+003 -0.12093060E-003  0.10835678E-009
  0.27012701E+003  0.45879819E-003  0.15584949E-008
  0.27032703E+003  0.75945732E-003  0.42672420E-008
  0.27052705E+003  0.65062155E-003  0.31295090E-008
  0.27072707E+003  0.17939212E-003  0.23774153E-009
  0.27092709E+003 -0.45005321E-003  0.14952207E-008
  0.27112711E+003 -0.96488010E-003  0.68675805E-008
  0.27132713E+003 -0.11418576E-002  0.96108244E-008
  0.27152715E+003 -0.90409804E-003  0.60207112E-008
  0.27172717E+003 -0.35441822E-003  0.92454704E-009
  0.27192719E+003  0.26913486E-003  0.53274243E-009
  0.27212721E+003  0.69648422E-003  0.35651729E-008
  0.27232723E+003  0.74248137E-003  0.40486484E-008
  0.27252725E+003  0.38719486E-003  0.11002192E-008
  0.27272727E+003 -0.21548938E-003  0.34052829E-009
  0.27292729E+003 -0.80443179E-003  0.47419994E-008
  0.27312731E+003 -0.11244130E-002  0.92579881E-008
  0.27332733E+003 -0.10366876E-002  0.78639861E-008
  0.27352735E+003 -0.57906531E-003  0.24517961E-008
  0.27372737E+003  0.50453142E-004  0.18598941E-010
  0.27392739E+003  0.57946554E-003  0.24516009E-008
  0.27412741E+003  0.77907966E-003  0.44283432E-008
  0.27432743E+003  0.56311411E-003  0.23118177E-008
  0.27452745E+003  0.25294446E-004  0.46611661E-011
  0.27472747E+003 -0.60133333E-003  0.26324400E-008
  0.27492749E+003 -0.10453692E-002  0.79497094E-008
  0.27512751E+003 -0.11145439E-002  0.90300541E-008
  0.27532753E+003 -0.77891227E-003  0.44071461E-008
  0.27552755E+003 -0.18371951E-003  0.24500534E-009
  0.27572757E+003  0.41364728E-003  0.12411096E-008
  0.27592759E+003  0.75504541E-003  0.41321970E-008
  0.27612761E+003  0.69335893E-003  0.34820611E-008
  0.27632763E+003  0.25589012E-003  0.47392839E-009
  0.27652765E+003 -0.36769002E-003  0.97781144E-009
  0.27672767E+003 -0.90741096E-003  0.59509384E-008
  0.27692769E+003 -0.11296982E-002  0.92169772E-008
  0.27712771E+003 -0.93831377E-003  0.63539856E-008
  0.27732773E+003 -0.41594984E-003  0.12477243E-008
  0.27752775E+003  0.21166928E-003  0.32287860E-009
  0.27772777E+003  0.67335467E-003  0.32651147E-008
  0.27792779E+003  0.76976411E-003  0.42639622E-008
  0.27812781E+003  0.45955396E-003  0.15186532E-008
  0.27832783E+003 -0.12273070E-003  0.10823800E-009
  0.27852785E+003 -0.72489871E-003  0.37732539E-008
  0.27872787E+003 -0.10861820E-002  0.84655433E-008
  0.27892789E+003 -0.10499738E-002  0.79048748E-008
  0.27912791E+003 -0.63163181E-003  0.28586088E-008
  0.27932793E+003 -0.11764504E-004  0.99097539E-012
  0.27952795E+003  0.54182566E-003  0.21005059E-008
  0.27972797E+003  0.78998845E-003  0.44620619E-008
  0.27992799E+003  0.62565030E-003  0.27967071E-008
  0.28012801E+003  0.12016491E-003  0.10309291E-009
  0.28032803E+003 -0.50753667E-003  0.18378004E-008
  0.28052805E+003 -0.98564307E-003  0.69261686E-008
  0.28072807E+003 -0.11069568E-002  0.87298243E-008
  0.28092809E+003 -0.81860221E-003  0.47706842E-008
  0.28112811E+003 -0.24484525E-003  0.42649025E-009
  0.28132813E+003  0.36658749E-003  0.95537115E-009
  0.28152815E+003  0.75162680E-003  0.40134023E-008
  0.28172817E+003  0.74408370E-003  0.39304593E-008
  0.28192819E+003  0.34751290E-003  0.85670908E-009
  0.28212821E+003 -0.26628652E-003  0.50266871E-009
  0.28232823E+003 -0.83158155E-003  0.48987513E-008
  0.28252825E+003 -0.11035499E-002  0.86208890E-008
  0.28272827E+003 -0.96421315E-003  0.65766823E-008
  0.28292829E+003 -0.47338131E-003  0.15840754E-008
  0.28312831E+003  0.15719222E-003  0.17454555E-009
  0.28332833E+003  0.65533555E-003  0.30315690E-008
  0.28352835E+003  0.80619446E-003  0.45847233E-008
  0.28372837E+003  0.54502461E-003  0.20939170E-008
  0.28392839E+003 -0.14803944E-004  0.15437468E-011
  0.28412841E+003 -0.63088669E-003  0.28016771E-008
  0.28432843E+003 -0.10365846E-002  0.75582140E-008
  0.28452845E+003 -0.10562761E-002  0.78425846E-008
  0.28472847E+003 -0.68119412E-003  0.32594242E-008
  0.28492849E+003 -0.73112578E-004  0.37521338E-010
  0.28512851E+003  0.50562769E-003  0.17932922E-008
  0.28532853E+003  0.80559249E-003  0.45489967E-008
  0.28552855E+003  0.69793215E-003  0.34119831E-008
  0.28572857E+003  0.22998780E-003  0.37024220E-009
  0.28592859E+003 -0.39534801E-003  0.10932803E-008
  0.28612861E+003 -0.90746265E-003  0.57560723E-008
  0.28632863E+003 -0.10849233E-002  0.82217319E-008
  0.28652865E+003 -0.85109914E-003  0.50561768E-008
  0.28672867E+003 -0.30699804E-003  0.65740057E-009
  0.28692869E+003  0.31264406E-003  0.68132824E-009
  0.28712871E+003  0.74093047E-003  0.38239156E-008
  0.28732873E+003  0.79388287E-003  0.43869614E-008
  0.28752875E+003  0.44966150E-003  0.14064365E-008
  0.28772877E+003 -0.14219019E-003  0.14053548E-009
  0.28792879E+003 -0.72548169E-003  0.36559296E-008
  0.28812881E+003 -0.10479886E-002  0.76235362E-008
  0.28832883E+003 -0.97032278E-003  0.65309204E-008
  0.28852885E+003 -0.52592110E-003  0.19172641E-008
  0.28872887E+003  0.93540032E-004  0.60608680E-010
  0.28892889E+003  0.62100377E-003  0.26694851E-008
  0.28912891E+003  0.82940878E-003  0.47585621E-008
  0.28932893E+003  0.62958518E-003  0.27399783E-008
  0.28952895E+003  0.10868742E-003  0.81601201E-010
  0.28972897E+003 -0.50761465E-003  0.17787150E-008
  0.28992899E+003 -0.95266683E-003  0.62606647E-008
  0.29012901E+003 -0.10339368E-002  0.73693097E-008
  0.29032903E+003 -0.71612713E-003  0.35328060E-008
  0.29052905E+003 -0.13622768E-003  0.12775301E-009
  0.29072907E+003  0.45572027E-003  0.14286907E-008
  0.29092909E+003  0.80467225E-003  0.44512389E-008
  0.29112911E+003  0.76070118E-003  0.39753242E-008
  0.29132913E+003  0.34361607E-003  0.81057468E-009
  0.29152915E+003 -0.26569416E-003  0.48429729E-009
  0.29172917E+003 -0.80350812E-003  0.44261965E-008
  0.29192919E+003 -0.10371754E-002  0.73698200E-008
  0.29212921E+003 -0.86554586E-003  0.51290293E-008
  0.29232923E+003 -0.36251730E-003  0.89911499E-009
  0.29252925E+003  0.25501292E-003  0.44461599E-009
  0.29272927E+003  0.72091140E-003  0.35508117E-008
  0.29292929E+003  0.83475608E-003  0.47575831E-008
  0.29312931E+003  0.54827163E-003  0.20509842E-008
  0.29332933E+003 -0.13942750E-004  0.13254746E-011
  0.29352935E+003 -0.60840496E-003  0.25221096E-008
  0.29372937E+003 -0.97795442E-003  0.65120820E-008
  0.29392939E+003 -0.96277042E-003  0.63071399E-008
  0.29412941E+003 -0.56927306E-003  0.22036003E-008
  0.29432943E+003  0.32882533E-004  0.73472840E-011
  0.29452945E+003  0.58418084E-003  0.23173728E-008
  0.29472947E+003  0.84740423E-003  0.48729022E-008
  0.29492949E+003  0.70995778E-003  0.34180377E-008
  0.29512951E+003  0.23227728E-003  0.36562076E-009
  0.29532953E+003 -0.37847365E-003  0.97005069E-009
  0.29552955E+003 -0.85806919E-003  0.49828029E-008
  0.29572957E+003 -0.99927271E-003  0.67531019E-008
  0.29592959E+003 -0.74119218E-003  0.37128146E-008
  0.29612961E+003 -0.19527863E-003  0.25754765E-009
  0.29632963E+003  0.40309810E-003  0.10966712E-008
  0.29652965E+003  0.79638886E-003  0.42777188E-008
  0.29672967E+003  0.81607146E-003  0.44887499E-008
  0.29692969E+003  0.45510582E-003  0.13950866E-008
  0.29712971E+003 -0.12936378E-003  0.11264432E-009
  0.29732973E+003 -0.68417297E-003  0.31486435E-008
  0.29752975E+003 -0.96959144E-003  0.63194190E-008
  0.29772977E+003 -0.86265007E-003  0.49989301E-008
  0.29792979E+003 -0.40985348E-003  0.11276474E-008
  0.29812981E+003  0.19347379E-003  0.25111283E-009
  0.29832983E+003  0.68762187E-003  0.31698060E-008
  0.29852985E+003  0.86053336E-003  0.49610964E-008
  0.29872987E+003  0.63910974E-003  0.27346530E-008
  0.29892989E+003  0.12035483E-003  0.96914264E-010
  0.29912991E+003 -0.47076777E-003  0.14817796E-008
  0.29932993E+003 -0.87861604E-003  0.51579617E-008
  0.29952995E+003 -0.92712929E-003  0.57394510E-008
  0.29972997E+003 -0.59553743E-003  0.23665624E-008
  0.29992999E+003 -0.27021136E-004  0.48687482E-011
  0.30013001E+003  0.53341465E-003  0.18960530E-008
  0.30033003E+003  0.84476478E-003  0.47522890E-008
  0.30053005E+003  0.77396227E-003  0.39864074E-008
  0.30073007E+003  0.35304542E-003  0.82892322E-009
  0.30093009E+003 -0.23502222E-003  0.36709819E-009
  0.30113011E+003 -0.73553734E-003  0.35932320E-008
  0.30133013E+003 -0.93210262E-003  0.57665346E-008
  0.30153015E+003 -0.73986710E-003  0.36308365E-008
  0.30173017E+003 -0.24187377E-003  0.38778305E-009
  0.30193019E+003  0.34709077E-003  0.79801231E-009
  0.30213021E+003  0.77344376E-003  0.39599831E-008
  0.30233023E+003  0.85425198E-003  0.48274792E-008
  0.30253025E+003  0.55604264E-003  0.20439835E-008
  0.30273027E+003  0.89252513E-005  0.52627781E-012
  0.30293029E+003 -0.54986826E-003  0.19962025E-008
  0.30313031E+003 -0.87854323E-003  0.50924516E-008
  0.30333033E+003 -0.83509533E-003  0.45981832E-008
  0.30353035E+003 -0.43835614E-003  0.12661410E-008
  0.30373037E+003  0.14045383E-003  0.12989994E-009
  0.30393039E+003  0.65192333E-003  0.27967196E-008
  0.30413041E+003  0.87623586E-003  0.50490794E-008
  0.30433043E+003  0.71793861E-003  0.33873436E-008
  0.30453045E+003  0.24686477E-003  0.40023724E-009
  0.30473047E+003 -0.33236746E-003  0.72502188E-009
  0.30493049E+003 -0.76894896E-003  0.38781462E-008
  0.30513051E+003 -0.87418621E-003  0.50090142E-008
  0.30533053E+003 -0.60278243E-003  0.23800218E-008
  0.30553055E+003 -0.72029721E-004  0.33962435E-010
  0.30573057E+003  0.48919005E-003  0.15654758E-008
  0.30593059E+003  0.83941621E-003  0.46064017E-008
  0.30613061E+003  0.82883449E-003  0.44880623E-008
  0.30633063E+003  0.46364634E-003  0.14035027E-008
  0.30653065E+003 -0.97000412E-004  0.61390794E-010
  0.30673067E+003 -0.61008945E-003  0.24269444E-008
  0.30693069E+003 -0.85380811E-003  0.47501819E-008
  0.30713071E+003 -0.72314549E-003  0.34053215E-008
  0.30733073E+003 -0.27487438E-003  0.49169131E-009
  0.30753075E+003  0.29745549E-003  0.57542063E-009
  0.30773077E+003  0.74740382E-003  0.36305272E-008
  0.30793079E+003  0.88210499E-003  0.50537929E-008
  0.30813081E+003  0.64527977E-003  0.27026573E-008
  0.30833083E+003  0.14102881E-003  0.12901159E-009
  0.30853085E+003 -0.41160060E-003  0.10982049E-008
  0.30873087E+003 -0.77350772E-003  0.38759597E-008
  0.30893089E+003 -0.78874756E-003  0.40275851E-008
  0.30913091E+003 -0.45133057E-003  0.13178837E-008
  0.30933093E+003  0.92781877E-004  0.55658688E-010
  0.30953095E+003  0.60906843E-003  0.23969452E-008
  0.30973097E+003  0.87580846E-003  0.49529465E-008
  0.30993099E+003  0.77959788E-003  0.39219883E-008
  0.31013101E+003  0.36388498E-003  0.85391188E-009
  0.31033103E+003 -0.19028535E-003  0.23335413E-009
  0.31053105E+003 -0.64276736E-003  0.26609248E-008
  0.31073107E+003 -0.79805576E-003  0.40993198E-008
  0.31093109E+003 -0.58946162E-003  0.22349968E-008
  0.31113111E+003 -0.10745372E-003  0.74221461E-010
  0.31133113E+003  0.43983616E-003  0.12427658E-008
  0.31153115E+003  0.81677592E-003  0.42828648E-008
  0.31173117E+003  0.86196195E-003  0.47667893E-008
  0.31193119E+003  0.55762846E-003  0.19937057E-008
  0.31213121E+003  0.36886410E-004  0.87181749E-011
  0.31233123E+003 -0.47418307E-003  0.14398149E-008
  0.31253125E+003 -0.75435653E-003  0.36415800E-008
  0.31273127E+003 -0.68273461E-003  0.29810038E-008
  0.31293129E+003 -0.29061850E-003  0.53979333E-009
  0.31313131E+003  0.25245127E-003  0.40706020E-009
  0.31333133E+003  0.71228350E-003  0.32384108E-008
  0.31353135E+003  0.89131617E-003  0.50677199E-008
  0.31373137E+003  0.71379971E-003  0.32480656E-008
  0.31393139E+003  0.25812918E-003  0.42449196E-009
  0.31413141E+003 -0.27743944E-003  0.49006651E-009
  0.31433143E+003 -0.66074876E-003  0.27778892E-008
  0.31453145E+003 -0.72606582E-003  0.33521073E-008
  0.31473147E+003 -0.44544819E-003  0.12609104E-008
  0.31493149E+003  0.59599345E-004  0.22557807E-010
  0.31513151E+003  0.57103341E-003  0.20694799E-008
  0.31533153E+003  0.86870765E-003  0.47864100E-008
  0.31553155E+003  0.82543921E-003  0.43187434E-008
  0.31573157E+003  0.46164986E-003  0.13500113E-008
  0.31593159E+003 -0.63906730E-004  0.25854142E-010
  0.31613161E+003 -0.52311720E-003  0.17312512E-008
  0.31633163E+003 -0.71723081E-003  0.32524098E-008
  0.31653165E+003 -0.56259126E-003  0.19998564E-008
  0.31673167E+003 -0.12639686E-003  0.10088140E-009
  0.31693169E+003  0.40279522E-003  0.10238420E-008
  0.31713171E+003  0.79688609E-003  0.40048183E-008
  0.31733173E+003  0.88686500E-003  0.49571440E-008
  0.31753175E+003  0.63559109E-003  0.25444765E-008
  0.31773177E+003  0.15339051E-003  0.14810384E-009
  0.31793179E+003 -0.35009073E-003  0.77100513E-009
  0.31813181E+003 -0.65675340E-003  0.27116121E-008
  0.31833183E+003 -0.63425276E-003  0.25274040E-008
  0.31853185E+003 -0.29283315E-003  0.53841559E-009
  0.31873187E+003  0.21961500E-003  0.30264153E-009
  0.31893189E+003  0.68192587E-003  0.29161267E-008
  0.31913191E+003  0.89542522E-003  0.50247957E-008
  0.31933193E+003  0.76962595E-003  0.37097706E-008
  0.31953195E+003  0.36086448E-003  0.81508705E-009
  0.31973197E+003 -0.15261094E-003  0.14568514E-009
  0.31993199E+003 -0.54809882E-003  0.18779761E-008
  0.32013201E+003 -0.65478056E-003  0.26785049E-008
  0.32033203E+003 -0.42723303E-003  0.11396179E-008
  0.32053205E+003  0.35641083E-004  0.79261141E-011
  0.32073207E+003  0.53381888E-003  0.17769511E-008
  0.32093209E+003  0.85283665E-003  0.45326123E-008
  0.32113211E+003  0.85639230E-003  0.45676390E-008
  0.32133213E+003  0.54487006E-003  0.18478288E-008
  0.32153215E+003  0.54665365E-004  0.18587890E-010
  0.32173217E+003 -0.40120189E-003  0.10006022E-008
  0.32193219E+003 -0.62533731E-003  0.24293734E-008
  0.32213221E+003 -0.52115040E-003  0.16862502E-008
  0.32233223E+003 -0.13421174E-003  0.11176537E-009
  0.32253225E+003  0.36793386E-003  0.83945298E-009
  0.32273227E+003  0.76857032E-003  0.36606215E-008
  0.32293229E+003  0.89560194E-003  0.49676224E-008
  0.32313231E+003  0.69575584E-003  0.29961485E-008
  0.32333233E+003  0.25719828E-003  0.40918245E-009
  0.32353235E+003 -0.22904243E-003  0.32429793E-009
  0.32373237E+003 -0.55196575E-003  0.18822102E-008
  0.32393239E+003 -0.57187646E-003  0.20192034E-008
  0.32413241E+003 -0.28052417E-003  0.48556582E-009
  0.32433243E+003  0.19574754E-003  0.23628287E-009
  0.32453245E+003  0.65106010E-003  0.26122458E-008
  0.32473247E+003  0.88925515E-003  0.48703151E-008
  0.32493249E+003  0.80867925E-003  0.40252185E-008
  0.32513251E+003  0.44583872E-003  0.12227148E-008
  0.32533253E+003 -0.40804787E-004  0.10235869E-010
  0.32553255E+003 -0.43975280E-003  0.11880995E-008
  0.32573257E+003 -0.57808853E-003  0.20519063E-008
  0.32593259E+003 -0.39614945E-003  0.96298678E-009
  0.32613261E+003  0.27022085E-004  0.44778906E-011
  0.32633263E+003  0.50829058E-003  0.15834109E-008
  0.32653265E+003  0.83995172E-003  0.43212762E-008
  0.32673267E+003  0.87964861E-003  0.47364819E-008
  0.32693269E+003  0.61175702E-003  0.22894417E-008
  0.32713271E+003  0.15374241E-003  0.14450850E-009
  0.32733273E+003 -0.29504785E-003  0.53189449E-009
  0.32753275E+003 -0.53988133E-003  0.17798028E-008
  0.32773277E+003 -0.47485883E-003  0.13760657E-008
  0.32793279E+003 -0.12844601E-003  0.10062049E-009
  0.32813281E+003  0.34925241E-003  0.74346265E-009
  0.32833283E+003  0.75181545E-003  0.34430092E-008
  0.32853285E+003  0.90598374E-003  0.49968004E-008
  0.32873287E+003  0.74649275E-003  0.33902994E-008
  0.32893289E+003  0.34397319E-003  0.71940239E-009
  0.32913291E+003 -0.12605961E-003  0.96562968E-010
  0.32933293E+003 -0.45946700E-003  0.12820457E-008
  0.32953295E+003 -0.51188804E-003  0.15903075E-008
  0.32973297E+003 -0.26099132E-003  0.41316140E-009
  0.32993299E+003  0.18428547E-003  0.20586686E-009
  0.33013301E+003  0.63131411E-003  0.24145268E-008
  0.33033303E+003  0.88737662E-003  0.47675358E-008
  0.33053305E+003  0.84304229E-003  0.43004493E-008
  0.33073307E+003  0.51918864E-003  0.16300568E-008
  0.33093309E+003  0.57503076E-004  0.19983519E-010
  0.33113311E+003 -0.34125585E-003  0.70337608E-009
  0.33133313E+003 -0.50432764E-003  0.15352909E-008
  0.33153315E+003 -0.36155327E-003  0.78858341E-009
  0.33173317E+003  0.24714206E-004  0.36824293E-011
  0.33193319E+003  0.48717261E-003  0.14300296E-008
  0.33213321E+003  0.82625740E-003  0.41110089E-008
  0.33233323E+003  0.89644001E-003  0.48361382E-008
  0.33253325E+003  0.66894969E-003  0.26914222E-008
  0.33273327E+003  0.24382789E-003  0.35735554E-009
  0.33293329E+003 -0.19375375E-003  0.22551374E-009
  0.33313331E+003 -0.45384963E-003  0.12366190E-008
