  -0.17030331E+02   0.58256120E+21
  -0.17019297E+02   0.58902487E+21
  -0.17008262E+02   0.59556025E+21
  -0.16997227E+02   0.60216814E+21
  -0.16986193E+02   0.60884935E+21
  -0.16975158E+02   0.61560468E+21
  -0.16964124E+02   0.62243496E+21
  -0.16953089E+02   0.62934102E+21
  -0.16942055E+02   0.63632370E+21
  -0.16931020E+02   0.64338386E+21
  -0.16919986E+02   0.65052235E+21
  -0.16908951E+02   0.65774003E+21
  -0.16897917E+02   0.66503780E+21
  -0.16886882E+02   0.67241653E+21
  -0.16875848E+02   0.67987713E+21
  -0.16864813E+02   0.68742050E+21
  -0.16853779E+02   0.69504756E+21
  -0.16842744E+02   0.70275925E+21
  -0.16831710E+02   0.71055649E+21
  -0.16820675E+02   0.71844024E+21
  -0.16809641E+02   0.72641146E+21
  -0.16798606E+02   0.73447112E+21
  -0.16787572E+02   0.74262020E+21
  -0.16776537E+02   0.75085969E+21
  -0.16765503E+02   0.75919059E+21
  -0.16754468E+02   0.76761393E+21
  -0.16743433E+02   0.77613071E+21
  -0.16732399E+02   0.78474199E+21
  -0.16721364E+02   0.79344881E+21
  -0.16710330E+02   0.80225222E+21
  -0.16699295E+02   0.81115331E+21
  -0.16688261E+02   0.82015315E+21
  -0.16677226E+02   0.82925284E+21
  -0.16666192E+02   0.83845349E+21
  -0.16655157E+02   0.84775621E+21
  -0.16644123E+02   0.85716214E+21
  -0.16633088E+02   0.86667243E+21
  -0.16622054E+02   0.87628823E+21
  -0.16611019E+02   0.88601072E+21
  -0.16599985E+02   0.89584107E+21
  -0.16588950E+02   0.90578048E+21
  -0.16577916E+02   0.91583017E+21
  -0.16566881E+02   0.92599135E+21
  -0.16555847E+02   0.93626526E+21
  -0.16544812E+02   0.94665316E+21
  -0.16533778E+02   0.95715631E+21
  -0.16522743E+02   0.96777598E+21
  -0.16511709E+02   0.97851347E+21
  -0.16500674E+02   0.98937009E+21
  -0.16489639E+02   0.10003472E+22
  -0.16478605E+02   0.10114460E+22
  -0.16467570E+02   0.10226680E+22
  -0.16456536E+02   0.10340145E+22
  -0.16445501E+02   0.10454868E+22
  -0.16434467E+02   0.10570865E+22
  -0.16423432E+02   0.10688148E+22
  -0.16412398E+02   0.10806733E+22
  -0.16401363E+02   0.10926633E+22
  -0.16390329E+02   0.11047863E+22
  -0.16379294E+02   0.11170438E+22
  -0.16368260E+02   0.11294374E+22
  -0.16357225E+02   0.11419684E+22
  -0.16346191E+02   0.11546384E+22
  -0.16335156E+02   0.11674490E+22
  -0.16324122E+02   0.11804017E+22
  -0.16313087E+02   0.11934981E+22
  -0.16302053E+02   0.12067399E+22
  -0.16291018E+02   0.12201285E+22
  -0.16279984E+02   0.12336656E+22
  -0.16268949E+02   0.12473530E+22
  -0.16257915E+02   0.12611921E+22
  -0.16246880E+02   0.12751849E+22
  -0.16235845E+02   0.12893328E+22
  -0.16224811E+02   0.13036377E+22
  -0.16213776E+02   0.13181013E+22
  -0.16202742E+02   0.13327254E+22
  -0.16191707E+02   0.13475117E+22
  -0.16180673E+02   0.13624621E+22
  -0.16169638E+02   0.13775783E+22
  -0.16158604E+02   0.13928622E+22
  -0.16147569E+02   0.14083156E+22
  -0.16136535E+02   0.14239405E+22
  -0.16125500E+02   0.14397387E+22
  -0.16114466E+02   0.14557122E+22
  -0.16103431E+02   0.14718630E+22
  -0.16092397E+02   0.14881928E+22
  -0.16081362E+02   0.15047039E+22
  -0.16070328E+02   0.15213981E+22
  -0.16059293E+02   0.15382775E+22
  -0.16048259E+02   0.15553441E+22
  -0.16037224E+02   0.15726001E+22
  -0.16026190E+02   0.15900476E+22
  -0.16015155E+02   0.16076886E+22
  -0.16004121E+02   0.16255252E+22
  -0.15993086E+02   0.16435598E+22
  -0.15982052E+02   0.16617944E+22
  -0.15971017E+02   0.16802313E+22
  -0.15959982E+02   0.16988728E+22
  -0.15948948E+02   0.17177210E+22
  -0.15937913E+02   0.17367784E+22
  -0.15926879E+02   0.17560471E+22
  -0.15915844E+02   0.17755296E+22
  -0.15904810E+02   0.17952282E+22
  -0.15893775E+02   0.18151454E+22
  -0.15882741E+02   0.18352835E+22
  -0.15871706E+02   0.18556450E+22
  -0.15860672E+02   0.18762324E+22
  -0.15849637E+02   0.18970481E+22
  -0.15838603E+02   0.19180948E+22
  -0.15827568E+02   0.19393750E+22
  -0.15816534E+02   0.19608912E+22
  -0.15805499E+02   0.19826461E+22
  -0.15794465E+02   0.20046423E+22
  -0.15783430E+02   0.20268825E+22
  -0.15772396E+02   0.20493695E+22
  -0.15761361E+02   0.20721059E+22
  -0.15750327E+02   0.20950945E+22
  -0.15739292E+02   0.21183381E+22
  -0.15728258E+02   0.21418396E+22
  -0.15717223E+02   0.21656018E+22
  -0.15706188E+02   0.21896275E+22
  -0.15695154E+02   0.22139198E+22
  -0.15684119E+02   0.22384815E+22
  -0.15673085E+02   0.22633157E+22
  -0.15662050E+02   0.22884254E+22
  -0.15651016E+02   0.23138136E+22
  -0.15639981E+02   0.23394835E+22
  -0.15628947E+02   0.23654381E+22
  -0.15617912E+02   0.23916806E+22
  -0.15606878E+02   0.24182142E+22
  -0.15595843E+02   0.24450421E+22
  -0.15584809E+02   0.24721676E+22
  -0.15573774E+02   0.24995940E+22
  -0.15562740E+02   0.25273247E+22
  -0.15551705E+02   0.25553629E+22
  -0.15540671E+02   0.25837121E+22
  -0.15529636E+02   0.26123758E+22
  -0.15518602E+02   0.26413575E+22
  -0.15507567E+02   0.26706606E+22
  -0.15496533E+02   0.27002888E+22
  -0.15485498E+02   0.27302456E+22
  -0.15474464E+02   0.27605347E+22
  -0.15463429E+02   0.27911598E+22
  -0.15452394E+02   0.28221245E+22
  -0.15441360E+02   0.28534328E+22
  -0.15430325E+02   0.28850883E+22
  -0.15419291E+02   0.29170949E+22
  -0.15408256E+02   0.29494565E+22
  -0.15397222E+02   0.29821771E+22
  -0.15386187E+02   0.30152607E+22
  -0.15375153E+02   0.30487112E+22
  -0.15364118E+02   0.30825327E+22
  -0.15353084E+02   0.31167293E+22
  -0.15342049E+02   0.31513053E+22
  -0.15331015E+02   0.31862648E+22
  -0.15319980E+02   0.32216120E+22
  -0.15308946E+02   0.32573513E+22
  -0.15297911E+02   0.32934869E+22
  -0.15286877E+02   0.33300234E+22
  -0.15275842E+02   0.33669651E+22
  -0.15264808E+02   0.34043166E+22
  -0.15253773E+02   0.34420823E+22
  -0.15242739E+02   0.34802669E+22
  -0.15231704E+02   0.35188751E+22
  -0.15220670E+02   0.35579114E+22
  -0.15209635E+02   0.35973807E+22
  -0.15198600E+02   0.36372878E+22
  -0.15187566E+02   0.36776374E+22
  -0.15176531E+02   0.37184346E+22
  -0.15165497E+02   0.37596843E+22
  -0.15154462E+02   0.38013914E+22
  -0.15143428E+02   0.38435612E+22
  -0.15132393E+02   0.38861986E+22
  -0.15121359E+02   0.39293089E+22
  -0.15110324E+02   0.39728974E+22
  -0.15099290E+02   0.40169692E+22
  -0.15088255E+02   0.40615299E+22
  -0.15077221E+02   0.41065847E+22
  -0.15066186E+02   0.41521392E+22
  -0.15055152E+02   0.41981990E+22
  -0.15044117E+02   0.42447696E+22
  -0.15033083E+02   0.42918566E+22
  -0.15022048E+02   0.43394659E+22
  -0.15011014E+02   0.43876031E+22
  -0.14999979E+02   0.44362742E+22
  -0.14988945E+02   0.44854851E+22
  -0.14977910E+02   0.45352417E+22
  -0.14966876E+02   0.45855501E+22
  -0.14955841E+02   0.46364165E+22
  -0.14944806E+02   0.46878469E+22
  -0.14933772E+02   0.47398477E+22
  -0.14922737E+02   0.47924251E+22
  -0.14911703E+02   0.48455856E+22
  -0.14900668E+02   0.48993357E+22
  -0.14889634E+02   0.49536818E+22
  -0.14878599E+02   0.50086306E+22
  -0.14867565E+02   0.50641887E+22
  -0.14856530E+02   0.51203629E+22
  -0.14845496E+02   0.51771601E+22
  -0.14834461E+02   0.52345871E+22
  -0.14823427E+02   0.52926509E+22
  -0.14812392E+02   0.53513585E+22
  -0.14801358E+02   0.54107172E+22
  -0.14790323E+02   0.54707341E+22
  -0.14779289E+02   0.55314165E+22
  -0.14768254E+02   0.55927718E+22
  -0.14757220E+02   0.56548074E+22
  -0.14746185E+02   0.57175310E+22
  -0.14735151E+02   0.57809500E+22
  -0.14724116E+02   0.58450723E+22
  -0.14713082E+02   0.59099055E+22
  -0.14702047E+02   0.59754577E+22
  -0.14691012E+02   0.60417367E+22
  -0.14679978E+02   0.61087506E+22
  -0.14668943E+02   0.61765075E+22
  -0.14657909E+02   0.62450158E+22
  -0.14646874E+02   0.63142836E+22
  -0.14635840E+02   0.63843195E+22
  -0.14624805E+02   0.64551319E+22
  -0.14613771E+02   0.65267295E+22
  -0.14602736E+02   0.65991208E+22
  -0.14591702E+02   0.66723148E+22
  -0.14580667E+02   0.67463204E+22
  -0.14569633E+02   0.68211464E+22
  -0.14558598E+02   0.68968021E+22
  -0.14547564E+02   0.69732965E+22
  -0.14536529E+02   0.70506390E+22
  -0.14525495E+02   0.71288391E+22
  -0.14514460E+02   0.72079061E+22
  -0.14503426E+02   0.72878496E+22
  -0.14492391E+02   0.73686795E+22
  -0.14481357E+02   0.74504055E+22
  -0.14470322E+02   0.75330375E+22
  -0.14459288E+02   0.76165856E+22
  -0.14448253E+02   0.77010600E+22
  -0.14437219E+02   0.77864708E+22
  -0.14426184E+02   0.78728285E+22
  -0.14415149E+02   0.79601435E+22
  -0.14404115E+02   0.80484264E+22
  -0.14393080E+02   0.81376881E+22
  -0.14382046E+02   0.82279392E+22
  -0.14371011E+02   0.83191908E+22
  -0.14359977E+02   0.84114539E+22
  -0.14348942E+02   0.85047398E+22
  -0.14337908E+02   0.85990598E+22
  -0.14326873E+02   0.86944253E+22
  -0.14315839E+02   0.87908479E+22
  -0.14304804E+02   0.88883393E+22
  -0.14293770E+02   0.89869113E+22
  -0.14282735E+02   0.90865760E+22
  -0.14271701E+02   0.91873454E+22
  -0.14260666E+02   0.92892317E+22
  -0.14249632E+02   0.93922473E+22
  -0.14238597E+02   0.94964047E+22
  -0.14227563E+02   0.96017166E+22
  -0.14216528E+02   0.97081958E+22
  -0.14205494E+02   0.98158551E+22
  -0.14194459E+02   0.99247076E+22
  -0.14183425E+02   0.10034767E+23
  -0.14172390E+02   0.10146045E+23
  -0.14161355E+02   0.10258557E+23
  -0.14150321E+02   0.10372316E+23
  -0.14139286E+02   0.10487336E+23
  -0.14128252E+02   0.10603631E+23
  -0.14117217E+02   0.10721214E+23
  -0.14106183E+02   0.10840100E+23
  -0.14095148E+02   0.10960304E+23
  -0.14084114E+02   0.11081840E+23
  -0.14073079E+02   0.11204723E+23
  -0.14062045E+02   0.11328967E+23
  -0.14051010E+02   0.11454589E+23
  -0.14039976E+02   0.11581602E+23
  -0.14028941E+02   0.11710023E+23
  -0.14017907E+02   0.11839867E+23
  -0.14006872E+02   0.11971150E+23
  -0.13995838E+02   0.12103887E+23
  -0.13984803E+02   0.12238095E+23
  -0.13973769E+02   0.12373791E+23
  -0.13962734E+02   0.12510989E+23
  -0.13951700E+02   0.12649708E+23
  -0.13940665E+02   0.12789964E+23
  -0.13929631E+02   0.12931774E+23
  -0.13918596E+02   0.13075155E+23
  -0.13907561E+02   0.13220125E+23
  -0.13896527E+02   0.13366701E+23
  -0.13885492E+02   0.13514900E+23
  -0.13874458E+02   0.13664742E+23
  -0.13863423E+02   0.13816244E+23
  -0.13852389E+02   0.13969424E+23
  -0.13841354E+02   0.14124301E+23
  -0.13830320E+02   0.14280893E+23
  -0.13819285E+02   0.14439221E+23
  -0.13808251E+02   0.14599302E+23
  -0.13797216E+02   0.14761156E+23
  -0.13786182E+02   0.14924804E+23
  -0.13775147E+02   0.15090264E+23
  -0.13764113E+02   0.15257557E+23
  -0.13753078E+02   0.15426703E+23
  -0.13742044E+02   0.15597723E+23
  -0.13731009E+02   0.15770636E+23
  -0.13719975E+02   0.15945465E+23
  -0.13708940E+02   0.16122231E+23
  -0.13697906E+02   0.16300954E+23
  -0.13686871E+02   0.16481656E+23
  -0.13675837E+02   0.16664360E+23
  -0.13664802E+02   0.16849087E+23
  -0.13653767E+02   0.17035860E+23
  -0.13642733E+02   0.17224701E+23
  -0.13631698E+02   0.17415634E+23
  -0.13620664E+02   0.17608681E+23
  -0.13609629E+02   0.17803866E+23
  -0.13598595E+02   0.18001212E+23
  -0.13587560E+02   0.18200743E+23
  -0.13576526E+02   0.18402484E+23
  -0.13565491E+02   0.18606458E+23
  -0.13554457E+02   0.18812691E+23
  -0.13543422E+02   0.19021208E+23
  -0.13532388E+02   0.19232033E+23
  -0.13521353E+02   0.19445192E+23
  -0.13510319E+02   0.19660711E+23
  -0.13499284E+02   0.19878617E+23
  -0.13488250E+02   0.20098934E+23
  -0.13477215E+02   0.20321691E+23
  -0.13466181E+02   0.20546914E+23
  -0.13455146E+02   0.20774630E+23
  -0.13444112E+02   0.21004867E+23
  -0.13433077E+02   0.21237652E+23
  -0.13422043E+02   0.21473014E+23
  -0.13411008E+02   0.21710981E+23
  -0.13399973E+02   0.21951582E+23
  -0.13388939E+02   0.22194847E+23
  -0.13377904E+02   0.22440803E+23
  -0.13366870E+02   0.22689482E+23
  -0.13355835E+02   0.22940913E+23
  -0.13344801E+02   0.23195127E+23
  -0.13333766E+02   0.23452154E+23
  -0.13322732E+02   0.23712025E+23
  -0.13311697E+02   0.23974772E+23
  -0.13300663E+02   0.24240427E+23
  -0.13289628E+02   0.24509021E+23
  -0.13278594E+02   0.24780587E+23
  -0.13267559E+02   0.25055158E+23
  -0.13256525E+02   0.25332767E+23
  -0.13245490E+02   0.25613447E+23
  -0.13234456E+02   0.25897233E+23
  -0.13223421E+02   0.26184158E+23
  -0.13212387E+02   0.26474258E+23
  -0.13201352E+02   0.26767567E+23
  -0.13190318E+02   0.27064121E+23
  -0.13179283E+02   0.27363955E+23
  -0.13168249E+02   0.27667105E+23
  -0.13157214E+02   0.27973609E+23
  -0.13146179E+02   0.28283503E+23
  -0.13135145E+02   0.28596825E+23
  -0.13124110E+02   0.28913612E+23
  -0.13113076E+02   0.29233903E+23
  -0.13102041E+02   0.29557735E+23
  -0.13091007E+02   0.29885149E+23
  -0.13079972E+02   0.30216184E+23
  -0.13068938E+02   0.30550879E+23
  -0.13057903E+02   0.30889275E+23
  -0.13046869E+02   0.31231413E+23
  -0.13035834E+02   0.31577334E+23
  -0.13024800E+02   0.31927079E+23
  -0.13013765E+02   0.32280691E+23
  -0.13002731E+02   0.32638213E+23
  -0.12991696E+02   0.32999686E+23
  -0.12980662E+02   0.33365156E+23
  -0.12969627E+02   0.33734666E+23
  -0.12958593E+02   0.34108260E+23
  -0.12947558E+02   0.34485984E+23
  -0.12936524E+02   0.34867882E+23
  -0.12925489E+02   0.35254002E+23
  -0.12914455E+02   0.35644388E+23
  -0.12903420E+02   0.36039089E+23
  -0.12892386E+02   0.36438152E+23
  -0.12881351E+02   0.36841624E+23
  -0.12870316E+02   0.37249555E+23
  -0.12859282E+02   0.37661993E+23
  -0.12848247E+02   0.38078988E+23
  -0.12837213E+02   0.38500590E+23
  -0.12826178E+02   0.38926850E+23
  -0.12815144E+02   0.39357819E+23
  -0.12804109E+02   0.39793549E+23
  -0.12793075E+02   0.40234091E+23
  -0.12782040E+02   0.40679500E+23
  -0.12771006E+02   0.41129829E+23
  -0.12759971E+02   0.41585131E+23
  -0.12748937E+02   0.42045461E+23
  -0.12737902E+02   0.42510875E+23
  -0.12726868E+02   0.42981429E+23
  -0.12715833E+02   0.43457179E+23
  -0.12704799E+02   0.43938181E+23
  -0.12693764E+02   0.44424495E+23
  -0.12682730E+02   0.44916177E+23
  -0.12671695E+02   0.45413288E+23
  -0.12660661E+02   0.45915886E+23
  -0.12649626E+02   0.46424032E+23
  -0.12638592E+02   0.46937788E+23
  -0.12627557E+02   0.47457213E+23
  -0.12616522E+02   0.47982372E+23
  -0.12605488E+02   0.48513326E+23
  -0.12594453E+02   0.49050139E+23
  -0.12583419E+02   0.49592877E+23
  -0.12572384E+02   0.50141602E+23
  -0.12561350E+02   0.50696382E+23
  -0.12550315E+02   0.51257283E+23
  -0.12539281E+02   0.51824372E+23
  -0.12528246E+02   0.52397716E+23
  -0.12517212E+02   0.52977385E+23
  -0.12506177E+02   0.53563448E+23
  -0.12495143E+02   0.54155974E+23
  -0.12484108E+02   0.54755035E+23
  -0.12473074E+02   0.55360702E+23
  -0.12462039E+02   0.55973048E+23
  -0.12451005E+02   0.56592146E+23
  -0.12439970E+02   0.57218070E+23
  -0.12428936E+02   0.57850894E+23
  -0.12417901E+02   0.58490695E+23
  -0.12406867E+02   0.59137548E+23
  -0.12395832E+02   0.59791531E+23
  -0.12384798E+02   0.60452722E+23
  -0.12373763E+02   0.61121200E+23
  -0.12362728E+02   0.61797045E+23
  -0.12351694E+02   0.62480336E+23
  -0.12340659E+02   0.63171156E+23
  -0.12329625E+02   0.63869588E+23
  -0.12318590E+02   0.64575714E+23
  -0.12307556E+02   0.65289618E+23
  -0.12296521E+02   0.66011386E+23
  -0.12285487E+02   0.66741103E+23
  -0.12274452E+02   0.67478856E+23
  -0.12263418E+02   0.68224734E+23
  -0.12252383E+02   0.68978825E+23
  -0.12241349E+02   0.69741219E+23
  -0.12230314E+02   0.70512006E+23
  -0.12219280E+02   0.71291279E+23
  -0.12208245E+02   0.72079129E+23
  -0.12197211E+02   0.72875651E+23
  -0.12186176E+02   0.73680939E+23
  -0.12175142E+02   0.74495089E+23
  -0.12164107E+02   0.75318197E+23
  -0.12153073E+02   0.76150362E+23
  -0.12142038E+02   0.76991682E+23
  -0.12131004E+02   0.77842256E+23
  -0.12119969E+02   0.78702187E+23
  -0.12108934E+02   0.79571576E+23
  -0.12097900E+02   0.80450525E+23
  -0.12086865E+02   0.81339140E+23
  -0.12075831E+02   0.82237526E+23
  -0.12064796E+02   0.83145788E+23
  -0.12053762E+02   0.84064035E+23
  -0.12042727E+02   0.84992375E+23
  -0.12031693E+02   0.85930918E+23
  -0.12020658E+02   0.86879776E+23
  -0.12009624E+02   0.87839060E+23
  -0.11998589E+02   0.88808885E+23
  -0.11987555E+02   0.89789364E+23
  -0.11976520E+02   0.90780613E+23
  -0.11965486E+02   0.91782750E+23
  -0.11954451E+02   0.92795893E+23
  -0.11943417E+02   0.93820162E+23
  -0.11932382E+02   0.94855677E+23
  -0.11921348E+02   0.95902561E+23
  -0.11910313E+02   0.96960938E+23
  -0.11899279E+02   0.98030931E+23
  -0.11888244E+02   0.99112668E+23
  -0.11877210E+02   0.10020627E+24
  -0.11866175E+02   0.10131188E+24
  -0.11855140E+02   0.10242962E+24
  -0.11844106E+02   0.10355961E+24
  -0.11833071E+02   0.10470201E+24
  -0.11822037E+02   0.10585693E+24
  -0.11811002E+02   0.10702451E+24
  -0.11799968E+02   0.10820490E+24
  -0.11788933E+02   0.10939822E+24
  -0.11777899E+02   0.11060463E+24
  -0.11766864E+02   0.11182426E+24
  -0.11755830E+02   0.11305725E+24
  -0.11744795E+02   0.11430375E+24
  -0.11733761E+02   0.11556391E+24
  -0.11722726E+02   0.11683788E+24
  -0.11711692E+02   0.11812579E+24
  -0.11700657E+02   0.11942781E+24
  -0.11689623E+02   0.12074409E+24
  -0.11678588E+02   0.12207477E+24
  -0.11667554E+02   0.12342002E+24
  -0.11656519E+02   0.12478000E+24
  -0.11645485E+02   0.12615485E+24
  -0.11634450E+02   0.12754475E+24
  -0.11623416E+02   0.12894985E+24
  -0.11612381E+02   0.13037032E+24
  -0.11601346E+02   0.13180633E+24
  -0.11590312E+02   0.13325804E+24
  -0.11579277E+02   0.13472561E+24
  -0.11568243E+02   0.13620923E+24
  -0.11557208E+02   0.13770907E+24
  -0.11546174E+02   0.13922529E+24
  -0.11535139E+02   0.14075808E+24
  -0.11524105E+02   0.14230762E+24
  -0.11513070E+02   0.14387407E+24
  -0.11502036E+02   0.14545763E+24
  -0.11491001E+02   0.14705849E+24
  -0.11479967E+02   0.14867681E+24
  -0.11468932E+02   0.15031280E+24
  -0.11457898E+02   0.15196664E+24
  -0.11446863E+02   0.15363853E+24
  -0.11435829E+02   0.15532865E+24
  -0.11424794E+02   0.15703721E+24
  -0.11413760E+02   0.15876440E+24
  -0.11402725E+02   0.16051041E+24
  -0.11391691E+02   0.16227546E+24
  -0.11380656E+02   0.16405974E+24
  -0.11369622E+02   0.16586347E+24
  -0.11358587E+02   0.16768684E+24
  -0.11347552E+02   0.16953008E+24
  -0.11336518E+02   0.17139339E+24
  -0.11325483E+02   0.17327698E+24
  -0.11314449E+02   0.17518107E+24
  -0.11303414E+02   0.17710589E+24
  -0.11292380E+02   0.17905165E+24
  -0.11281345E+02   0.18101858E+24
  -0.11270311E+02   0.18300690E+24
  -0.11259276E+02   0.18501683E+24
  -0.11248242E+02   0.18704862E+24
  -0.11237207E+02   0.18910250E+24
  -0.11226173E+02   0.19117869E+24
  -0.11215138E+02   0.19327743E+24
  -0.11204104E+02   0.19539898E+24
  -0.11193069E+02   0.19754355E+24
  -0.11182035E+02   0.19971142E+24
  -0.11171000E+02   0.20190281E+24
  -0.11159966E+02   0.20411798E+24
  -0.11148931E+02   0.20635718E+24
  -0.11137897E+02   0.20862068E+24
  -0.11126862E+02   0.21090871E+24
  -0.11115828E+02   0.21322155E+24
  -0.11104793E+02   0.21555946E+24
  -0.11093759E+02   0.21792269E+24
  -0.11082724E+02   0.22031153E+24
  -0.11071689E+02   0.22272624E+24
  -0.11060655E+02   0.22516710E+24
  -0.11049620E+02   0.22763437E+24
  -0.11038586E+02   0.23012834E+24
  -0.11027551E+02   0.23264930E+24
  -0.11016517E+02   0.23519752E+24
  -0.11005482E+02   0.23777329E+24
  -0.10994448E+02   0.24037691E+24
  -0.10983413E+02   0.24300866E+24
  -0.10972379E+02   0.24566885E+24
  -0.10961344E+02   0.24835777E+24
  -0.10950310E+02   0.25107572E+24
  -0.10939275E+02   0.25382301E+24
  -0.10928241E+02   0.25659994E+24
  -0.10917206E+02   0.25940684E+24
  -0.10906172E+02   0.26224400E+24
  -0.10895137E+02   0.26511176E+24
  -0.10884103E+02   0.26801042E+24
  -0.10873068E+02   0.27094032E+24
  -0.10862034E+02   0.27390177E+24
  -0.10850999E+02   0.27689512E+24
  -0.10839965E+02   0.27992069E+24
  -0.10828930E+02   0.28297881E+24
  -0.10817895E+02   0.28606984E+24
  -0.10806861E+02   0.28919411E+24
  -0.10795826E+02   0.29235196E+24
  -0.10784792E+02   0.29554376E+24
  -0.10773757E+02   0.29876984E+24
  -0.10762723E+02   0.30203058E+24
  -0.10751688E+02   0.30532632E+24
  -0.10740654E+02   0.30865743E+24
  -0.10729619E+02   0.31202428E+24
  -0.10718585E+02   0.31542724E+24
  -0.10707550E+02   0.31886669E+24
