 -0.65228387E+001  0.24548800E-001 -0.78107371E-001  0.39958727E+000
 -0.64997898E+001  0.22848523E-001 -0.69682780E-001  0.33350775E+000
 -0.64767409E+001  0.21326230E-001 -0.62607623E-001  0.28194172E+000
 -0.64536920E+001  0.19954311E-001 -0.56593656E-001  0.24104324E+000
 -0.64306431E+001  0.18710886E-001 -0.51427291E-001  0.20812267E+000
 -0.64075942E+001  0.17578358E-001 -0.46947557E-001  0.18126721E+000
 -0.63845453E+001  0.16542384E-001 -0.43031197E-001  0.15909390E+000
 -0.63614964E+001  0.15591126E-001 -0.39582419E-001  0.14058676E+000
 -0.63384475E+001  0.14714712E-001 -0.36525752E-001  0.12498804E+000
 -0.63153986E+001  0.13904822E-001 -0.33800984E-001  0.11172444E+000
 -0.62923497E+001  0.13154386E-001 -0.31359519E-001  0.10035633E+000
 -0.62693008E+001  0.12457346E-001 -0.29161720E-001  0.90542382E-001
 -0.62462519E+001  0.11808475E-001 -0.27174946E-001  0.82014482E-001
 -0.62232030E+001  0.11203229E-001 -0.25372077E-001  0.74559771E-001
 -0.62001541E+001  0.10637640E-001 -0.23730397E-001  0.68007562E-001
 -0.61771052E+001  0.10108220E-001 -0.22230738E-001  0.62219722E-001
 -0.61540563E+001  0.96118865E-002 -0.20856816E-001  0.57083499E-001
 -0.61310074E+001  0.91459076E-002 -0.19594705E-001  0.52506155E-001
 -0.61079585E+001  0.87078470E-002 -0.18432432E-001  0.48410845E-001
 -0.60849096E+001  0.82955258E-002 -0.17359643E-001  0.44733442E-001
 -0.60618607E+001  0.79069876E-002 -0.16367339E-001  0.41420115E-001
 -0.60388118E+001  0.75404697E-002 -0.15447665E-001  0.38425401E-001
 -0.60157629E+001  0.71943793E-002 -0.14593731E-001  0.35710690E-001
 -0.59927140E+001  0.68672725E-002 -0.13799472E-001  0.33243024E-001
 -0.59696651E+001  0.65578369E-002 -0.13059526E-001  0.30994134E-001
 -0.59466162E+001  0.62648765E-002 -0.12369136E-001  0.28939663E-001
 -0.59235673E+001  0.59872988E-002 -0.11724070E-001  0.27058528E-001
 -0.59005184E+001  0.57241036E-002 -0.11120547E-001  0.25332413E-001
 -0.58774695E+001  0.54743730E-002 -0.10555181E-001  0.23745349E-001
 -0.58544206E+001  0.52372632E-002 -0.10024933E-001  0.22283345E-001
 -0.58313717E+001  0.50119969E-002 -0.95270625E-002  0.20934118E-001
 -0.58083228E+001  0.47978569E-002 -0.90590985E-002  0.19686849E-001
 -0.57852739E+001  0.45941799E-002 -0.86188026E-002  0.18531962E-001
 -0.57622250E+001  0.44003521E-002 -0.82041451E-002  0.17460978E-001
 -0.57391761E+001  0.42158041E-002 -0.78132804E-002  0.16466352E-001
 -0.57161272E+001  0.40400072E-002 -0.74445274E-002  0.15541362E-001
 -0.56930783E+001  0.38724697E-002 -0.70963512E-002  0.14679999E-001
 -0.56700294E+001  0.37127338E-002 -0.67673485E-002  0.13876881E-001
 -0.56469805E+001  0.35603724E-002 -0.64562333E-002  0.13127173E-001
 -0.56239316E+001  0.34149873E-002 -0.61618255E-002  0.12426523E-001
 -0.56008827E+001  0.32762058E-002 -0.58830402E-002  0.11771009E-001
 -0.55778338E+001  0.31436797E-002 -0.56188785E-002  0.11157086E-001
 -0.55547849E+001  0.30170826E-002 -0.53684195E-002  0.10581540E-001
 -0.55317360E+001  0.28961087E-002 -0.51308125E-002  0.10041461E-001
 -0.55086871E+001  0.27804708E-002 -0.49052711E-002  0.95342003E-002
 -0.54856382E+001  0.26698994E-002 -0.46910670E-002  0.90573464E-002
 -0.54625893E+001  0.25641410E-002 -0.44875251E-002  0.86087015E-002
 -0.54395404E+001  0.24629573E-002 -0.42940185E-002  0.81862588E-002
 -0.54164915E+001  0.23661236E-002 -0.41099648E-002  0.77881805E-002
 -0.53934426E+001  0.22734285E-002 -0.39348222E-002  0.74127837E-002
 -0.53703937E+001  0.21846724E-002 -0.37680857E-002  0.70585238E-002
 -0.53473448E+001  0.20996670E-002 -0.36092849E-002  0.67239820E-002
 -0.53242959E+001  0.20182347E-002 -0.34579805E-002  0.64078527E-002
 -0.53012470E+001  0.19402073E-002 -0.33137621E-002  0.61089334E-002
 -0.52781981E+001  0.18654261E-002 -0.31762460E-002  0.58261148E-002
 -0.52551492E+001  0.17937406E-002 -0.30450730E-002  0.55583723E-002
 -0.52321003E+001  0.17250088E-002 -0.29199066E-002  0.53047590E-002
 -0.52090514E+001  0.16590956E-002 -0.28004316E-002  0.50643968E-002
 -0.51860025E+001  0.15958736E-002 -0.26863518E-002  0.48364753E-002
 -0.51629536E+001  0.15352214E-002 -0.25773894E-002  0.46202399E-002
 -0.51399047E+001  0.14770243E-002 -0.24732832E-002  0.44149896E-002
 -0.51168558E+001  0.14211731E-002 -0.23737874E-002  0.42200758E-002
 -0.50938069E+001  0.13675643E-002 -0.22786711E-002  0.40348918E-002
 -0.50707580E+001  0.13160994E-002 -0.21877163E-002  0.38588747E-002
 -0.50477091E+001  0.12666850E-002 -0.21007181E-002  0.36914997E-002
 -0.50246602E+001  0.12192320E-002 -0.20174828E-002  0.35322754E-002
 -0.50016113E+001  0.11736559E-002 -0.19378280E-002  0.33807456E-002
 -0.49785624E+001  0.11298762E-002 -0.18615813E-002  0.32364817E-002
 -0.49555135E+001  0.10878162E-002 -0.17885799E-002  0.30990839E-002
 -0.49324646E+001  0.10474029E-002 -0.17186699E-002  0.29681784E-002
 -0.49094157E+001  0.10085667E-002 -0.16517057E-002  0.28434140E-002
 -0.48863668E+001  0.97124130E-003 -0.15875496E-002  0.27244626E-002
 -0.48633179E+001  0.93536356E-003 -0.15260712E-002  0.26110156E-002
 -0.48402690E+001  0.90087316E-003 -0.14671470E-002  0.25027837E-002
 -0.48172201E+001  0.86771259E-003 -0.14106600E-002  0.23994953E-002
 -0.47941712E+001  0.83582696E-003 -0.13564992E-002  0.23008945E-002
 -0.47711223E+001  0.80516390E-003 -0.13045593E-002  0.22067416E-002
 -0.47480734E+001  0.77567335E-003 -0.12547405E-002  0.21168101E-002
 -0.47250245E+001  0.74730755E-003 -0.12069479E-002  0.20308870E-002
 -0.47019756E+001  0.72002084E-003 -0.11610916E-002  0.19487722E-002
 -0.46789267E+001  0.69376957E-003 -0.11170858E-002  0.18702759E-002
 -0.46558778E+001  0.66851205E-003 -0.10748493E-002  0.17952205E-002
 -0.46328289E+001  0.64420838E-003 -0.10343047E-002  0.17234368E-002
 -0.46097800E+001  0.62082044E-003 -0.99537854E-003  0.16547663E-002
 -0.45867311E+001  0.59831173E-003 -0.95800071E-003  0.15890589E-002
 -0.45636822E+001  0.57664733E-003 -0.92210459E-003  0.15261721E-002
 -0.45406333E+001  0.55579384E-003 -0.88762674E-003  0.14659722E-002
 -0.45175844E+001  0.53571926E-003 -0.85450670E-003  0.14083319E-002
 -0.44945355E+001  0.51639297E-003 -0.82268688E-003  0.13531308E-002
 -0.44714866E+001  0.49778564E-003 -0.79211237E-003  0.13002553E-002
 -0.44484377E+001  0.47986917E-003 -0.76273082E-003  0.12495975E-002
 -0.44253888E+001  0.46261665E-003 -0.73449232E-003  0.12010549E-002
 -0.44023399E+001  0.44600228E-003 -0.70734924E-003  0.11545307E-002
 -0.43792910E+001  0.43000134E-003 -0.68125611E-003  0.11099331E-002
 -0.43562421E+001  0.41459013E-003 -0.65616956E-003  0.10671745E-002
 -0.43331932E+001  0.39974595E-003 -0.63204815E-003  0.10261720E-002
 -0.43101443E+001  0.38544699E-003 -0.60885233E-003  0.98684724E-003
 -0.42870954E+001  0.37167238E-003 -0.58654429E-003  0.94912533E-003
 -0.42640465E+001  0.35840205E-003 -0.56508792E-003  0.91293504E-003
 -0.42409976E+001  0.34561679E-003 -0.54444870E-003  0.87820887E-003
 -0.42179487E+001  0.33329814E-003 -0.52459362E-003  0.84488272E-003
 -0.41948998E+001  0.32142839E-003 -0.50549114E-003  0.81289545E-003
 -0.41718509E+001  0.30999056E-003 -0.48711106E-003  0.78218870E-003
 -0.41488020E+001  0.29896832E-003 -0.46942451E-003  0.75270713E-003
 -0.41257531E+001  0.28834601E-003 -0.45240387E-003  0.72439816E-003
 -0.41027042E+001  0.27810858E-003 -0.43602270E-003  0.69721149E-003
 -0.40796553E+001  0.26824160E-003 -0.42025568E-003  0.67109924E-003
 -0.40566064E+001  0.25873119E-003 -0.40507857E-003  0.64601569E-003
 -0.40335575E+001  0.24956402E-003 -0.39046818E-003  0.62191742E-003
 -0.40105086E+001  0.24072728E-003 -0.37640228E-003  0.59876300E-003
 -0.39874597E+001  0.23220868E-003 -0.36285956E-003  0.57651281E-003
 -0.39644108E+001  0.22399639E-003 -0.34981963E-003  0.55512914E-003
 -0.39413619E+001  0.21607905E-003 -0.33726294E-003  0.53457584E-003
 -0.39183130E+001  0.20844574E-003 -0.32517074E-003  0.51481854E-003
 -0.38952641E+001  0.20108597E-003 -0.31352506E-003  0.49582446E-003
 -0.38722152E+001  0.19398963E-003 -0.30230869E-003  0.47756220E-003
 -0.38491663E+001  0.18714703E-003 -0.29150510E-003  0.46000178E-003
 -0.38261174E+001  0.18054884E-003 -0.28109844E-003  0.44311456E-003
 -0.38030685E+001  0.17418608E-003 -0.27107352E-003  0.42687310E-003
 -0.37800196E+001  0.16805012E-003 -0.26141577E-003  0.41125126E-003
 -0.37569707E+001  0.16213267E-003 -0.25211117E-003  0.39622405E-003
 -0.37339218E+001  0.15642574E-003 -0.24314632E-003  0.38176752E-003
 -0.37108729E+001  0.15092165E-003 -0.23450832E-003  0.36785878E-003
 -0.36878240E+001  0.14561301E-003 -0.22618480E-003  0.35447591E-003
 -0.36647751E+001  0.14049271E-003 -0.21816388E-003  0.34159796E-003
 -0.36417262E+001  0.13555390E-003 -0.21043416E-003  0.32920481E-003
 -0.36186773E+001  0.13079000E-003 -0.20298469E-003  0.31727727E-003
 -0.35956284E+001  0.12619468E-003 -0.19580495E-003  0.30579699E-003
 -0.35725795E+001  0.12176183E-003 -0.18888482E-003  0.29474632E-003
 -0.35495306E+001  0.11748558E-003 -0.18221462E-003  0.28410841E-003
 -0.35264817E+001  0.11336029E-003 -0.17578501E-003  0.27386705E-003
 -0.35034328E+001  0.10938050E-003 -0.16958703E-003  0.26400684E-003
 -0.34803839E+001  0.10554098E-003 -0.16361207E-003  0.25451285E-003
 -0.34573350E+001  0.10183669E-003 -0.15785185E-003  0.24537081E-003
 -0.34342861E+001  0.98262773E-004 -0.15229842E-003  0.23656718E-003
 -0.34112372E+001  0.94814543E-004 -0.14694413E-003  0.22808883E-003
 -0.33881883E+001  0.91487499E-004 -0.14178163E-003  0.21992324E-003
 -0.33651394E+001  0.88277303E-004 -0.13680385E-003  0.21205838E-003
 -0.33420905E+001  0.85179776E-004 -0.13200399E-003  0.20448271E-003
 -0.33190416E+001  0.82190893E-004 -0.12737551E-003  0.19718515E-003
 -0.32959927E+001  0.79306777E-004 -0.12291214E-003  0.19015509E-003
 -0.32729438E+001  0.76523692E-004 -0.11860781E-003  0.18338232E-003
 -0.32498949E+001  0.73838040E-004 -0.11445672E-003  0.17685707E-003
 -0.32268460E+001  0.71246355E-004 -0.11045327E-003  0.17056996E-003
 -0.32037971E+001  0.68745295E-004 -0.10659207E-003  0.16451196E-003
 -0.31807482E+001  0.66331642E-004 -0.10286795E-003  0.15867444E-003
 -0.31576993E+001  0.64002294E-004 -0.99275907E-004  0.15304906E-003
 -0.31346504E+001  0.61754263E-004 -0.95811160E-004  0.14762787E-003
 -0.31116015E+001  0.59584668E-004 -0.92469087E-004  0.14240318E-003
 -0.30885526E+001  0.57490733E-004 -0.89245243E-004  0.13736763E-003
 -0.30655037E+001  0.55469783E-004 -0.86135352E-004  0.13251416E-003
 -0.30424548E+001  0.53519239E-004 -0.83135295E-004  0.12783596E-003
 -0.30194059E+001  0.51636615E-004 -0.80241109E-004  0.12332650E-003
 -0.29963570E+001  0.49819516E-004 -0.77448976E-004  0.11897951E-003
 -0.29733081E+001  0.48065632E-004 -0.74755223E-004  0.11478896E-003
 -0.29502592E+001  0.46372736E-004 -0.72156310E-004  0.11074904E-003
 -0.29272103E+001  0.44738683E-004 -0.69648831E-004  0.10685418E-003
 -0.29041614E+001  0.43161401E-004 -0.67229505E-004  0.10309903E-003
 -0.28811125E+001  0.41638897E-004 -0.64895169E-004  0.99478435E-004
 -0.28580636E+001  0.40169247E-004 -0.62642782E-004  0.95987442E-004
 -0.28350147E+001  0.38750596E-004 -0.60469411E-004  0.92621287E-004
 -0.28119658E+001  0.37381155E-004 -0.58372231E-004  0.89375388E-004
 -0.27889169E+001  0.36059200E-004 -0.56348523E-004  0.86245339E-004
 -0.27658680E+001  0.34783068E-004 -0.54395664E-004  0.83226902E-004
 -0.27428191E+001  0.33551155E-004 -0.52511130E-004  0.80315998E-004
 -0.27197702E+001  0.32361914E-004 -0.50692488E-004  0.77508704E-004
 -0.26967213E+001  0.31213854E-004 -0.48937393E-004  0.74801248E-004
 -0.26736724E+001  0.30105537E-004 -0.47243587E-004  0.72189995E-004
 -0.26506235E+001  0.29035575E-004 -0.45608892E-004  0.69671455E-004
 -0.26275746E+001  0.28002630E-004 -0.44031210E-004  0.67242256E-004
 -0.26045257E+001  0.27005410E-004 -0.42508521E-004  0.64899181E-004
 -0.25814768E+001  0.26042673E-004 -0.41038874E-004  0.62639097E-004
 -0.25584279E+001  0.25113216E-004 -0.39620393E-004  0.60458995E-004
 -0.25353790E+001  0.24215881E-004 -0.38251266E-004  0.58356008E-004
 -0.25123301E+001  0.23349551E-004 -0.36929749E-004  0.56327350E-004
 -0.24892812E+001  0.22513148E-004 -0.35654160E-004  0.54370347E-004
 -0.24662323E+001  0.21705632E-004 -0.34422877E-004  0.52482423E-004
 -0.24431834E+001  0.20926000E-004 -0.33234335E-004  0.50661098E-004
 -0.24201345E+001  0.20173285E-004 -0.32087029E-004  0.48903982E-004
 -0.23970856E+001  0.19446553E-004 -0.30979505E-004  0.47208775E-004
 -0.23740367E+001  0.18744903E-004 -0.29910362E-004  0.45573263E-004
 -0.23509878E+001  0.18067467E-004 -0.28878247E-004  0.43995312E-004
 -0.23279389E+001  0.17413405E-004 -0.27881859E-004  0.42472867E-004
 -0.23048900E+001  0.16781910E-004 -0.26919942E-004  0.41003948E-004
 -0.22818411E+001  0.16172200E-004 -0.25991283E-004  0.39586649E-004
 -0.22587922E+001  0.15583522E-004 -0.25094713E-004  0.38219134E-004
 -0.22357433E+001  0.15015151E-004 -0.24229107E-004  0.36899632E-004
 -0.22126944E+001  0.14466384E-004 -0.23393377E-004  0.35626440E-004
 -0.21896455E+001  0.13936546E-004 -0.22586475E-004  0.34397915E-004
 -0.21665966E+001  0.13424984E-004 -0.21807390E-004  0.33212473E-004
 -0.21435477E+001  0.12931067E-004 -0.21055146E-004  0.32068594E-004
 -0.21204988E+001  0.12454189E-004 -0.20328802E-004  0.30964805E-004
 -0.20974499E+001  0.11993762E-004 -0.19627451E-004  0.29899686E-004
 -0.20744010E+001  0.11549221E-004 -0.18950217E-004  0.28871878E-004
 -0.20513521E+001  0.11120020E-004 -0.18296256E-004  0.27880064E-004
 -0.20283032E+001  0.10705632E-004 -0.17664753E-004  0.26922978E-004
 -0.20052543E+001  0.10305547E-004 -0.17054921E-004  0.25999397E-004
 -0.19822054E+001  0.99192766E-005 -0.16466001E-004  0.25108143E-004
 -0.19591565E+001  0.95463458E-005 -0.15897263E-004  0.24248084E-004
 -0.19361076E+001  0.91862981E-005 -0.15347999E-004  0.23418121E-004
 -0.19130587E+001  0.88386925E-005 -0.14817528E-004  0.22617206E-004
 -0.18900098E+001  0.85031034E-005 -0.14305192E-004  0.21844318E-004
 -0.18669609E+001  0.81791202E-005 -0.13810357E-004  0.21098472E-004
 -0.18439120E+001  0.78663466E-005 -0.13332410E-004  0.20378730E-004
 -0.18208631E+001  0.75644002E-005 -0.12870761E-004  0.19684177E-004
 -0.17978142E+001  0.72729120E-005 -0.12424838E-004  0.19013935E-004
 -0.17747653E+001  0.69915259E-005 -0.11994092E-004  0.18367156E-004
 -0.17517164E+001  0.67198982E-005 -0.11577991E-004  0.17743023E-004
 -0.17286675E+001  0.64576974E-005 -0.11176022E-004  0.17140748E-004
 -0.17056186E+001  0.62046034E-005 -0.10787690E-004  0.16559569E-004
 -0.16825697E+001  0.59603075E-005 -0.10412518E-004  0.15998753E-004
 -0.16595208E+001  0.57245117E-005 -0.10050044E-004  0.15457592E-004
 -0.16364719E+001  0.54969284E-005 -0.96998239E-005  0.14935404E-004
 -0.16134230E+001  0.52772803E-005 -0.93614269E-005  0.14431528E-004
 -0.15903741E+001  0.50652996E-005 -0.90344388E-005  0.13945329E-004
 -0.15673252E+001  0.48607280E-005 -0.87184593E-005  0.13476193E-004
 -0.15442763E+001  0.46633162E-005 -0.84131019E-005  0.13023527E-004
 -0.15212274E+001  0.44728237E-005 -0.81179938E-005  0.12586757E-004
 -0.14981785E+001  0.42890186E-005 -0.78327748E-005  0.12165332E-004
 -0.14751296E+001  0.41116768E-005 -0.75570976E-005  0.11758717E-004
 -0.14520807E+001  0.39405823E-005 -0.72906268E-005  0.11366395E-004
 -0.14290318E+001  0.37755267E-005 -0.70330386E-005  0.10987868E-004
 -0.14059829E+001  0.36163088E-005 -0.67840208E-005  0.10622654E-004
 -0.13829340E+001  0.34627347E-005 -0.65432719E-005  0.10270284E-004
 -0.13598851E+001  0.33146171E-005 -0.63105011E-005  0.99303087E-005
 -0.13368362E+001  0.31717753E-005 -0.60854278E-005  0.96022897E-005
 -0.13137873E+001  0.30340352E-005 -0.58677813E-005  0.92858039E-005
 -0.12907384E+001  0.29012285E-005 -0.56573006E-005  0.89804410E-005
 -0.12676895E+001  0.27731930E-005 -0.54537339E-005  0.86858035E-005
 -0.12446406E+001  0.26497721E-005 -0.52568384E-005  0.84015054E-005
 -0.12215917E+001  0.25308148E-005 -0.50663803E-005  0.81271725E-005
 -0.11985428E+001  0.24161754E-005 -0.48821340E-005  0.78624411E-005
 -0.11754939E+001  0.23057131E-005 -0.47038823E-005  0.76069580E-005
 -0.11524450E+001  0.21992923E-005 -0.45314160E-005  0.73603796E-005
 -0.11293961E+001  0.20967819E-005 -0.43645339E-005  0.71223716E-005
 -0.11063472E+001  0.19980555E-005 -0.42030421E-005  0.68926087E-005
 -0.10832983E+001  0.19029909E-005 -0.40467544E-005  0.66707737E-005
 -0.10602494E+001  0.18114704E-005 -0.38954915E-005  0.64565576E-005
 -0.10372005E+001  0.17233801E-005 -0.37490813E-005  0.62496589E-005
 -0.10141516E+001  0.16386100E-005 -0.36073588E-005  0.60497836E-005
 -0.99110269E+000  0.15570540E-005 -0.34701652E-005  0.58566446E-005
 -0.96805379E+000  0.14786094E-005 -0.33373487E-005  0.56699616E-005
 -0.94500489E+000  0.14031770E-005 -0.32087636E-005  0.54894610E-005
 -0.92195599E+000  0.13306610E-005 -0.30842706E-005  0.53148756E-005
 -0.89890709E+000  0.12609685E-005 -0.29637363E-005  0.51459448E-005
 -0.87585819E+000  0.11940098E-005 -0.28470336E-005  0.49824143E-005
 -0.85280929E+000  0.11296980E-005 -0.27340407E-005  0.48240364E-005
 -0.82976039E+000  0.10679490E-005 -0.26246419E-005  0.46705702E-005
 -0.80671149E+000  0.10086811E-005 -0.25187267E-005  0.45217813E-005
 -0.78366259E+000  0.95181525E-006 -0.24161899E-005  0.43774428E-005
 -0.76061369E+000  0.89727483E-006 -0.23169318E-005  0.42373350E-005
 -0.73756479E+000  0.84498533E-006 -0.22208572E-005  0.41012461E-005
 -0.71451589E+000  0.79487442E-006 -0.21278761E-005  0.39689728E-005
 -0.69146699E+000  0.74687180E-006 -0.20379030E-005  0.38403203E-005
 -0.66841810E+000  0.70090909E-006 -0.19508566E-005  0.37151034E-005
 -0.64536920E+000  0.65691970E-006 -0.18666601E-005  0.35931468E-005
 -0.62232030E+000  0.61483882E-006 -0.17852404E-005  0.34742854E-005
 -0.59927140E+000  0.57460324E-006 -0.17065282E-005  0.33583656E-005
 -0.57622250E+000  0.53615132E-006 -0.16304576E-005  0.32452453E-005
 -0.55317360E+000  0.49942290E-006 -0.15569661E-005  0.31347945E-005
 -0.53012470E+000  0.46435923E-006 -0.14859939E-005  0.30268960E-005
 -0.50707580E+000  0.43090291E-006 -0.14174839E-005  0.29214460E-005
 -0.48402690E+000  0.39899783E-006 -0.13513814E-005  0.28183543E-005
 -0.46097800E+000  0.36858909E-006 -0.12876336E-005  0.27175449E-005
 -0.43792910E+000  0.33962302E-006 -0.12261897E-005  0.26189566E-005
 -0.41488020E+000  0.31204709E-006 -0.11670002E-005  0.25225432E-005
 -0.39183130E+000  0.28580988E-006 -0.11100169E-005  0.24282768E-005
 -0.36878240E+000  0.26086111E-006 -0.10551926E-005  0.23361404E-005
 -0.34573350E+000  0.23715153E-006 -0.10024806E-005  0.22461607E-005
 -0.32268460E+000  0.21463300E-006 -0.95183512E-006  0.21583103E-005
 -0.29963570E+000  0.19325841E-006 -0.90320893E-006  0.20728585E-005
 -0.27658680E+000  0.17298172E-006 -0.85656095E-006  0.19892327E-005
 -0.25353790E+000  0.15375794E-006 -0.81182899E-006  0.19098775E-005
 -0.23048900E+000  0.13554314E-006 -0.76902013E-006  0.18276258E-005
 -0.20744010E+000  0.11829446E-006 -0.72791200E-006  0.17672831E-005
 -0.18439120E+000  0.10197011E-006 -0.68902554E-006  0.16514509E-005
 -0.16134230E+000  0.86529390E-007 -0.65049017E-006  0.17299853E-005
 -0.13829340E+000  0.71932697E-007 -0.61798171E-006  0.12353770E-005
 -0.11524450E+000  0.58141532E-007 -0.57381886E-006  0.25071779E-005
 -0.92195599E-001  0.45118514E-007 -0.57039739E-006 -0.11956026E-005
 -0.69146699E-001  0.32827394E-007 -0.45834876E-006  0.87556450E-005
 -0.46097800E-001  0.21233058E-007 -0.62876869E-006 -0.11739072E-004
 -0.23048900E-001  0.10301534E-007 -0.18991977E-006  0.28220961E-004
  0.00000000E+000  0.10301534E-007  0.94959884E-007  0.87534336E-006
